,sentence,label
0,아뇨... 그럼 저 좀 들어가서 잠깐 눈 좀 붙일게요. 형님. 나중에 형님도 아기 가져서 피곤하면 제가 일 대신 해줄게요.,3
1,아직도 런닝맨 했었네.,3
2,JTBC 뉴스룸 여러분 고맙습니다. 앞으로도 부탁드려요.,0
3,그 욕하는 OO 어디 감? 어디 아픈가 부들부들 열 폭 종자 내. 크크크,3
4,동물 학대 아닌가?,2
5,그만해라.,2
6,왜 깜빡해?,2
7,"정말 ""짱""입니다,",0
8,암튼 LG 화 팀입니다,1
9,괜히 ? 하는 게 아니죠. 크크크,1
10,그거 얻다 쓰라고... 현찰을 줘야지….,3
11,우연히 제보할 기회가 생겨 회사 내부사정 인터뷰할 일이 있습니다,2
12,우리 아들 학교 부모님이 논문 제목 정해주고 논문 쓰고 통계도 돌려줘서 금상답더군요,2
13,악동 뮤지션만의 스타일이 너무 좋아서 찾아 들음!!♡,0
14,갓근형선생님건강한모습으로 우리겼에서 항상 멋진연기보여주세요!,0
15,순간순간 치밀어오른다.,2
16,아 기대된다. 엑소 정규 3집 리 팩이라니…!!,1
17," 애초에 동물이 전기선, 전기 없이 움직이는데 무슨 소리인지를 모르겠네?",3
18,당장 엄벌하라!!!,2
19,무도에서 자기 일에 진지하게 임하는 모습을 보여줘서 그런 듯,0
20,그냥 2년 60억이면 해결되네~,3
21,암튼 LG 화 팀입니다,0
22,"죄송해요, 많이 기다리셨죠? 준비하는 데 시간이 좀 걸렸거든요…….",3
23,막장으로 가네,2
24,"이리 와봐. 와, 멋있다. 진짜 멋있다. 정말 너무너무 멋있다. 미안해. 그런데 졸려도 꾹 참고 끝까지 나랑 이렇게 있자.",0
25,그만큼 봐줬으면 나도 할 만큼 했잖는가.,3
26,오빠 전역 축하해요,0
27,갓근형선생님건강한모습으로 우리겼에서 항상 멋진연기보여주세요!,1
28,"정말 ""짱""입니다,",1
29,경찰들 남자 혐오인가. 남자였으면 절도범으로 수배됐을 텐데 성차별 잘하다,3
30,저기요 대리님.,2
31,그럼 영화관 가자.,3
32,오빠 전역 축하해요,1
33,"이리 와봐. 와, 멋있다. 진짜 멋있다. 정말 너무너무 멋있다. 미안해. 그런데 졸려도 꾹 참고 끝까지 나랑 이렇게 있자.",1
34,괜히 ? 하는 게 아니죠. 크크크,0
35,무도에서 자기 일에 진지하게 임하는 모습을 보여줘서 그런 듯,1
36,아 기대된다. 엑소 정규 3집 리 팩이라니…!!,0
37,JTBC 뉴스룸 여러분 고맙습니다. 앞으로도 부탁드려요.,1
38,장모가 그렇게 살 빼라 해도 맨날 먹을 거만 찾으면서 뭐가 충격…. ㅡㅡ,2
39,악동 뮤지션만의 스타일이 너무 좋아서 찾아 들음!!♡,1
