,sentence,label
0,키스 장인 두 배우들이 열심히 일했다,0
1,미남 가수 황치열 가창력 짱 섹시 ㅋ,0
2,만나자마자 호모 사피엔스 사피엔스라고 부르지 말아 줄래? 내 인간성이 부정당하잖아,1
3,침부터 놔야겠다. 이쪽으로 와봐요.,3
4,내일 진로 상담회가 있는데 일손이 좀 부족한 것 같더군……. 네가 일을 도와줬으면 좋겠군.,0
5,하지만. 그건 다른 사람에게서 이유를 찾는다는 소리야. 무언가를 결정할 때 다른 사람이 얽히면 실패했을 때 변명을 할 수가 있거든. 할 수 없지. 어쩔 수 없어， 이렇게. 그게 안 되면 힘들긴 하지. 실패했을 때 전부 자기 책임이 된다는 게. 도망칠 구석이 없다는 것 말이야.,3
6,근데 박근혜 아직도 청와대에서 안 나오고 뭐하니?,2
7,"예, 떨고 계십니다. 고모부님.",0
8, 많은 팁과 놓치기 쉬운 부분도 자세히 가르쳐 주시고 많이 배웁니다 감사합니다,0
9,자신이 하고 싶은 여러 가지를 시도할 수 있는 환경이 된다는 게 그저 부러워요,1
10,내가 본 영화 중 최악의 영화다….,2
11,수백 개 사유가 있더라도 단 하나만 탄핵 사유에 해당하면 되는 것 아닌가……?,3
12,"사업 건으로 말이죠, 당신하고 상의를 좀 해야겠거든.",3
13, 목에 칼이 들어와도 모르쇠…. 참 대단해….,3
14,엄마의 한계는 어디인가?,3
15, 많은 팁과 놓치기 쉬운 부분도 자세히 가르쳐 주시고 많이 배웁니다 감사합니다,1
16,또 조작질이냐?,2
17,대단한 결정 내린 것 같아요.,0
18,자신이 하고 싶은 여러 가지를 시도할 수 있는 환경이 된다는 게 그저 부러워요,0
19,대단한 결정 내린 것 같아요.,1
20,이거 평점이 해가 안가 몹시 재미없는 대,2
21,집 잃고 닭장 고치기냐? 나참ㅋ,2
22,키스 장인 두 배우들이 열심히 일했다,1
23,최순실은 거짓과 악으로 이루어져 있다.,2
24,대통령을 잘 못 뽑아놨더니 이 나라가 망해가는 거 같네요….,2
25, 다 비켜 ? 최고야. ㅜㅜㅜ,1
26,어! 약속!,3
27, 다 비켜 ? 최고야. ㅜㅜㅜ,0
28,만나자마자 호모 사피엔스 사피엔스라고 부르지 말아 줄래? 내 인간성이 부정당하잖아,0
29,박근혜가 탄핵당하지 않고 아직도 있었으면 2017년은 개 1 병원 신년인가?,2
30,"예, 떨고 계십니다. 고모부님.",1
31,그 차.. 당신이 운전 안 했어. 내가 봤어. ,2
32,멋있어 외모도 액션도 거기에 연기까지 엄지 척,0
33, 전 남자친구랑 찍은 사진이 있는 거예요….,3
34,그러네.,3
35,재미없어. 1점준것중 한국 영화는 죄다 10점분 m 창 있네,2
36,미남 가수 황치열 가창력 짱 섹시 ㅋ,1
37,쓸데없는 소리 말고 가!,3
38,내일 진로 상담회가 있는데 일손이 좀 부족한 것 같더군……. 네가 일을 도와줬으면 좋겠군.,1
39,멋있어 외모도 액션도 거기에 연기까지 엄지 척,1
