,sentence,label
0,대단하네! 수고했어요. 축하합니다,0
1,됐거든?! 해결이 됐어!!! 남남끼리 상관하지 말자고.,3
2,허허 다 설정인 줄 알았는데 크크크 축하드려요. ㅋㅋㅋㅋㅋㅋ!!,1
3,의사봉 두드리는 소리가 저리 경쾌할 줄 누가 암? ㅋㅋ,0
4,근데 나 내일 면접이야. ,1
5,의사봉 두드리는 소리가 저리 경쾌할 줄 누가 암? ㅋㅋ,1
6,"아뇨, 문과인지 이과인지도 못 들었어요.",2
7,마지막에 펠라이니보고 흠칫 놀랬다.,3
8,2020 도쿄올림픽에 처절하게 처벌을 각이다….,2
9,"아예, 올 때마다 패하셔서 기분 안 좋을 거 같아서… 지금이라도 할까요?",3
10,근데 나 내일 면접이야. ,0
11,편안한 집밥을 너무너무 고맙네요,0
12,이제 화낼 힘도 없다. 폭염에 적응되어가는 몸이 신기할 뿐….,3
13,있어. 콜라 좋아하니?,1
14,정말 진심으로 축하드려요♥♥♥♥♥,1
15,국수주의마저 등 돌린 너희 용. 크크크,1
16,허허 다 설정인 줄 알았는데 크크크 축하드려요. ㅋㅋㅋㅋㅋㅋ!!,0
17, 젊은 피에 날개를 단다면 그 파급효과란….,1
18,이게 다 사드 때문인데 아직도 논점을 흐리는 수구 친일 매국 꼴통들이 있네,2
19,있어. 콜라 좋아하니?,0
20, 또 토네이도 만들려면 어떻게 해야 해요?? ㅠ,3
21,너무 기다렸어요. 케미폭발할듯~^^,0
22,염치도 없는 시건방진 놈,2
23,대단하네! 수고했어요. 축하합니다,1
24,손실*박근혜는 법보다 주먹이 우선이다,2
25, 젊은 피에 날개를 단다면 그 파급효과란….,0
26,동물 재앙들은 개 고양이를 고급 차에 모시지 않으면 동물 학대라 주장한다.,2
27,편안한 집밥을 너무너무 고맙네요,1
28,너무 기다렸어요. 케미폭발할듯~^^,1
29,맨날 눈치만 보다가 결국엔 잡아먹히는 지옥 같은 한국 크크크 원래 약자가 더 병신처럼 굴수록 강자는 약자를 더 괴롭힌다.,2
30,마트에서 간과기 한 근 달라고 했더니 바로 만능 간장 만드실 거지요? 하고묻는다 ㅋㅋ,3
31,"얘도 하니, 예원, 이시영처럼 가식적이면서 털털한척하더라",2
32,다음은 법원 탄핵 가자,2
33,여성부는 실패한 정책이다.,2
34,이놈들은 진짜 악착같이 돈 쓰는구나 쯧쯧,3
35,제가 거짓말을 잘 못 해서.. 근데 어쩌면 그렇게 뻔뻔한 게 아닌 척을 하세요? 진짜 연기 잘하세요~,3
36,"내가 그렇게 악취미로 보여? 그런 건 블랙 조크도 안 돼. 거기 쓴 거, 다 사실이야. 내 췌장이 망가져서 이제 얼마 뒤에 죽는다네요. 네.",3
37,국수주의마저 등 돌린 너희 용. 크크크,0
38,정말 진심으로 축하드려요♥♥♥♥♥,0
39,"글쎄요. 일만큼은 군 말 없이 하는 녀석이라 저희도 황당하지만, 그 녀석이 없어도 물류공급엔 지장 없도록 할 테니 걱정하지 마십쇼.",3
