,sentence,label
0,이걸 애니라고 만든 건가? 내용 개판 그림 채 개판…. 보지마라….,2
1,다행이다. 또 충돌 일어날까 봐 10일부터 끌고 왔는데 못 들어오게 하면 더 열 받아서 뭔 일 나는데 법원 잘했네…. 잘했어. 아저씨들 고생하셨어요. 다치지 마세요.,0
2,"캐릭터들은 너무나 멍청하고, 설정은 있지만, 아이디어는 없어서 러닝 타임 내내 질질 끈다. 결말은 그저 짜증만 날 뿐이고, 어두운 곳에서 펼쳐지는 모든 일은 구분조차 되지 않는다.",2
3,"아니... 그냥, 욕심 생겨서….",1
4,권력 있는 것들은 다 저리하냐?,2
5,내생에 봄날 에서 여주 했었잖아요 잘했었어요. 잘할거예요,0
6,"기다렸지, 그럼. 난 너 보고 싶은데, 넌 나 안 보고 싶어?",3
7,이게 설마 포켓몬고 때문에 풀린 거야?,3
8,하여간 힘 하난 장사야. 수고했어.,2
9,아.. 그럼 나갈게요. 집에서 봐요. ,2
10,닭 살처분??,3
11, 천상 여자 같은 느낌이야.,0
12,작년 정규시즌 부상 때문에 날려 먹고 포스트시즌에서 경기마다 그렇게 압도적으로 던질 줄 누가 알았을까….,3
13,이제 알겠네요. 감사합니다.,0
14,인도 제 어미 닮아서 독종일세,2
15,"아니... 그냥, 욕심 생겨서….",0
16, 천상 여자 같은 느낌이야.,1
17,연아 선수 때문에 정말 감동적인 며칠을 보냈어요,0
18,교육열이 대단하네,3
19,그 사람은 정말 잘 지내고 좋게 지내는 것 같은데 왜 저만 이렇게 힘들어해야 되는지 모르겠어요….,2
20,뇌진탕이라니 ㅎㄷㄷ!!,3
21,아직도 5공 시대인가?,3
22,연아 선수 때문에 정말 감동적인 며칠을 보냈어요,1
23,내 친구들 다 지금까지 이 냄새 맡은 거야??,0
24,엑소 너무 인성도 좋고 애들이 착하기도 하고 밝아서 보기 좋았습니다. 앞으로도 응원합니다,0
25,엑소 너무 인성도 좋고 애들이 착하기도 하고 밝아서 보기 좋았습니다. 앞으로도 응원합니다,1
26,빨리 괜찮아져야 하는데 몬스터에서 연기 너무 좋아요~~~,0
27, 아리송해 !!!,3
28,"응. 아마도, 그런 느낌이지만.",3
29,제가요. 남자친구!! 아니. 남편!! 고시 공부시켰거든요?,2
30,내 친구들 다 지금까지 이 냄새 맡은 거야??,1
31,다 조사해봐라 롯데호텔 시시티브이 확인해봐라,2
32, 생각보다 가축 사룟값이 장난 아닌 거든요.,3
33,청와대 에어컨도 없애고 여성부도 없애자,2
34,내생에 봄날 에서 여주 했었잖아요 잘했었어요. 잘할거예요,1
35,빨리 괜찮아져야 하는데 몬스터에서 연기 너무 좋아요~~~,1
36,거봐요. 나보고 개나 소나 미인이냐고 하는 사람은 누구밖에 없다고요.,0
37,다행이다. 또 충돌 일어날까 봐 10일부터 끌고 왔는데 못 들어오게 하면 더 열 받아서 뭔 일 나는데 법원 잘했네…. 잘했어. 아저씨들 고생하셨어요. 다치지 마세요.,1
38,거봐요. 나보고 개나 소나 미인이냐고 하는 사람은 누구밖에 없다고요.,1
39,이제 알겠네요. 감사합니다.,1
