,sentence,label
0,고마워요. 어머니.,3
1,저랑 통하네요.,0
2,추워. 추워서 견딜 수가 없어. ,3
3,항상 응원합니다. 태호피디님짱,0
4,항상 응원합니다. 태호피디님짱,1
5,혐한시위하는 왜놈들 똥구멍 빠는 게 극우 네티즌들이다….,2
6,돌대가리 새키들 ㅋㅋ 아직도 자기들이 해가 지지 않는 나라인 줄 ㅋㅋ 탈퇴하고 나면 유럽의 금융 중심도 옛말이다. 이제,2
7,난 진실게임 부활 한 줄 알았다,3
8,연기대상 노려보자고 그달~~♡,0
9,인물도 곱고 맘씨도 아름다워서~~♡♡♡,0
10,인물도 곱고 맘씨도 아름다워서~~♡♡♡,1
11,빠진 거 없어! 없어! 없어!,2
12,고민 중이야. 일하면서 시야도 넓히면 좋을 것 같긴 한데….,3
13,그럴 일이 좀 있었다. 먼저 간다.,1
14,선생님들이 계셨기에 지금 저희가 있습니다. 진심으로 머리 숙여 감사드립니다.,0
15,박근혜 하야 나쁜 새누리당 해체가 답,2
16,장난이 심했다…….,3
17,저랑 통하네요.,1
18,연기대상 노려보자고 그달~~♡,1
19,"형, 앉아. 지금 뭐 하는 거야?",3
20,응? 무슨 일이야?,3
21,도끼 더 콰이엇 랩 너무 잘하심….,1
22,그럴 일이 좀 있었다. 먼저 간다.,0
23,내 아들도 재학생(군 복무 중)으로 자랑스럽네요,0
24,손 떼십시오.,2
25,싱그러운 청춘 사극 분위기 너무 좋고 눈 호강도 제대로 한다. 크크크,1
26,와~실어증 걸렸다던 사람이 토요일에 ?,2
27,형수 따먹기 대작전. 지금 보기엔 ? 오글거리는 영화.,2
28,똥 아시아의 어느 헬 과는 많이 비교되는군. ㅋㅋㅋㅋ,3
29,작은 힘이나마 백 주부님 응원합니다….,1
30,작은 힘이나마 백 주부님 응원합니다….,0
31,사실이라면 당신은 진정 이 시대에 악마입니다,2
32,선생님들이 계셨기에 지금 저희가 있습니다. 진심으로 머리 숙여 감사드립니다.,1
33,도끼 더 콰이엇 랩 너무 잘하심….,0
34,달착륙이 거짓말이라고 하는 무식한 놈들과 같은 나라에 산다는 게 쪽팔린다,2
35,걔가 가다가.... 니 실력이면 연대는커녕 돈만 주면 들어가는 지방 하류대도 힘든데?,3
36,싱그러운 청춘 사극 분위기 너무 좋고 눈 호강도 제대로 한다. 크크크,0
37,??이제 3일 뒤 방송인데 펑크내면 이틀 만에 다하는 거야??,3
38,그럼 lg는 또 답이 없는 거냐?,2
39,내 아들도 재학생(군 복무 중)으로 자랑스럽네요,1
