,sentence,label
0,판세들이 삼성 앞에서는 깨갱대지 개. ㅡ 한민국,2
1,너 되게 좋아하면서 가는 거 다 봤어.,1
2,정말이지 요즘은 어디를 틀어도 오빠가 자주 나오시네요,1
3,너희 싸웠어?,3
4, 역시 정한이 오빠 생일이니까 사진은 오랜만에 정한 오빠 짧은 머리로~,0
5,뭐니?,2
6, 한국에서 저런 일이~!!,3
7,세금으로 깎아 놀고 먹는 것도 배 아프다.,2
8,이 학군으로 전입신고가 돼야 이 학교 입학이 되죠.,3
9, 역시 정한이 오빠 생일이니까 사진은 오랜만에 정한 오빠 짧은 머리로~,1
10, 축구는 1년 365일 할 수 있는 운동이라 그러잖아,0
11, 축구는 1년 365일 할 수 있는 운동이라 그러잖아,1
12, 그거 수화로 예쁘다는 뜻인 거 보고 또 소름 쫙 돋고….,1
13,그럼 내장탕 어때? ,3
14, 잘 부탁한다 상우야~~^^,1
15,  김연아 선수 대한민국에 태어나 주셔서 감사합니다.,1
16,하나님이 나타나서 기적을 행하셨다.,1
17,개돼지들 입에 거품 물기는.... 그래 봐야 탄핵 기각된다.,2
18,우병우가 참 대단한 군ㆍ,3
19,처음부터 둘만 있으면 어색할 수도 있는데 같이 가주시면 안 돼요?,1
20,일반인치고는 잘생긴 얼굴,0
21,요즘 어떻게 지내.,3
22,"그래서, 뭐 샀어? 대충 상상은 가지만",3
23, 잘 부탁한다 상우야~~^^,0
24,난 번호 바꿔본 적이 없네.. 글구보니,3
25,정말이지 요즘은 어디를 틀어도 오빠가 자주 나오시네요,0
26,남들은 변호사 마누라라니까 내가 무슨 재벌인 줄 알아-,2
27,노리타 꼬리 자르기 보소 한화 팬 세끼들 음흉도 클래스,2
28,처음부터 둘만 있으면 어색할 수도 있는데 같이 가주시면 안 돼요?,0
29,ㅋㅋㅋ 평점 깨기,2
30,하나님이 나타나서 기적을 행하셨다.,0
31, 그거 수화로 예쁘다는 뜻인 거 보고 또 소름 쫙 돋고….,0
32,  김연아 선수 대한민국에 태어나 주셔서 감사합니다.,0
33,팬택을 죽였으니 이젠 엘지를 죽여볼까?,2
34,너 되게 좋아하면서 가는 거 다 봤어.,0
35," 박 대통령을 욕하는 게 왜 좌파인지, 난 이해가 안 간다!",2
36,결국 현실에선 알라가.. 예수에게 무릎을 꿇는 건가….,3
37,누구 하나 불에 타 죽어야 액션 취할 거냐?,2
38,울산 갔다가 수출탑인가 거기 회전교차로 갔다가 식겁했다,3
39,일반인치고는 잘생긴 얼굴,1
