,sentence,label
0,지금 이 시점에 이런 단독을 치다니,3
1,지금 영화 보고 나오는 길인데 언니가 더 좋아짐요♡♡ 슬픔&안도. ㅜㅜ,0
2, 당신의 목소리만 들어도 힐링이 되고 힘이 솟습니다.,1
3,원숭이가 미쳐가는 모양이네?,3
4,3살만 더 붙이면 20살이네! 국제결혼도 아니고 국내 커플 20살 차이는 세계 십 안에 들것에,3
5,괜찮겠어?,2
6,그나마 일본 법으로 다룰 수 잇는 거에 감사합니다,1
7,지금 영화 보고 나오는 길인데 언니가 더 좋아짐요♡♡ 슬픔&안도. ㅜㅜ,1
8,짝퉁 짱개가 소송? 크크크,3
9,"어, 어, 그렇지만 방구석 탐정찮아.",3
10,누가 주던데?,3
11, 당신의 목소리만 들어도 힐링이 되고 힘이 솟습니다.,0
12,지문과 홍채가 있는데 왜 굳이?,3
13,그나마 일본 법으로 다룰 수 잇는 거에 감사합니다,0
14,메갈리아나 군부 심부라는 찌질이 남자들이나. 크크크,0
15,이번 경기는 손흥민 때문에 이겼다,1
16,더러운 되놈들 얍삽하고 야비한 쪽 바리,2
17,좋아한다곤 하지 말고^~,0
18,놀고 먹는 자 무노동 무임금 적용해라. 최소한 월급을 줄여야지 무슨 법이 그러냐.,2
19,이번 경기는 손흥민 때문에 이겼다,0
20,내 눈을 똑바로 봐! 경찰이 널 놔둘 것 같아? 돈은 어떻게 갚고?,2
21,박효신 최고~~!!! 콘서트의 그 여운 그대로 너무 멋있었어요.,1
22,박효신 최고~~!!! 콘서트의 그 여운 그대로 너무 멋있었어요.,0
23,해명 한번 잘하고 있다,2
24,최상의 상대를 찾아 드리려는 직업 정신입니다.,3
25,무슨 일 있는 거 아니고요?,0
26,메갈리아나 군부 심부라는 찌질이 남자들이나. 크크크,1
27,이미 국민 영웅이십니다.,0
28,"입만 열면 민주주의, 민주화를 외치던, ""안철수"" ""문재인"" '이석기"" ""김제동"" ""박원순"" .. 이런 인간들이 얼마나 세계추세도 못 따라가고 볼 줄도 모르던 수구적인 인간들이었는지가 드러나는 순간이지….",2
29,이미 국민 영웅이십니다.,1
30,  그렇게 허리부상이 있으면서도 열심히 하시고!,0
31,보라 연기 진짜 너무 거슬리고 이종석 오열 연기도 그냥 발음 꼬이고 뮤 지 닮고 표정이 몰입 안되고…. 제일 큰 건 스토리의 개연성…. 10화가 지나가도 도무지 저건 왜 저런 개소리를 해대는 건지 의학 드라만지 연애더라 먼지 사이코패스 드라만지…. 개연성이란 쥐뿔,2
32,야 그냥 중국 전역에 미사일 좀 쏴라,2
33,손실*박근혜는 법보다 주먹이 우선이다,2
34,무슨 일 있는 거 아니고요?,1
35,기자 양반 설렁탕 서민 음식 아니야!,3
36,좋아한다곤 하지 말고^~,1
37,  그렇게 허리부상이 있으면서도 열심히 하시고!,1
38,우리 외할아버지가 22년생이신데... 1870년생이면 와…. ㅋㅋ,3
39,"주인공 혼자 미친 게 반전인가 어이상실...; 이영화 재미로보실분은 절대 추천하지 않습니다. 이 영화는 재미로 보는 영화가 인고 그냥 심오함, 철학적영화임",2
