,sentence,label
0,만약 이 세상에 아빠가 없으면 그땐 네가 동생을 잘 보살펴 주겠다고. 약속할 수 있지?,3
1,진짜 멋지긴 하네!!,1
2,멋진 베네딕트~~!!,0
3, 세븐틴이어서 고마워요사랑해요!,1
4,멋진 베네딕트~~!!,1
5,얼마나 대통령이 주옥같았으면 저랬을까?,2
6, 우리나라만 그런 줄 알았더니,3
7,정신과 치료 필요성 이야기 나오더니 진짜였냐….,3
8,나 똥 싸고 물 안 내릴 것임,2
9,그래서 지금은 거리를 두는 겁니까? 내 마음은 바꿀 수 없으니까 여러 여자와 사귀어서  선배를 상처 주고 미움받기 위해 노력을 하다니， 저로서는 이해가 안 되네요.,3
10,크크크 진짜 호주 가서 외국인들이랑 같이 리그오브레전드 하는데 한국 사람이라서 영어 잘 못 한다니까 한국 사람? 페이커 아냐고 물어봄 무조건 크크크 두유노 김치 수준 ㅋㅋㅋ,0
11,그림 같은 미남 눈빛을 연기하려면 이준기 오빠가 딱 맞은 듯.,0
12,"아, 예. 알바. 구하죠. 구합니다. 예.",2
13,…부정은 안 하겠지만,3
14,노인이 짱깨 스타일 비즈니스를 어떻게 배웠데,2
15,정말이지?,3
16,왜 새해부터 기분 잡치게 만드냐 박근혜와,2
17,또 한 번 행복의 세계로 초대해줘서 너무나 감사해요…. ㅠㅠ,1
18,그림 같은 미남 눈빛을 연기하려면 이준기 오빠가 딱 맞은 듯.,1
19,올 한 해 안아 양 덕분에 피겨도 알고 안아 양 연기 보면서 항상 마음이 어려울 때 도움이 됐어요….,1
20,내 손 발 건다 비 오면 씨 바로,2
21,이러는 게 어딨어. 내가 먼저 무드 잡고 사과하려 했단 말이야.,3
22, 세븐틴이어서 고마워요사랑해요!,0
23,또 한 번 행복의 세계로 초대해줘서 너무나 감사해요…. ㅠㅠ,0
24,부관참시에 비하면 가벼운 처벌이자,2
25,이걸 직접 만들었다고요?,2
26, 그런 차별대우를 받아야 하는 사회에서 자녀 출산??,3
27,어려운 재료가 아닌 것으로 간편한 음식 알려주셔서 고맙습니다.,0
28,시크릿가든 역린 연기력은 최고였지,0
29,크크크 진짜 호주 가서 외국인들이랑 같이 리그오브레전드 하는데 한국 사람이라서 영어 잘 못 한다니까 한국 사람? 페이커 아냐고 물어봄 무조건 크크크 두유노 김치 수준 ㅋㅋㅋ,1
30,헤어지자 했는데 만나서 얘기하자고 하더라고요,3
31,올 한 해 안아 양 덕분에 피겨도 알고 안아 양 연기 보면서 항상 마음이 어려울 때 도움이 됐어요….,0
32,부상 없는 연아 님의 피겨는 이제 피겨 역사에 아름다운 예술과 기술이 완벽하게 어우러진 유일무이한 기록으로이니 존재하고 있습니다.,1
33,3연속 맹활약 나만 3연속 맹수로 봤냐,3
34,진짜 멋지긴 하네!!,0
35,시크릿가든 역린 연기력은 최고였지,1
36,짝퉁상영 하면 안 됩니다.,2
37,부상 없는 연아 님의 피겨는 이제 피겨 역사에 아름다운 예술과 기술이 완벽하게 어우러진 유일무이한 기록으로이니 존재하고 있습니다.,0
38,어려운 재료가 아닌 것으로 간편한 음식 알려주셔서 고맙습니다.,1
39,"돈 내고 봤으면 화 났을 거야, 아까운 내 시간…….",2
