,sentence,label
0,이 나라 정부 시스템은 이미 우리가 신뢰할 수 없는 지경에 와있다….,2
1,큰아들이 있다며? 잠깐…! 그럼 너 지금 혼자 사는 거야?,3
2,덤벼봐 꼬맹이,0
3,"시즌 동안 최선을 다하는 멋진 모습 보여 주셔서 감사하고요,",1
4,구체적으로 어떻게….,2
5,?; 미리 쳐놨었냐,3
6,한 시즌을 성공적으로 보낸 것도 아니고 시즌 초반 잘한다고 이런 기사며 면제며 하는 건 그다지 별로인 듯,2
7,진심 자기가 뭘 잘못했는지 아는 걸까?,3
8,  제목 좀 가르쳐주시면 감사 하겠습니다;; 0,1
9,"기다렸지, 그럼. 난 너 보고 싶은데, 넌 나 안 보고 싶어?",3
10,살아있어서 정말 다행이다.,0
11,?; 오바마 태클 한방에 무력화시키네! ㅋㅋㅋㅋㅋ,3
12, 제 일처럼 기쁘고 좋은데…….,1
13,한국에도 이제 가마가 있네. 크크,3
14,아직도 팔리는 게 신기하네! 정신줄없는 인간이 많네….,3
15, 제 일처럼 기쁘고 좋은데…….,0
16,그 차.. 당신이 운전 안 했어. 내가 봤어. ,2
17,북괴 빨갱이 영화가 한국에서 버젓이 개봉하는 건가?,2
18, 진도 사랑스럽습니다,1
19,  제목 좀 가르쳐주시면 감사 하겠습니다;; 0,0
20,성형시술 받으려 대통령이 된 건지,2
21,LG는 진짜 레전드 대우 이따위로 하냐,2
22,어디 대학이냐???,3
23,미소 최고,1
24,와 이쁘다!,0
25,살아있어서 정말 다행이다.,1
26,와 이쁘다!,1
27,족발 예약한 시간 됐구나~~,1
28,열심히 거짓말하는 널 보니 죽방을 날리고 싶구나 시ㆍㆍ발,2
29, 진도 사랑스럽습니다,0
30,주 40시간 근무???,3
31,빅5 중에 3명 잡아도 한화보다 지출액 적음,2
32, 아이돌 기사에 이런 성비를 볼 수 있다니!!,3
33,덤벼봐 꼬맹이,1
34,미소 최고,0
35,족발 예약한 시간 됐구나~~,0
36,오 역시 월 클 지성 팍 ^^,1
37, 국민 알기를 개 알로 보네 이게 진짜?,2
38,오 역시 월 클 지성 팍 ^^,0
39,"시즌 동안 최선을 다하는 멋진 모습 보여 주셔서 감사하고요,",0
