,sentence,label
0,그럴 줄 알았지…. 무슨 박근혜를…. 지지 하긴 개뿔,2
1,"좋아, 이걸로 해야지.",0
2,라디오스타 간만에 레전드가 나옴 크크크,1
3,"내가 그렇게 악취미로 보여? 그런 건 블랙 조크도 안 돼. 거기 쓴 거, 다 사실이야. 내 췌장이 망가져서 이제 얼마 뒤에 죽는다네요. 네.",3
4,철창행이어야 할 작자가,2
5,지금 한참 기성용 컨디션 좋던데 한혜진의 힘이 크다.,0
6,다 엮여있다.,3
7,아이고….무서워라,3
8,대륙 진짜 상상을 초월하네….,3
9,정말 감사드리고….,0
10,"언니, 도움이 필요해.",1
11,완전 감동적이네~!,0
12,네가 좋아서 그래 인마.. 한번 불러봐!,3
13,별별 이유 다 내세워 시위하네…. 전엔 사퇴 시위로 나갔지만 이제 나가기 싫음.,2
14,그래도 홍 선생님이 더 멋지다.,0
15,"언니, 도움이 필요해.",0
16,절도나 마약 도박은 두 번만 해도 상습이 더 어찌!,3
17,나만 탑이 불편했나….,3
18,승리요정 신소율ㅇㅅㅇ,0
19,"네, 제가 사업이 조금 바쁜 나머지 말이죠, 요 며칠 조금 시간을 내기가 힘들었습니다.",3
20,난 오늘 이 날씨에 노가다했다 더 할 말이냐?,2
21,제가 오디션 봤던 소속사 중에 제국의 아이들이라는 아이돌도 있더군요,3
22,그래도. 같이 있을 수는 있잖아. ,2
23,재청구해서 이재용 구속 박근혜 구속합시다,2
24,정말 감사드리고….,1
25,뿡 ~~~ 방귀나 먹어라 ~~~,2
26,그래도 홍 선생님이 더 멋지다.,1
27,지금 한참 기성용 컨디션 좋던데 한혜진의 힘이 크다.,1
28,항상 쉽게 요리 레시피 설명해주셔서 감사합니다,1
29,백 쌤과 소 여사님 아기들 함께 늘~,1
30,완전 감동적이네~!,1
31,그러니까 진작에 자주국방 했어야지 이 0신 새끼 들어,2
32, 너희가 공직자이기 전에 먼저 인간이냐?,2
33,당장 여기 전자제품사용법부터 완전히 익혀. 익힐 자신 없으면 그만두고.,3
34,"좋아, 이걸로 해야지.",1
35,항상 쉽게 요리 레시피 설명해주셔서 감사합니다,0
36,라디오스타 간만에 레전드가 나옴 크크크,0
37,승리요정 신소율ㅇㅅㅇ,1
38,형이 뭐 또 사고 쳤어?,2
39,백 쌤과 소 여사님 아기들 함께 늘~,0
