,sentence,label
0,매국 보수 수꼴 너흰 촛불 대신 조만간 지옥 불맛 보게 될 거야-feat·저승사자,2
1,20년 낸 내 연금……. 책임질 놈은 누구냐~?!,2
2,응답하라 1988 때 이미 호감도 맥스 찍음,1
3,아니~. 오빠치고는 참 잘했어요 싶어서 말이야.,3
4,저런 애들이 얼마나 많길래,3
5,소아암 환자 돕기 자선행사 있는데 파트너 필요하거든. 시간 좀 내주라.,2
6,"어? 고, 고, 고마워.",0
7,남자 아저씨는 얼마나 돈이 많길래 여자 둘이서 총기 난사까지,3
8,힘들어요…?,3
9, 당신 덕에 피겨라는 종목을 알게 되고 당신 덕에 즐거웠어요,1
10,로드리게스랑 ? 멋있다,1
11,"어? 고, 고, 고마워.",1
12,아니 부활을 왜 시키는데,3
13,오 동구 드디어 1박2일에서 여자 게스트 보겠네!!,0
14,  정말 정말 안아 양 자랑스럽습니다.,0
15,"……그래, 그야 뭐 상관없지. 고맙다. 사는 김에 김밥도 추가해 줄게.",0
16,박근혜를 탄핵하자!!!!!,2
17, 당신 덕에 피겨라는 종목을 알게 되고 당신 덕에 즐거웠어요,0
18,진짜 팥의 맛을 제대로 느낄 수 있는 파리바게뜨 국산 팥빙수!,0
19,  광고 보는 재미까지 주셔서 감사,0
20,창조적인 일자리 창출이네... 진짜 저 정도 수준이었어?,3
21,오 동구 드디어 1박2일에서 여자 게스트 보겠네!!,1
22,그렇다니까,0
23,김성근 감독이 데려오면 난리 났겠지? ㅋㅋ,3
24,김정일 멱따러 간 다한 사람 그 기분 이해된다….,2
25,야 이 시발 현아 자살 안 하냐,2
26,  정말 정말 안아 양 자랑스럽습니다.,1
27,  광고 보는 재미까지 주셔서 감사,1
28,그렇다니까,1
29,촛불 때문에 나라는 망한다.,2
30,로드리게스랑 ? 멋있다,0
31,"……그래, 그야 뭐 상관없지. 고맙다. 사는 김에 김밥도 추가해 줄게.",1
32,걔기면 고문이 최선입니다.,2
33,여가부가 한 짓이 쓰레기 짓 거리였다는 거를 인정하는 거지 지금?,2
34,해커랑 계약 안 하는 거 의외네?,3
35,박근혜가 청와대에서 안 나오면 우리가 쳐들어간다~~~~빠루 들고,2
36,진짜 팥의 맛을 제대로 느낄 수 있는 파리바게뜨 국산 팥빙수!,1
37,태풍에도 이런데…. 해일이면ㅜ,3
38,"어, 어, 그렇지만 방구석 탐정찮아.",3
39,응답하라 1988 때 이미 호감도 맥스 찍음,0
