,sentence,label
0,어른스러운 모습 언제나 자랑스러워요,1
1,아오. 확 소름 돋네 제대로 좀 하라 제발,2
2,근데…. 오빠 정말 윤현진 아나운서 좋아하시나요?,0
3,엄마 그만 하세요. 저 어젯밤에 형한테 정말 눈에서 별 보이게 맞았단 말이에요,3
4,"……너도, 모르는 건 있구나.",0
5,"그렇지만 별로 갈 데도 없고…. 그리고, 왜 나한테만 그래요! 저 아저씨도 할 일 없이 죽치고 있는데!",3
6,다들 공감하져? ㅋㄷㅋㄷ,0
7,형~! 최고~!~!,1
8,내 가수 해줘서 고마워요!!,0
9,처음에는 배포 있게 대응했다만 교환된 노트7 폭발은 소비자에게 뒤집어씌우려다가.. ㅉㅉ,2
10,꽤 많이 크네 하하,1
11,우리도 피가 뚝뚝 녹아떨어지는 일장기 그려줍시다…….,2
12,기대감보다 실망감이 컸던 영화였습니다,2
13,생각났어? 뭐 줘?,1
14,내 인생에서 극장 가서 본 영화 중 최악의 영화,2
15,기업은 최신 휴대전화기 싸게 판다 고하는데 정부는 싸게 팔지 말라고 최신 휴대전화기는 제값 주고 사라고 하네요.,2
16,"……너도, 모르는 건 있구나.",1
17,자기들 욕구 채우려고 괜히 여자 마음 흔들어놓고 그러지 말라고요,2
18,우리 아저씨 사람한텐 안 깐깐해. 케이크에만 깐깐하지.,3
19,4대 빵으로 털어버렸네! ㅋㅋ 뼛속까지 털어버렸음,1
20,마지막은 미리 찍어둔 거군요….,3
21,이건 진짜 대단하다.,3
22,근데…. 오빠 정말 윤현진 아나운서 좋아하시나요?,1
23,생각났어? 뭐 줘?,0
24,지금 나한테 참 못할 말하는 거 알아요?,3
25,어른스러운 모습 언제나 자랑스러워요,0
26,어딜 만져!,2
27,9일이나 올 수사 있었음??,3
28,분명 강압 수사했어,2
29,4대 빵으로 털어버렸네! ㅋㅋ 뼛속까지 털어버렸음,0
30,이 기사… 반전이 있네…,3
31,24억이면 현역 메이저리거 싸도 될 금액이네! 나 참….,3
32,미국 클래스네,3
33,형~! 최고~!~!,0
34,투표개표가 이렇게 흥미진진할 수가….,0
35,다들 공감하져? ㅋㄷㅋㄷ,1
36,내 가수 해줘서 고마워요!!,1
37,투표개표가 이렇게 흥미진진할 수가….,1
38,꽤 많이 크네 하하,0
39,권력과 돈만 있으면 안 되는 일이 없었지,2
