,sentence,label
0,자 다 왔어. 이렇게 큰길에서 무슨 일이 생기진 않겠지. 잘 들어가라. 그리고 웬만하면 다시 보지 말자.,1
1,미인존재감…. ㅠㅠㅠ,0
2,고물 사용하는것도자랑이냐…?,2
3, 역시 정한이 오빠 생일이니까 사진은 오랜만에 정한 오빠 짧은 머리로~,0
4, 역시 정한이 오빠 생일이니까 사진은 오랜만에 정한 오빠 짧은 머리로~,1
5,진심으로…. 엄정화를 다시 보게 된다….,1
6,?^^,0
7,그럴 일이 좀 있었다. 먼저 간다.,1
8,더 부처님 성나기 전에 혈세로 주사 고만 처맞고 계속 와라.,3
9,가만히 있는 게 더 나을 텐데 왜 자꾸 욕먹을 일을 만드는지!!,2
10,이사장님이시죠. 오늘 공동 감독을 맡게 됐네요.,1
11,미인존재감…. ㅠㅠㅠ,1
12,네! 저번에 한 번 먹어봤는데 되게 맛있었어요.,0
13,인제 공무원이라면 치가 떨릴 지경….,2
14,진심으로…. 엄정화를 다시 보게 된다….,0
15,자 다 왔어. 이렇게 큰길에서 무슨 일이 생기진 않겠지. 잘 들어가라. 그리고 웬만하면 다시 보지 말자.,0
16,내가 뭘요?,3
17,앉아봐. 내가 안마해줄게. ,0
18,미친 대머리 색기,2
19,그 애는 내 생각 하나도 안 할 텐데 바보같이 왜 이렇게 힘들어할까요,2
20,네! 저번에 한 번 먹어봤는데 되게 맛있었어요.,1
21,이슬람 결사반대 할랄 산업 결사반대,2
22,"세월이 얼마예요? 서로 참고 산 세월이 얼마고, 서로 안 보고 산 세월이 얼마예요.",3
23,삼성 홍보실에서 보호무역에 의한 피해자로 보도지침 배포했다더니 진짜인가 보네 덜덜,3
24,그럴 일이 좀 있었다. 먼저 간다.,0
25,왜 그렇게 형 얘기만 나오면 정색을 해. 우리가 언제. 우리 문제로 싸운 적 있어? 늘 형이 문제였지.,3
26, 쓰레빠가 웬 말입니까.,2
27,200억? 왜 200억씩이나,3
28,불렀어요. 그리고 아래층에 외과 의사들 모임이 있어서 그분들이 올라온다는데요!,0
29,이것들이 또 설치네 선거 때도 극 설치더니 이런 괴물 대통령도 지네 보스라고 반 대처 누르고,2
30,불렀어요. 그리고 아래층에 외과 의사들 모임이 있어서 그분들이 올라온다는데요!,1
31,이사장님이시죠. 오늘 공동 감독을 맡게 됐네요.,0
32,둘 다 진중하고 자기 분야에서 엄청난 노력파이네. 흐흐흐 아주 잘 어울린다.,2
33,앉아봐. 내가 안마해줄게. ,1
34,청와대 관저인 줄 알고 깜짝 놀랐네,3
35,아 진짜 사표 쓰려고 했어요…….,2
36,"법률적인 건 이따 변호사님께 따로 들으시면 되고요, 대표님이 정확히 이렇게 전하라고 하셨습니다. ",3
37,아!! 재고 떨이???,3
38,친구랑 문자 보내다 보니까 지금 12시 30분이야….,3
39,?^^,1
