,sentence,label
0,에에? 못해요. 저!,3
1,당연한 결과지만 그래도 축하 축하용~~!!,0
2,뒷북 아주 재밌음 크크크,0
3,"열여섯 살 때 처음 여잘 안아본 이후로 지금까지, 줄곧, 단 한 번도... 지루하다고 치여 본 적은 없었다. ",2
4, 늘 고마워요,0
5,저렇게 일일이 걸어주다니 ㅜㅜㅜ 감동 ㅜㅜㅜ,1
6,뒷북 아주 재밌음 크크크,1
7,그럼 마르셀은?,3
8,인하대에 연영과가 있었단 걸 너로 인해 첨 알았다.,1
9,Wow 정말 10년 뒤엔 한국 미국 간 한 시간이면 도착할 듯,3
10, LG 화이팅!!!@^^@,0
11,저렇게 일일이 걸어주다니 ㅜㅜㅜ 감동 ㅜㅜㅜ,0
12,진짜 막장 영화 평점에 낚여내,2
13, 늘 고마워요,1
14,노을이 덕분에 함부로 애틋하게 본다.,1
15,촛불 집회 엿 먹이려 들던 회장의 기업답게 국민들께 골고루 엿 먹였네,2
16, LG 화이팅!!!@^^@,1
17,난 어른들이 기다리시니까 빨리 갈려고 그랬죠.,3
18,김정민 김구라 잘 어울리는데 그냥 결혼해라 하하,0
19,김정민 김구라 잘 어울리는데 그냥 결혼해라 하하,1
20,놀고 있었네. 그게 진짜면 몇억 하는 문화잰데 가지고 올 수도 없을뿐더러 빚 2천에 너한테 그걸 주겠냐. 이 바보야.        ,3
21,우리 동생이 이번에 또 95점 받아서 상으로 학용품 좀 사주려고요.,2
22,"....아아, 그런 거라면.. 난 권유 받는 쪽으로 가고 있는데.",3
23,이슬람은 당해도 싸다,2
24,무슨 일 있는 거 아니고요?,0
25,"이래서 물에 빠진 사람은 건져주는 게 아닌데, ",2
26,나도 카레 만드는 거 가르쳐 줘.,1
27,신기하네! ㅎㅎㅎㅎㅎ,3
28,노을이 덕분에 함부로 애틋하게 본다.,0
29,우병우 한번 웃더니 검찰 끝났나 보네,2
30,당연한 결과지만 그래도 축하 축하용~~!!,1
31,그래~ 계속 그렇게 선동 보도~~끊임없이 해라~~어리석은 국민들도 결국은 너희들의 본색을 알게 될 것이다,2
32,인하대에 연영과가 있었단 걸 너로 인해 첨 알았다.,0
33,무슨 일 있는 거 아니고요?,1
34,당신은 오늘부터 아버님께“아빠 사랑해요”라고 하루에 세 번 얘기하면 어떨까? 그러다 보면 자연스럽게 아버님과의 관계가 좀 회복될 거 같은데.,3
35,나와서 제대로 얘기나 하려나,2
36,아주 욕먹으려고 작정하고 만든 영화. 80년대 인터넷 유치 뽕짝 유머 모음집,2
37,그러게.. 좋으면서도 괜히 불안해.,3
38,뭐?!! 이게 진짜 어디서!!,3
39,나도 카레 만드는 거 가르쳐 줘.,0
