,sentence,label
0,멋대로 남의 추억을 흑역사 취급하지 마시죠. 이래 봬도 수학여행 계통의 행사는 제 주특기거든요?,0
1,집에서 구하기 쉬운 재료로 간단히 만들 수 있는 음식에 정말 감명받았습니다.,0
2,……영화 보시게요?,0
3,성행위도 가능할까요?,3
4,하정우 사진 엄청 늙어 보이네….,3
5,촌 동네 조폭 삼류영화. 가끔 툭툭 들이미는 유머도 영 생뚱맞고 촌스럽기까지 하다.,2
6,요즘 여자들이 남자를 호갱님으로 알긴 하지,2
7,네 키스 때문에 갤럭시 폭발했어.,3
8,림아 축하해♡♡♡!!,1
9, 신기하다,3
10,……영화 보시게요?,1
11,연습 생활할 때 좌절할 때도 있었겠지만 다 극복하고 데뷔해줘서 고마워요. ㅠㅠㅠ,1
12,저 새끼 아직도 살아 있었어?,2
13,한 편의 영화를 보는 듯한 감동적인 움직임이 잊히질 않네요,0
14,간단한데 맛있기까지 근데,1
15,위증이 어찌 범죄가 안 되는 거지???,3
16,한 편의 영화를 보는 듯한 감동적인 움직임이 잊히질 않네요,1
17,진짜 과장하나 안 보태고 머리털 나고 본 영화 중 워스트 3 안에 든다 ㅡㅡ 마지막에 주인공 갑자기 톰 크루즈 빙의해서 거꾸로 매달려 전기총 쏘는 거 보고 개 폭소했다 진짜,2
18,미치고 펄쩍 뛰는 건 나야. 가뜩이나 어려워 죽겠는데. 한꺼번에 둘이나 환불해주면 회사 어떡하니? 합치면. 두당 얼마야?,3
19,저게 네이버에 나올 일인가?,2
20,가만히 좀 있어요.,2
21,"이러다 조절될 듯…. 중학교도 출석 일수 중요한데, 제대로 다녔을 거 같지가 않아~~~",2
22,메갈 돼지 년들 댓글 더러운 것 좀 보소,2
23,눈병이나 충혈 시에는 안 뚫리는 거야?,3
24,무슨..? 뭐든 말씀만 하세요.,3
25,현재 나의 신분은 말년 휴가 나온 구는 임할게 없어서. 크크크,0
26,간단한데 맛있기까지 근데,0
27,연습 생활할 때 좌절할 때도 있었겠지만 다 극복하고 데뷔해줘서 고마워요. ㅠㅠㅠ,0
28,생뚱맞지만 그냥 감사하다고 말씀드리고 싶었어요~,0
29,공부해. 신경 쓰지 말고. ,2
30,집에서 구하기 쉬운 재료로 간단히 만들 수 있는 음식에 정말 감명받았습니다.,1
31,생뚱맞지만 그냥 감사하다고 말씀드리고 싶었어요~,1
32,삼시 세끼 짱!!!,1
33,결국엔 벤츠가 이겼군,3
34,림아 축하해♡♡♡!!,0
35,30년이면 박근혜 죽을 때까지 숨기는 거네?,2
36,현재 나의 신분은 말년 휴가 나온 구는 임할게 없어서. 크크크,1
37,삼시 세끼 짱!!!,0
38,멋대로 남의 추억을 흑역사 취급하지 마시죠. 이래 봬도 수학여행 계통의 행사는 제 주특기거든요?,1
39,?,3
