,sentence,label
0,"넣어? 맘 이쁘게 안 쓰면, 찍는 거 답 사이로 막 가라고 염력 보낸다?",1
1,"넣어? 맘 이쁘게 안 쓰면, 찍는 거 답 사이로 막 가라고 염력 보낸다?",0
2,오늘 진심 소름,3
3,네이버 메인에 둘이 나란히 있는 거 보니까 기분 더럽다 연초부터,2
4,훌륭하다. 오바마 대통령,1
5,"홍철, 길 본다 ㅅ",1
6,섹시하지도 귀엽지도 않은데 뭘 어쩌라는 건지…. ㅡㅡ;;,2
7,막판에 엄청나게 웃겨서 코미디인 줄 알았음 크크크 폭포 같은 데에서 여자가 우산으로 남자 밀려고 달려들다가 남자가 옆으로 살짝 비켜서 여자가 떨어짐 크크크 황당하게 죽더라…. 완전 코미디 영화 ㅋㅋ,0
8,막판에 엄청나게 웃겨서 코미디인 줄 알았음 크크크 폭포 같은 데에서 여자가 우산으로 남자 밀려고 달려들다가 남자가 옆으로 살짝 비켜서 여자가 떨어짐 크크크 황당하게 죽더라…. 완전 코미디 영화 ㅋㅋ,1
9,이게……. 기사가 되다니……. 음…….,3
10,"올 때 되니, 온 선수를 굳이……. ㅈㅈ",0
11,나도 친구분처럼 김영철 씨가 가장 웃긴다고 생각했었는데 지금은 정말 멋있는 개그맨이 된 듯,1
12,그러네.,3
13, 해 연구조차 45명.,0
14,네. 상당히.,3
15,근데 대기업도 아니고 3년째 중소기업도 취업 못 할 수 있나?,3
16,정말 행복하세요^^,0
17,국민들이 이젠 박 큰애를 보는 게 너무 힘들고 어이없다……. 니가 싼 똥 구려서 피하고 싶다,2
18,나도 친구분처럼 김영철 씨가 가장 웃긴다고 생각했었는데 지금은 정말 멋있는 개그맨이 된 듯,0
19,에라 천하에 둘도 없는 후레아들 년아,2
20,정말 행복하세요^^,1
21,당장 여기 전자제품사용법부터 완전히 익혀. 익힐 자신 없으면 그만두고.,3
22,초밥이랑 날치알이랑 연어랑…,1
23, 악풀들 자신들 먼저 리콜해라.,2
24,임들도 그런가요???,3
25,"그래도, 싫은 일을 잊어버릴 수 있잖아.",3
26,헉…. 독일도.. 무섭다,3
27,넥센 히어로즈여 고맙다 고마워…….,1
28,이번 정부는 뭐든 하는 꼬락서니들 보면 진짜 역대급인 거 같다,2
29,역시 인성 쓰레기는 어쩔 수 없지 뭐,2
30,"올 때 되니, 온 선수를 굳이……. ㅈㅈ",1
31,훌륭하다. 오바마 대통령,0
32,"핵무기만 아니었으면 미국이 진작 손 봐줬을 나라…. 짱깨, 북조선",2
33, 해 연구조차 45명.,1
34,"홍철, 길 본다 ㅅ",0
35, 서로 합의로 헤어지자니 너무 가혹하네요,2
36,초밥이랑 날치알이랑 연어랑…,0
37,넥센 히어로즈여 고맙다 고마워…….,0
38,무슨 일이야?,2
39,응?? 왜…. 왜?,3
