,sentence,label
0,하하 암튼 박근혜 주변엔 저런 벌레만도 못한 것들뿐이다. 면면이 죄다 범죄자.,2
1,안녕하세요? 어제 앞집으로 이사 온 사람입니다. 잘 부탁드립니다.,0
2,신이 정말 개의시키라는 생각밖에 사람한테 장난치지 말아라,2
3,사실은 두 번.,3
4,백구가 무더위에 지쳤어요. 비와야 해요!!! 꼭,0
5,"위화감이 있다, 그 말인가. ……그 위화감을 잊지 않았으면 좋겠군.",1
6,애초에 설계 결함 인정하고 단종시켜라,2
7,심오? 철학? 그런 건 모르겠다. 그냥 역겨운 쓰레기 영화. 아니 80분짜리 쓰레기 영상,2
8,넌 벗겨도 벗겨도 나오는 양파 같구나,3
9,요리 초보자에게 가슴에 와 닿는 요리법입니다!,0
10,진심으로 축하합니다.,1
11,마음에 드세요?,2
12,"?? 비공개 음원도 무대에 섰다는 소리도 있던데,",1
13,항상 재미나고 즐겁게 보고 있습니다,0
14, 스타 되기 위한 마음이 아닌 오랫동안 연기하는 배우가 되고 싶어하는 마인드와 글 쓰는 감성들 다 좋다.~,1
15,이래 거짓말해봐야 결과는 뻔함 1차전 경기 종료 후 예상 댓글 최고 댓글: 날뛰던 칠 쥐들 다 어디 갔냐. 흐흐흐 엔씨 바른 다던 입 쥐들 어디 감?? ㅋㅋ,1
16,한국 망신 다 시키고. 짜증 나. 대역죄인,2
17,안녕하세요? 어제 앞집으로 이사 온 사람입니다. 잘 부탁드립니다.,1
18,? 너도 박근혜 년이랑 같이 하야해,2
19,항상 재미나고 즐겁게 보고 있습니다,1
20,정말 최악의 영화다. 지루하고 나 뜨겁고 내용 없고 억지 감동에 정말 최악이다.,2
21,"?? 비공개 음원도 무대에 섰다는 소리도 있던데,",0
22,자리 비우고 어디 갔어?!,3
23,작당하고 나온 것 봐 후랴 들면,2
24,최여진의 저주인가??,3
25,이렇게 당신과 몰래 먹으려고 안 먹었습니다. ,3
26,승리요정 신소율ㅇㅅㅇ,1
27,요리 초보자에게 가슴에 와 닿는 요리법입니다!,1
28, 스타 되기 위한 마음이 아닌 오랫동안 연기하는 배우가 되고 싶어하는 마인드와 글 쓰는 감성들 다 좋다.~,0
29,원빈 형으로 보고 들어옴;,3
30,이게 극장에서 보라고 만든 영화냐? ?,2
31,이래 거짓말해봐야 결과는 뻔함 1차전 경기 종료 후 예상 댓글 최고 댓글: 날뛰던 칠 쥐들 다 어디 갔냐. 흐흐흐 엔씨 바른 다던 입 쥐들 어디 감?? ㅋㅋ,0
32,그 이름 뭐지 프로 하나로 뜬 배우,3
33,이젠 기자도 친일이냐?,3
34,진심으로 축하합니다.,0
35,"위화감이 있다, 그 말인가. ……그 위화감을 잊지 않았으면 좋겠군.",0
36,이어폰이 21만 원??? 돈이 남아도네.,3
37,? 이렇게 영향이 크냐 덜덜,3
38,승리요정 신소율ㅇㅅㅇ,0
39,백구가 무더위에 지쳤어요. 비와야 해요!!! 꼭,1
