,sentence,label
0, 설마 뭐가 더 있겠지,3
1,존경하는 손실 님….,1
2,류준열 정말 연기 좋으시더라고요,1
3,솔직히 맞는 말이지 헌법 위에 뗏법을 일반 국민도 아닌 국회의원이란 자들이,2
4,박한이 선수 내년에도 100안타 기다립니다,1
5,변호사만 좋은 일 시작했네요. ㅜㅜ,2
6,주말에 민속촌에 다녀왔는데 정말 재미있었어요.,1
7,음 왜??? 저말을???,3
8,경리 렌즈 빼고 눈화장 벗기면 라미란이랑 똑같이 생김,3
9,의도치 않게 최고 ㅋㅋㅋ 각각,1
10,어휴~ 진짜 개념 없네요! 뭐하러 갔노~,2
11,백 주부님 쉽게 쉽게 요리를 풀어주셔서 너무너무 존경합니다,1
12,윤상현 총각인지 알았는데 축하해요,1
13,알았어요. 뭐.,3
14,애플 맹신자들 대거 몰렸네.,2
15,어설픈 멜로영화는 질색이다.,2
16,신곡 반갑네요ㆍ,1
17,부산 살면서 직후까지 얼어버린 건 이번이 처음인거 같네요;;; 0,3
18,왜? 순실이사진도 옆에 안 넣고~~기가 찬다.,2
19,존경하는 손실 님….,0
20,박한이 선수 내년에도 100안타 기다립니다,0
21, 김연아 선수…. 대단합니다….,1
22,신곡 반갑네요ㆍ,0
23,변호사 이경재가 시킨 작전이다!!,2
24,부정부패로 썩은 물 먹고살다 보면 나라도 버리고 저렇게 돼.,2
25,카피의 왕국 중국에 공장 세울 때 알아봤다. 누굴 탓함.,2
26,그럼 안 망하는 직업이 뭔데?,3
27, 정말 비싸더라고요,3
28,네 맘대로 하세요.,3
29,윤상현 총각인지 알았는데 축하해요,0
30,네! 꼭 갈게요. 노래 부르시는 모습 정말 너무너무 좋아요. 제가 100인분 팬 할 테니까 절대 그만두면 안돼요!,3
31, 김연아 선수…. 대단합니다….,0
32,의도치 않게 최고 ㅋㅋㅋ 각각,0
33,류준열 정말 연기 좋으시더라고요,0
34,목 핏줄이 어떻게 연기를 하지? 어제 진짜 깜짝 놀랐어요. 대단해요~~,0
35,목 핏줄이 어떻게 연기를 하지? 어제 진짜 깜짝 놀랐어요. 대단해요~~,1
36,주말에 민속촌에 다녀왔는데 정말 재미있었어요.,0
37,백 주부님 쉽게 쉽게 요리를 풀어주셔서 너무너무 존경합니다,0
38,와 이거 무섭네 스카이넷이 현실화할 수도 있다는 거잖아?,3
39,답답 그 자체….,2
