,sentence,label
0,그만두세요,3
1,"물론 세종대왕 같은 뛰어난 왕이 가뭄에 콩 나듯 있었지만, 조선 이씨 왕조는 한반도의 재앙이었다. 덕혜가 독립운동을 해? 크크크",3
2,그런데 인기가 많아 ㅋㅋ,0
3,그 부분에 대해서 제대로 사과하고 서로 경제적으로 화합하는 게 중요하다.,0
4,"그렇게 생각도 안 해보고 대답하지 말고, 한 번만 진지하게 생각해봐,",3
5,아틀레티코 나시오날팀의 배려도 감사하네요,1
6,"아무리 코믹영화라 해도 이건 너무하네…. 지금이 무슨 쌍팔년도도 아니고 이런 걸 코믹이라고…. 내용이나 전개나 너무나도 유치하다. 관객들 한번 웃겨보려고 대놓고 너무나도 억지스럽고 유치하고 더러운 장면들이 나와서 불쾌하며, 그런연기를 하는 배우가 안쓰럽다.",2
7,"세븐틴 보컬 팀 리더, 천재작곡가 울 직훈 생일 축하해요",1
8,누나는 식빵 구울 때가 젤 멋있어요,1
9,안투라지 조진웅 귀여움 ㅋㅋ,1
10, 언제나 오빠 편이니까~,0
11,오~~특검 잘하고 있네요~~강도를 열 배 정도 업해도 될 듯해요~~오랜만에 박수를 오랜만에 보냅니다~~,0
12,댁들은 누구세요? 우리 딸 어딨어요!,2
13,그런데 인기가 많아 ㅋㅋ,1
14,"세븐틴 보컬 팀 리더, 천재작곡가 울 직훈 생일 축하해요",0
15,집안 좋고 쟁쟁한 의사 사위 후보 두고…. 엄마가 얼마나 답답해하셨어.,3
16,시. 발 걔도 남친 한번 못 만들어보고 이생을 마감하고 싶진 않을 테이나,2
17,화가 난다. 진짜,2
18,축구 선수 몸이 아냐 얼굴은 더 그렇고,3
19,"……오, 오오. 네가 이렇게 착실하게 보이는 건 처음이야.",1
20,유아용 공포 영화로 디즈니에 출품하면 될 듯,2
21,평소엔 저런 모습이 전혀 아닌데 왜 저럴까요,3
22,누나는 식빵 구울 때가 젤 멋있어요,0
23,다음 시즌 때는 도시락 싸 들고 응원하러 갈게요,0
24,"……오, 오오. 네가 이렇게 착실하게 보이는 건 처음이야.",0
25,아틀레티코 나시오날팀의 배려도 감사하네요,0
26,그 부분에 대해서 제대로 사과하고 서로 경제적으로 화합하는 게 중요하다.,1
27,네 아빠 얘기도 마. 짜증 나,3
28,난 일본 정서랑.. 안 맞는 듯 보는 유치해….,2
29,안투라지 조진웅 귀여움 ㅋㅋ,0
30,다음 시즌 때는 도시락 싸 들고 응원하러 갈게요,1
31, 언제나 오빠 편이니까~,1
32,폭력적 선교 상대방을 고려하지 않는 일종의 폭력,2
33,뭘 쳐다보노 이 시키,2
34,뭐? 얼굴.. 하….,2
35,오~~특검 잘하고 있네요~~강도를 열 배 정도 업해도 될 듯해요~~오랜만에 박수를 오랜만에 보냅니다~~,1
36,??이제 3일 뒤 방송인데 펑크내면 이틀 만에 다하는 거야??,3
37,그럼 엄마랑 같이 나가서 쇼핑이나 할래?,3
38,죽여버릴라 ? 아 호……. 애기보는데 씨 ㅡㅡ,2
39,"예전에 듣는 걸 좋아하신다고 하셨죠? 그럼, 제 이야기도 들어주시겠습니까?",3
