,sentence,label
0,나라 망치려 작정을 했구나 이 악마가!,2
1,글씨 왜 이래,3
2,그거 잠실까지 가서 사 온 건데 그걸 홀랑 훔쳐먹냐 넌?,3
3,꼬시다 중국 짱깨들….,0
4,그래 그러고 유라 년한테 네 후임 인계하고 너희 작당해 나라 팔아먹어라 미친것 이것은 ?,2
5,백 주부님 백종원 님 사랑하고 존경합니다~~^^♡,0
6,"TV 판 8점을 주겠지만, 다른것이 있을 것이란 말과 달리 그것밖에 없다. 실망이다.",2
7,아 진짜 부글부글 끓어오른다.,2
8,갈 곳 없는 사람들 거둬 줘 봐야 저런 짓 하는 사람 양성 하는 게 되나?,3
9,된장이나 청국장 띄어서 소길댁 브랜드로 파는 거 추천해 드립니다.,0
10,성탄절 최고의 아이템을 이렇게 망치기도 쉽지 않다. 제작비가 9천만 불?? 정말?,2
11,백 주부님 좋은 요리 연구 파이팅,0
12,"아니, 눈물이 안 멈추는데 어떻게 해….",3
13, 꽃뱀입니까?,3
14,누가 이렇게 맛있는 찌개를 해 놓으래? 이걸 어떻게 술 없이 먹을 수 있냐?,3
15,죽은 이따 쑤고 이거 전부 총계 내서 단가 좀 내봐라.,2
16,백 주부님 백종원 님 사랑하고 존경합니다~~^^♡,1
17,박사모에 의경도 있냐? ㅋㅋㅋㅋㅋ,3
18,된장이나 청국장 띄어서 소길댁 브랜드로 파는 거 추천해 드립니다.,1
19,전에 다니던 병원 기록 보니까 자궁 내막증 경력이 있네요.,3
20,세분 모두 느낌 좋으니까~~~~~축하해요,1
21, 강남 어머니들 감사합니다,0
22,더럽게 별로인 영화…. 극장서 봤었는데…….,2
23,너무 고집부리면 미움받는다? 어차피 이 시점에서 어른들이 참견할 수 있는 일은 거의 없다면서. 너는 뭐 다를 것 같아?,3
24,진심으로…. 엄정화를 다시 보게 된다….,1
25,브리지트 아주 재밌음!!!,1
26,마 오늘 보건소 가서 채혈하고 뽀로로 밴드 붙였다. 나이 30에 크크크 뽀로로 거 무시하지 마,0
27,할머니 뭐 좋은 일 있어?,1
28,진심으로…. 엄정화를 다시 보게 된다….,0
29,세분 모두 느낌 좋으니까~~~~~축하해요,0
30,세금 내라고 부추기겠네! 개한민국,2
31,네가 하라는 건 뭐든 다 해!! ,3
32, 강남 어머니들 감사합니다,1
33,마 오늘 보건소 가서 채혈하고 뽀로로 밴드 붙였다. 나이 30에 크크크 뽀로로 거 무시하지 마,1
34,브리지트 아주 재밌음!!!,0
35,꼬시다 중국 짱깨들….,1
36,너 미쳤나? 여기가 어디라고 오냐! ,2
37,최형우한테 들어간 돈이 암암리에 132억이다 거기에 보상금 15억 150억을 쳐 썼으니 돈이 없겠지. 김택진이 돈다발 들고 웃는 중 ㅋㅋ,2
38,할머니 뭐 좋은 일 있어?,0
39,백 주부님 좋은 요리 연구 파이팅,1
