,sentence,label
0,아~~~드디어 나도 글을 쓸 수 있게 되었네요….,1
1,그래요. 그러면 아저씨가 갔다 와요. 내가 여기 있을 테니깐.,2
2,꽃놀이패 우연히 볼게 없어서 아빠랑 강승윤 편 봤는데 넘나 웃긴 것!!,1
3,감사하고 그저 고맙습니다,0
4,이것들이 또 설치네 선거 때도 극 설치더니 이런 괴물 대통령도 지네 보스라고 반 대처 누르고,2
5,힘 가진 새끼들이 꼴리는 데로 휘둘러~ 좀생이 ㅅ 1 들 대국적으로 안 하니 저러지,2
6,다시는 오고 싶지 않은 나라…. 한국,2
7,이유나 알아야겠어요. 어느 날 갑자기 일방적으로 그만 만나자 통고하고 사라져 버리면 그게 뭡니까. 이건 예의 문제예요. 내가 뭘 잘못했는지 이유를 알아야지 앞으로 다른 여자를 만나더라도 그걸 고칠 거 아닙니까.,3
8,일본 2020 도쿄올림픽 소개 영상은 진짜 잘 만들었다,1
9,청와대 관계자는 이렇게 생각할 줄을 아는 사람을 특채해서 쓰면 좋을 텐데,1
10, 당신은 구단 선정한 선수이기보다 팬들이 선정한 미스터 엘지입니다…….,0
11,그냥 그런 게 어딨어?,3
12,야 아무리 그래도 자발적으로 해야지,3
13, 헬조선,2
14,저 젖꼭지 슈트는 조지 클루니 최악의 흑역사다 진짜,0
15,아이고 드려야죠. 회사에서 월급이 밀리는 바람에 그렇게 됐습니다. 오늘 다 나오니까 걱정하지 마십쇼….,3
16,저에겐 요리에 대한 두려움을 없애주신 것 같아요…….,0
17,아니 뭐 한두 번도 아니고 그냥 최고라는 이미지 그 자체 아닌가?,0
18,사진 절묘하게 잘 골랐네. 크크크,0
19,저 꼬락서니 보지 않으려면 일본열도가 또 가는 거밖에 방법이 없다 ㅋ,2
20,일본 2020 도쿄올림픽 소개 영상은 진짜 잘 만들었다,0
21,이렇게 내조한답시고 빠질 거면 애초에 시작을 말았으면,2
22,한 놈만 걸려라….,2
23,청와대 관계자는 이렇게 생각할 줄을 아는 사람을 특채해서 쓰면 좋을 텐데,0
24,꽃놀이패 우연히 볼게 없어서 아빠랑 강승윤 편 봤는데 넘나 웃긴 것!!,0
25,"""프랑스 영화 """"많이 뉴 파트너"""" 늘 대놓고 표절한 영화. 심지어 장면까지 그대로 가져다 쓴 부분도 있는데... 그때만 해도 우리나라에 표절이란 개념이 없었으니.... 요즘 같았으면 정말 욕 바가지로 먹었을 텐데…….""",2
26,죄송합니다. 다음부턴 절대….,3
27,감사하고 그저 고맙습니다,1
28,내가 제안한 조건 이상으로…. 자네 능력을 뽑아 쓸.. 자신이 있기 때문이야.. 더 설명이 필요한가?,3
29,저에겐 요리에 대한 두려움을 없애주신 것 같아요…….,1
30,내가 필요해서 그래요. 자체적으로 상황정리 하세요.,3
31,네. 3박 4일 패키지여행으로 다녀왔는데 정말 좋았어요.,3
32,이건 또 뭐냐... ㅋㅋ,3
33, 당신은 구단 선정한 선수이기보다 팬들이 선정한 미스터 엘지입니다…….,1
34,밥도 먹고 차도 마시고,3
35,아~~~드디어 나도 글을 쓸 수 있게 되었네요….,0
36,아니 뭐 한두 번도 아니고 그냥 최고라는 이미지 그 자체 아닌가?,1
37,사진 절묘하게 잘 골랐네. 크크크,1
38,"…싫어서 찬 건 아닌 모양인데, 네 사연 같은 건 관심도 없고 알고 싶지도 않지만, 찼으면 그걸로 끝내. 보아하니 저 여자는 마음 다 접은 것 같은데.",2
39,저 젖꼭지 슈트는 조지 클루니 최악의 흑역사다 진짜,1
