,sentence,label
0,실제로 고관절 부상 이전까지 윤길현이 78회는 잘 막아줬지.,1
1,아이유보다 훨씬 이쁜데,1
2,보검은 사랑할 수밖에 없는 남자,1
3," 전국에 계신 생다남, 생다녀여러분 늘, 감사합니다.",1
4,컨디션이 좋지 않은 상태에서도 우승한 김연아 선수에게 아낌없는 박수를 드립니다….,1
5,어제 기다리던 둘째를 순산하셨네요.,3
6,B급 비호감 MC 모아놓고 시청률을 바라다니 욕심이 과하다.,2
7,콩팥 하나 갖고도 온전하게 살 수 있어. ,3
8,대나무는 어디서 갑자기 난 거에요? 또 구라 방송하는 거예요? 대나무가 있을 곳이 있나요? 그 화면은 없던데,2
9,보검은 사랑할 수밖에 없는 남자,0
10,티베트 가기 편하겠네,1
11,8월에 예약하고 아직도 못 받은 한사람……. 수두룩룩,2
12,왜.. 무슨 일인데?,3
13,크크크 중국에서 날아오는 게 80%는 되겠구먼,2
14,"그다음부터는 무엇을 만드냐에 따라 달라지니까 조금 생각할 필요가 있겠지만……. 글쎄, 오늘은 사람도 많으니 가토 쇼콜라 쪽으로 해 보는 건 어떠니?",1
15,컨디션이 좋지 않은 상태에서도 우승한 김연아 선수에게 아낌없는 박수를 드립니다….,0
16,아랍놈들 양심도 없냐…. 멀보고 십 점 주는 거냐,2
17, 손흥민처럼 실력보다 과대 평가받는 선수랑 비교하지 마라.,2
18, *^^*최만호 화이팅~ (^^)/,1
19, 내가 아는 경상도 애들 전부 아빠가 시켰다던데~북한 출신이 많아서 그런가???,3
20,"그다음부터는 무엇을 만드냐에 따라 달라지니까 조금 생각할 필요가 있겠지만……. 글쎄, 오늘은 사람도 많으니 가토 쇼콜라 쪽으로 해 보는 건 어떠니?",0
21,이전으로 선생님을 만나서 인생이 달라집니다.,0
22,노 대통령 탄핵 때 뒤돌아 가면서 처 웃는 꼬락서니 정말 그 입을 아주 찢고 싶을 정도다!!!,2
23,십 명작인데 22탄 때문에 깎는다,2
24,빨리 가! ,3
25,"물론, 사람들은 보통 어둠을 두려워한다. 하지만 사실은 어둠 자체를 두려워하는 게 아니지.",3
26,최신 휴대전화기도 이제는 위험하구먼 냥 사치였다는 것을 깨닫게 해주네….,3
27,이전으로 선생님을 만나서 인생이 달라집니다.,1
28,"그럼, 이 나이에 내가 접으리? 네가 사우나에서 나 깨우기만 했어도 이 사단 안 났어. 이게 다 네가 원인 제공한 거니까 네가 수습해.",3
29,친일파들을 죽여라~,2
30,티베트 가기 편하겠네,0
31,예쁘다.,0
32,실제로 고관절 부상 이전까지 윤길현이 78회는 잘 막아줬지.,0
33,아이유보다 훨씬 이쁜데,0
34, *^^*최만호 화이팅~ (^^)/,0
35,근데 거짓말이잖아요.,2
36,임창정같이 생겼네?,3
37," 전국에 계신 생다남, 생다녀여러분 늘, 감사합니다.",0
38,배추 몸값이 장난이 아니네요,3
39,예쁘다.,1
