,sentence,label
0,"즐겁게, 재미있게 배우겠습니다.",1
1, 브라가 다 비쳐서 흥분할까 봐 계속 땅만 봤음. 크크,1
2,그건 그렇고 부사장 왜 그만둬? 또 무슨 사골 쳤는데?,3
3,아줌마 요즘은 무슨 드라마가 재밌나요?,2
4,엄마 사랑합니다. ㅜㅠ,1
5,배우들 보니깐 큰 기대하긴 힘들 듯해서 그냥 봤는데 내용은 아동급이고 B급 에로영화보다 못한 영화.,2
6,가짜 영화가 별점 존나 높네 짝퉁 클래스 보소 6점이나 되네,2
7,엄마 사랑합니다. ㅜㅠ,0
8,남자가 그 정도도 이해 못 해? 날 사랑하기나 한 거니?,2
9,헤어진 지 얼마나 됐다고 했죠?,3
10,예전에 소녀상 없앤다는 소문 있어서 불안했는데 다행이네요….,0
11,ㅋㅋ 외제 차로 어설픈 모양새 하려다가 사람 잡는 게 이제 외제 차다 매연으로 한국 공기를 더럽히더니,2
12,그리고 조언 좀 해 주세요.,1
13,네 맘대로 하세요.,3
14,"즐겁게, 재미있게 배우겠습니다.",0
15,누군지 밝혀내서 잘라라 경찰청장님,2
16, 브라가 다 비쳐서 흥분할까 봐 계속 땅만 봤음. 크크,0
17,그거 알면서 가는 거 아니냐?,3
18,"선배님, 설마 제가 했던 말 의심했던 거예요?",0
19,그냥. . 난 누구?,3
20,요리를 가장 쉽게 알려주셔서 정말 감사합니다~~,0
21,허허 난 이상엽 아나운서인 줄 알았는데,3
22,한 정거장이라 뛰면 그래도 끝나기 전엔 갈 수 있을 거 같은데. 혹시 뛰는 거 싫어하세요?,3
23,그리고 조언 좀 해 주세요.,0
24,이러면. 앞으로 우리 만나기 더 힘들어져요.,3
25,유재석 등 멤버들이 도산공원에 모여 있는지 몰랐다는 게 놀라웠다,3
26,예전에 소녀상 없앤다는 소문 있어서 불안했는데 다행이네요….,1
27,악질 중의 악질 범죄자 박근혜에게는 아주 조금의 선처도 있을수없다~!!!,2
28,그럼 담에 두시간 해.,2
29,이거 되게 좋다.,1
30,엇...! 쥬토피아에 나무늘보!!,3
31,오 역시 월 클 지성 팍 ^^,0
32,숙소는 호텔식 레지던스를 제공할 텐데 혼자 쓰시기엔 아파트보다 훨씬 좋죠. ,2
33,사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 사기꾼 박근혜 네가 인간이냐?,2
34,이거 되게 좋다.,0
35,오 역시 월 클 지성 팍 ^^,1
36,요리를 가장 쉽게 알려주셔서 정말 감사합니다~~,1
37,"선배님, 설마 제가 했던 말 의심했던 거예요?",1
38, 친정 부모님은 남편에게 잘해주시고요.,1
39, 친정 부모님은 남편에게 잘해주시고요.,0
