,sentence,label
0,이가혁 기자 상 줘야겠네,0
1,두 분 영화 기대되네요~^^,0
2,무도가 참 좋은 일 많이 하네….,1
3,즐거운 요리 레시피 감사합니다.,1
4, 형은 롤 시로이조 고스트 타고 다니는데 24시간 ?,1
5,아 정말 재미있다. 이걸 보는 사람에게 강력히 추천한다 꼭 보십시오,1
6,대통령이 빨갱이 폭동을 청산한 사건,2
7,당해도 싸다.,2
8,그래. 소송 막은 거. 그게 어디냐. 좋아!! 기분이다! 낮술 하러 가자!!!,3
9,감사해요….,0
10,잘됐어요~~~!!^^축하!!!,0
11,ㄵ 5점대 asfgsdlgkbjsjvb,2
12,귀국하지 않는 조건으로 유전자 검사를 하자고 하자,3
13,오늘 방송에 치어업 헌재가 탄핵 반대 높아 사이트 폐쇄했다 하네요. ㅠㅠ,3
14,수백억 뇌물 준 이재용 구속만 안 돼봐라,2
15,역시 이번에도 듣기만 하라고 만들었네요…. 너무 좋습니다,1
16,역시 이번에도 듣기만 하라고 만들었네요…. 너무 좋습니다,0
17,"이런 쓰레기를 유작으로 남기다니... 미키 루크, 킴 베이싱어, 셰릴린 펜, 조언 ? 당대의 매혹적인 배우를 맘껏 부리던 그가, 큰 지명도 없는 포르노 배우를 주연으로 쓰는 지경에 이를 정도로 몰락한 이유가 뭘까",2
18, 형은 롤 시로이조 고스트 타고 다니는데 24시간 ?,0
19,감사해요….,1
20,이가혁 기자 상 줘야겠네,1
21,국민 특별 감찰단을 대규모로 구성해서 구석구석 파헤쳐야 해요 박 파파라치!,2
22,부패 척결한다고 했던 사람이 오히려 부패를 먼저 하네,2
23,즐거운 요리 레시피 감사합니다.,0
24,답은 수육이다. :),0
25,바퀴벌레가 날갯짓을 하는 순간 큰 저 일의 공포를 느낄 거다,3
26,내 인생의 ? No. 1,2
27,"명제의 역이 꼭 참인 건 아니지 않냐……? ……글쎄, 생각해 볼게.",3
28,권지용 없으니까 키가 작아 보이진 않네,3
29,무도가 참 좋은 일 많이 하네….,0
30,오우 멘탈보소!!!,3
31,잘됐어요~~~!!^^축하!!!,1
32,"그리고, 다시 이야기하겠지만, 당신도 앞으로 어떻게 하면 할지 생각 좀 해보세요.",3
33,"그래, 얼른 가져와. 아니, 내가 같이 갈까?",3
34,답은 수육이다. :),1
35,아 정말 재미있다. 이걸 보는 사람에게 강력히 추천한다 꼭 보십시오,0
36,두 분 영화 기대되네요~^^,1
37,가수가 감독이라니 어쩐지…….,2
38,당신의 마지막 노력에 두 사람의 마음이 결국 움직였습니다. 그래서 양육권에 협의가 이뤄진 겁니다. ,2
39,"거, 거기 투자! 내, 내가 할게요! 내가!",3
