,sentence,label
0,신규 포켓몬들은 내가 모르는 포켓몬들임…….,3
1,늦었지만…. 우리 약혼 예물. ,3
2,약아지자 하겐 강하고 강자에겐 숙이고 너무하네….,2
3,아는 형님 재밌게 보고 있어요!! 이렇게 좋은 일을 하시는 걸 보면 ? 정말 마음이 따뜻한 사람 같아요! 앞으로도 좋은 활약 기대합니다~~,1
4,부추기는 언론이 더 한심하다.,2
5,무도는 제게 참 소중한 프로예요!! 감사합니다,1
6,너 그거 빨리 끝내고 수학 정리하러 가자,1
7,저게 사실이면 최순실이 군까지 장악 한 거냐? 미친,2
8,백 선생 프로 보고 그나마 도움을 많이…. 고맙습니다….^^,0
9,계산이란...?,3
10,너무해! 넌 나한테 상처를 줬어! 그 벌로 지금부터 나를 칭찬하도록 해!,3
11, 포르투에 져서?,3
12,휴대폰 카메라가 안 보여주는 곳이 없네…. 감독세끼 약 빨고 영화 만들었니,2
13,기대하고 있어요! 너무좋다 ㅠㅠㅠ,1
14,봉들에 처음 우리만 아는 월드 스타 ㅋ,0
15,창문도 생각보다 너무 작아 보이고. 안방도 생각보다 작은 거 같고… 도면으로 보다가 직접 보니까... 너무 다른데. 아무리 생각해도…,2
16,와 한강 이 사람도 전라도 출신이네,3
17,아는 형님 재밌게 보고 있어요!! 이렇게 좋은 일을 하시는 걸 보면 ? 정말 마음이 따뜻한 사람 같아요! 앞으로도 좋은 활약 기대합니다~~,0
18, 열등감 대폭발!!!,2
19,별 반개도 많이 준겨... 앞으로 이러지 마라. ! 생각하고 만들길 바라..,2
20,무도에서 자기 일에 진지하게 임하는 모습을 보여줘서 그런 듯,0
21,축하한다 연아야^^,0
22,적어도 PC 때문에 사고의 원인을 다른 곳으로 돌리는 멍청한 짓은 안 하겠지.,2
23,너 그거 빨리 끝내고 수학 정리하러 가자,0
24,동물 재앙들은 개 고양이를 고급 차에 모시지 않으면 동물 학대라 주장한다.,2
25,백 선생 프로 보고 그나마 도움을 많이…. 고맙습니다….^^,1
26,봉들에 처음 우리만 아는 월드 스타 ㅋ,1
27,최고의 연기를 보여준 김연아 선수 잘했어요,0
28,남편은?,3
29,저는 최대한 긍정적으로 생각하는 '넌 감동이야.' 구요,1
30,무도에서 자기 일에 진지하게 임하는 모습을 보여줘서 그런 듯,1
31,무도는 제게 참 소중한 프로예요!! 감사합니다,0
32,기대하고 있어요! 너무좋다 ㅠㅠㅠ,0
33,저것들 대지진으로 구걸하는 모습을 봤으면 좋겠다,2
34,쓰나미 같네…….,3
35,축하한다 연아야^^,1
36,최고의 연기를 보여준 김연아 선수 잘했어요,1
37,저는 최대한 긍정적으로 생각하는 '넌 감동이야.' 구요,0
38, 설마 뭐가 더 있겠지,3
39,버티고 있는 게 더 신기... 하….,3
