,sentence,label
0,오빠 아까 해피투게더 잘 봤어요. 크크,0
1,TV 전기세가 아깝다!!!,2
2,내 친군데 뭐 어때서?,3
3, 진짜 조원은 여러모로 참 생각 있는 배우인 거 같네….,0
4,성추행한 사람이 트럼프란 걸 알았는데 그냥 있었다고?,3
5,이런 놈은 평생 비행기 탑승 금지해라….,2
6,음식에 대해 취미를 가지게 되었습니다,1
7,야구라는 스포츠는 망하게 놔두고 저딴 승마에는 200억 ㄷ,3
8,    감사합니다.,0
9,내일 진로 상담회가 있는데 일손이 좀 부족한 것 같더군……. 네가 일을 도와줬으면 좋겠군.,0
10, 진짜 조원은 여러모로 참 생각 있는 배우인 거 같네….,1
11,얘야-,3
12,여깄네.,2
13,내일 진로 상담회가 있는데 일손이 좀 부족한 것 같더군……. 네가 일을 도와줬으면 좋겠군.,1
14,마케팅비에 과징금에…. 헐…. 정부는 과징금을 외워진다는 것이 가져가는 건가?,3
15,    감사합니다.,1
16,우리 정형돈 님의 생일을 늦게나마 축하드려요~^^,0
17,하하가 뭐 대단하다고 영화 홍보하냐,2
18,내가 너 이럴 줄 알고 데리러 가는 중이었어. 얼른 타.,3
19,"영화의 한 장면 같네요, 정말 축하합니다~~^^",1
20,음식에 대해 취미를 가지게 되었습니다,0
21, 지금은 아이린!!,0
22,명품연기가 괜히 나오는 게 아니네….,1
23,어떤 거 마실래?,3
24,그럼 내장탕 어때? ,3
25,명품연기가 괜히 나오는 게 아니네….,0
26,오빠 아까 해피투게더 잘 봤어요. 크크,1
27,우리 정형돈 님의 생일을 늦게나마 축하드려요~^^,1
28,저딴 게 기로에까지 서야겠냐….,2
29,그녀는 거짓말을 너무 사랑해가 우리나라에서 드라마화된다고요?!,0
30, 지금은 아이린!!,1
31,"영화의 한 장면 같네요, 정말 축하합니다~~^^",0
32,나는  정말 이렇게 먹고는 못살아,2
33,그녀는 거짓말을 너무 사랑해가 우리나라에서 드라마화된다고요?!,1
34,"함정이라니, 방심했어.",2
35,응? 무슨 일이냐니?,3
36,설사 말린다고 안 죽었겠어? 죽고 싶으니까 죽었을 거 아냐!,2
37,"저는 정부가 지원하면서까지 비판해달라고 부탁하고, 그 비판을 기꺼이 받아들여서 더 나은 사회로 만드는 것이 민주사회의 요체라고 생각한다....... 애 정신세계가 좀 이상하다.",2
38,뭔 십 쓰레기 같은 말인가요,2
39,그래? 어딘가 꼭 들르고 싶은 곳은?,3
