,sentence,label
0, 아님 자포자기한 거냐?,3
1,바쁘셔서요. 대신 저한테 메시지를 보내셨습니다.,3
2,아무리 그래도. 누나 운동해 보세요. 소질 있어 뵈는데.,1
3,군대는 가셔야죠??,2
4,어 멋? 언냐들 이 기사 너무 좋은데 어 터 하지 하하~,1
5,근데 너.. 내가 검거조인지 어떻게 알았어?,3
6,닥터 한석규 멋있어~~~,0
7,그런데 왜 갑자기 애들을 우르르 몰고 온 거야?,0
8,거참 메인 뜬 사진 씨잼인 줄 ㅋㅋ,3
9,두 분 축하드려요 다른 드라마에서 다시 같이 연기하는 것 보고 싶네요^^,1
10,이모까지 그렇게 말하면 안 되죠!,3
11,일단 국회부터 싹 밀어버려라,2
12,서울에 진도 9의 지진이 발생한다면 아파트 사는 놈들 다 죽었다,2
13,그런데 왜 갑자기 애들을 우르르 몰고 온 거야?,1
14,봤다 왜?,0
15, 열등감 대폭발!!!,2
16,모두 복 받으실 거에요 ㅠㅠ,0
17,너랑 할 말 없으니까 집에 간다 왜,2
18, 지금쯤 오라버니들과 생일파티도 하고 맛있는 거도 먹었겠지요!!,1
19,닥터 한석규 멋있어~~~,1
20,"지난번 탐험 때도 이런 거죠? 대장이 일방적으로 끌고 가다 모두 나자빠지니까, 결국에 포기한 거 아니냐고요? 그래서 대장은 빚더미에 오르고 대원들 뿔뿔이 흩어지고 그 얼마 후엔... 아들까지….",2
21,이렇게라도 안 하면 찾아오지 않을 것 같아서 그랬지.,0
22, 지금쯤 오라버니들과 생일파티도 하고 맛있는 거도 먹었겠지요!!,0
23,어 멋? 언냐들 이 기사 너무 좋은데 어 터 하지 하하~,0
24,두 분 축하드려요 다른 드라마에서 다시 같이 연기하는 것 보고 싶네요^^,0
25,마음고생 없으니 이렇게 잘하네요. 화이팅!,0
26,"나 봐봐. 내일모레 마흔이다. 근데 나한테 뭐가 있냐? 밤에 혼자 자다 보면……. 후, 요즘 냉장고는 소리도 안 나. 모터 소리라도 나야 덜 외롭지. 좋잖아. 임마. 마누라 있고, 애들 북적북적하면....",3
27,이렇게라도 안 하면 찾아오지 않을 것 같아서 그랬지.,1
28,아무리 그래도. 누나 운동해 보세요. 소질 있어 뵈는데.,0
29,김진명은 깡이 좋은 작가다. 나 같으면 무서워서 못 씀. 덜덜,3
30,봤다 왜?,1
31,군부대에서 인터넷 전화 사용 가능한가요?,3
32,집필진도 모조리 잡아들여야….,2
33,모두 복 받으실 거에요 ㅠㅠ,1
34,태반 갈아서 만병통치약이라고 한국에 수출한다던데….,2
35,제기랄 사랑하는 남자와 결혼한 죄로 살해당했다고?,3
36,짱깨 의식 수준…. ㅎㄷㄷ….,3
37,마음고생 없으니 이렇게 잘하네요. 화이팅!,1
38,우병우 이 새끼 좀 어떻게 해봐 이 새끼가 키야!!!,2
39,구치소 운동화 흐흐흐 그것도 아깝다. 맨발로 거리 곳곳을 끌고 다녀야 한다.,2
