,sentence,label
0,왜 그러냐니! 너 지금 어디 있냐고 물었잖아!,3
1,판페르시 골들은 진짜 멋있게 넣네,1
2,썩은 동태 눈깔 같다 매섭기는‥,2
3,정말 괜찮겠어? 난 데려다주고 싶은데….,0
4,반갑습니다. 정준영 ~,1
5,25년. 덜덜덜 짱이다,3
6,"오빠, 정말 축하드리고, 진심 사랑합니다.♡",1
7,네년이 나쁜 년이다,2
8,새누리당 당사에 박정희와 박근혜 초상화가 있다는 게 사실인가요?,3
9,술 처먹고 졸다 보니 갓길로 기어들어 가지,2
10,법치로 돌아가지 않으면‥이처럼 소중한 기회에 중요한 것을 얻지 못하게 되는 것을 어찌 모른단 말인가?,3
11,점점 정형돈 님의 비중이 늘어나서 기쁩니다!,0
12,현기차 불매,2
13,어? 좀 바빠서-,3
14,아기가 말도 너무 똘똘하게 잘하고 독보적인 캐릭터인 거 같아요. ㅠㅠ. 너무 귀엽다. ㅠㅠ,0
15,정말 괜찮겠어? 난 데려다주고 싶은데….,1
16,점점 정형돈 님의 비중이 늘어나서 기쁩니다!,1
17,너무 잔다.,1
18, 이번 기회에 완전 매장해라,2
19,"의미 없고, 결말 없고, 답 없는 영화 그냥 지구를 떠나세요….",2
20,황교안이 대통령이다 박근혜와 쯧쯧,2
21,자랑스러운 대한민국,0
22,큰아들이 있다며? 잠깐…! 그럼 너 지금 혼자 사는 거야?,3
23,지성의 대사 중 한 지역을 완전 무시하는 대사 역겹네요. ㅋ,2
24,외웠지만… 갑자기 생각이 안 날 수도 있으니까요.,3
25,또 폭발하면 어떻게 하지~ 겁난다~ 뭐 수류탄도 아니고~^^,3
26,왜놈들 갈 때 기자들 아무도 안갔어되는디…. 새끼들 자기 나라 가는데 뭔 변명이 많아…….,2
27,너무 잔다.,0
28,아오. 스크 엘지 기아 매우 복잡하네,3
29,흡입력이 믿어지지 않을 정도로 정말 대단했던 드라마. 그러나9.18은 좀 아닌 것 같다.,3
30,자랑스러운 대한민국,1
31,양 팀 모두 승패를 떠나 다치지 말고 재미있고 후회 없는 경기 보여주세요.,0
32,반갑습니다. 정준영 ~,0
33,선수 때 좃또 못하던 놈이 저러네,2
34,아기가 말도 너무 똘똘하게 잘하고 독보적인 캐릭터인 거 같아요. ㅠㅠ. 너무 귀엽다. ㅠㅠ,1
35,오빠의 10호 홈런 츄카드리구여~~~,1
36,오빠의 10호 홈런 츄카드리구여~~~,0
37,판페르시 골들은 진짜 멋있게 넣네,0
38,양 팀 모두 승패를 떠나 다치지 말고 재미있고 후회 없는 경기 보여주세요.,1
39,"오빠, 정말 축하드리고, 진심 사랑합니다.♡",0
