,sentence,label
0, 트럼프라니. 크크크,3
1,뭐하냐? ,0
2,우와.. 역시 교황 성하 ㄷㄷㄷ….,1
3,손실 숭배하는 빨갱이들,2
4, 한국기업이라고?,1
5,그렇게 이 집이 싫으냐?,2
6,기자 이름이 없으니 이딴 식으로 귀찮게 하지,2
7,래퍼 저놈들이 역사 논하는 게 역겹네! 군대도 제대로 갔다 온 애들이 없는 나이,2
8, 감사합니다~^.~,0
9,"나 봐봐. 내일모레 마흔이다. 근데 나한테 뭐가 있냐? 밤에 혼자 자다 보면……. 후, 요즘 냉장고는 소리도 안 나. 모터 소리라도 나야 덜 외롭지. 좋잖아. 임마. 마누라 있고, 애들 북적북적하면....",3
10,뭐 좀 부탁할 게 있어서.,3
11,왜? 끝장은 봐야지~ 응?,2
12,항소했단 말이야?,3
13,맥 그리 홧팅 정말 대단해,0
14,집에서 보내는 게 최고.,1
15, 한국기업이라고?,0
16,와 질기다 아직도 자퇴 안 하고 버티네! ㅎㄷㄷㄷ,3
17,네. 저도 제가 잘못 생각하고 있는 거면 좋겠어요.,3
18,집에서 보내는 게 최고.,0
19,둘 다 잘 생겼다^^,1
20,이 뭔 생각지도 못한 뜬금포??,3
21,맥 그리 홧팅 정말 대단해,1
22,...지진 없는 우리 대 한민국에 살아 고맙다…….,0
23,우와.. 역시 교황 성하 ㄷㄷㄷ….,0
24,뭐하냐? ,1
25,...지진 없는 우리 대 한민국에 살아 고맙다…….,1
26,그런 사람 많아.,2
27,제가 오디션 봤던 소속사 중에 제국의 아이들이라는 아이돌도 있더군요,3
28, 감사합니다~^.~,1
29,요번엔 진짜 잘 만든 것 같다 +_+!!!,1
30,이 개념이니? ? ? ?,2
31,요번엔 진짜 잘 만든 것 같다 +_+!!!,0
32,잘생겼다. 귀엽고 섹시하고 매력이 많아,1
33,잘생겼다. 귀엽고 섹시하고 매력이 많아,0
34,그럼 뭐…. 연체료 모셔야죠...,2
35,트럼프 당선되는 순간 한반도는 재앙이다,2
36,둘 다 잘 생겼다^^,0
37,명절 살인사건의 서울의 46건도 대부분 경상도 것들... 그 외 경상도의 명절 살인사건 71건.. 이 나라의 나쁜 짓은 경상도 것들이 도맡아 하고.... 경상도 것들은 모두 몰살해야 나라가 평안해진다... 더러운 과메기 것들.. ㅋㅋㅋㅋ,2
38,평화적인 대규모 시위?,3
39,헐~ 반전…….,3
