,sentence,label
0,이게 진짜! 너 스토커야? 변태야? 쫓아다니지 말라는데 왜 계속 들러붙어서 사람 열 받게 해! 가뜩이나 기분도 별로인데!,2
1,자랑스러운 대한민국,1
2,2년간 고마웠고 딸도 건강해지길 바랄게요!,0
3,또 그게 전부라고 그대로 받아들이는 무식한 국민 새끼들 ㅉ,2
4,항상 좋은 일 있길 바랄게요. 흐흐흐,0
5, 그냥 여러 종이 있다고 생각하는 것이 답이다,0
6,나도 야구 경기를 하지만 이해 못함,3
7,그래? 그럼 뭐 할 수 없지.,3
8,"처음엔 크게 실망하고 탄핵해야 한다 생각했지만, 지금은 치밀한 계획하고 탄핵하려고 한 거 같다",2
9,초밥이랑 날치알이랑 연어랑…,1
10,매일 새로운 모습 보여주려고 고생해서 정말 고마워 ㅠㅠㅠ,0
11,와 이거 레벨 올리는 거 너무 중독성 ㅠㅠ,1
12,2년간 고마웠고 딸도 건강해지길 바랄게요!,1
13,배우들은 지나들 안 뜨니까 이런 영화 찍을 건데??? 왜 안 드는지 진짜 모르는 거야? 면상 딱 보면 알겠구만... 왜 지네 자신들은 모를까?,2
14,네? 애요? 말도 안 돼요!!! 제가 무슨!!!  아… 애는 없어요. 당연히 없죠.,1
15,와……. 대박…….,3
16,아기가 말도 너무 똘똘하게 잘하고 독보적인 캐릭터인 거 같아요. ㅠㅠ. 너무 귀엽다. ㅠㅠ,1
17,동호이야 연기하지 마라 감독액 빨고 동호 캐스팅? 일본 홀리랜드 주연 한 번만 보고 와봐 동호야 네가 한 거랑 모니터링 좀 해봐 어떤지 얼굴 이 후끈후끈할 거야,2
18,항상 좋은 일 있길 바랄게요. 흐흐흐,1
19,??,2
20, 그냥 여러 종이 있다고 생각하는 것이 답이다,1
21,나도 같이 울었음…….,1
22, 내 지인들 가정에도 벌써 4명이나 있으니….,3
23,네? 애요? 말도 안 돼요!!! 제가 무슨!!!  아… 애는 없어요. 당연히 없죠.,0
24,벌써 다 마스터했어?,3
25,나도 같이 울었음…….,0
26,크크크 어차피 국력도 없어서 독도 뺏길 것들이 입만 살아서 한국,2
27,집에 딸밖에 먹을 사람 없으니까 냉장고 있는 계란찜이나 좀 덥혀줘.,3
28,자랑스러운 대한민국,0
29,예. 벼룬가요? ,3
30,에? 한 점당 3만 원이요?,3
31,초밥이랑 날치알이랑 연어랑…,0
32,"아, 예. 알바. 구하죠. 구합니다. 예.",2
33,매일 새로운 모습 보여주려고 고생해서 정말 고마워 ㅠㅠㅠ,1
34,두테르테 수입해서 이 나라를 3개월만 맡기고 싶다,2
35,현수막 봐라..... ㄷㄷㄷ,3
36,와 이거 레벨 올리는 거 너무 중독성 ㅠㅠ,0
37,그럼 내가 심심해서 까칠하게 구는 줄 알았냐?,2
38, 진짜 신기하다.,3
39,아기가 말도 너무 똘똘하게 잘하고 독보적인 캐릭터인 거 같아요. ㅠㅠ. 너무 귀엽다. ㅠㅠ,0
