,sentence,label
0,? 면상을 알파 엠 쫙 올린 타이어에 갈아버리고 싶네,2
1,프랑스 경찰의 단속을 지지합니다.,0
2,그래도 좋은 일이니까….,1
3,아주머니 옳은 말씀 시원하네,1
4,최순실이 15년 이상 못산다면 이 나라 그저 개돼지 밖에 남지 않는다.,2
5,날 무시하는구나.,2
6,양준혁 화이팅,1
7,오늘이 천국같이 느껴짐…. 나도 모르게 두 팔 벌리고 바람을 만끽함,0
8,"예, 떨고 계십니다. 고모부님.",1
9,나 다음 달에 군대 가. ,3
10,예전에는 놀릴 때 그래도 창조경젴ㅋㅋㅋ,1
11,역시 박근혜는 미친 닭대가리,2
12,"예, 떨고 계십니다. 고모부님.",0
13,이젠 기자도 친일이냐?,3
14,아이~ 맨날 죽겠다는 지옥 같은 한국 국민들 맞음??? ㅋㅋㅋ,3
15,LG 선수단 화이팅!!!,0
16,양준혁 화이팅,0
17,오늘이 천국같이 느껴짐…. 나도 모르게 두 팔 벌리고 바람을 만끽함,1
18,"치이... 음악제 나간다는 곡 다 만들었어? 다 만들면 들어봐 주기로 했잖아, 내가. ",3
19, 전 장문석 선수를 믿습니다….,0
20,그래도 좋은 일이니까….,0
21,"응, 막 다 했어~. 나도 케이크 구울까?",3
22,아주머니 옳은 말씀 시원하네,0
23,너 뭐야? 왜 왔어?,3
24,예전에는 놀릴 때 그래도 창조경젴ㅋㅋㅋ,0
25,"자, 그럼 다시 출발합니다. ",2
26,완전 실망. 배우들이 아까울 뿐. 그냥 시답잖은 허접함.,2
27,넌 누구를 원망할래?,2
28, 전 장문석 선수를 믿습니다….,1
29,국대 감독만 하라고 하면 도망만 가는 영감이 무슨 놈의 국대 야구 걱정을 그렇게 하냐 ㅋㅋ,2
30,농담 따먹기 수준도 안 된다.,2
31,부실 공사라고 복원될 때부터 나왔는데 지금도 해결되지 않음?,3
32,LG 선수단 화이팅!!!,1
33,공부는 해서 뭐 해!,2
34,대기업의 충실한 개 노릇 대단하다 썩어빠진 인간,3
35,강변은 다니다 보면…. 4차로로…….,3
36, 짱!!! 웃기요!~,0
37,프랑스 경찰의 단속을 지지합니다.,1
38, 짱!!! 웃기요!~,1
39,문지기 17세 덜덜 ㄷ,3
