,sentence,label
0,림아 축하해♡♡♡!!,0
1,솔직히 남자친구한테 말은 안 하지만 고마운 게 참 많다….,1
2,검둥이가 방송에서 뭐 하는 거야!,3
3,슈퍼에 먹을 거 사러 갔는데….,3
4,777 신서유기 기다렸어???,0
5, 감사합니다♡,1
6, 점주님이랑 나랑 통했음!!!,1
7,봉 선생님 감사합니다,1
8, 나 없이도 잘 웃고 잘 지내는 것 같아서요,2
9,림아 축하해♡♡♡!!,1
10,어? 어... 흐흐….,1
11, 점주님이랑 나랑 통했음!!!,0
12,누니 라파스 신봉선 닮아서 안 본다.,2
13,다행이면서 순간 심장이 덜컹 내려앉네요….,3
14,"아니요, 괜찮아요.",3
15,아 정말 정신병자가 대통령을 했구나,2
16,난 그게 사투리인지도 모르고 썼는데 사투리더라,3
17, 당신은 구단 선정한 선수이기보다 팬들이 선정한 미스터 엘지입니다…….,0
18,아 진짜 사표 쓰려고 했어요…….,2
19, 당신은 구단 선정한 선수이기보다 팬들이 선정한 미스터 엘지입니다…….,1
20,어쩌나 대한민국.,2
21,이러다 전라도 사람들 무기고 털어서 총괄 기능인 거 아닌지 몰라.. 너무 무섭다 전라도,2
22,사진 바꾸라고 죄수복에 쇠고랑 찬 사진으로,2
23,뭐가 두려워서 저 난리를 피웠니?,2
24,오늘 밥 안 차려도 돼.,3
25, LG 화이팅!!!@^^@,0
26,어? 어... 흐흐….,0
27, 두 마리가 제 주위 맴돌더라고요,3
28,솔직히 남자친구한테 말은 안 하지만 고마운 게 참 많다….,0
29,시청률이 걱정돼서 글 올렸나??,3
30,군에 간 남자 친구님 들판 읽다가 궁금해서 그런데요,3
31,그게 무슨 뜻이에요? 제가 왜 대표님 취향에 맞춰 머리 세팅을 해야 하는데요? ,3
32,777 신서유기 기다렸어???,1
33,류준열 기대됩니다. 오피셜 곧 뜨길 바랄게요,1
34,정말 OOO. 도 풍년인 영화다. 가식으로 가득한 오만한 영화,2
35,봉 선생님 감사합니다,0
36,콩가루라고 붙이기도 아까운 집안이다.,2
37, 감사합니다♡,0
38,류준열 기대됩니다. 오피셜 곧 뜨길 바랄게요,0
39, LG 화이팅!!!@^^@,1
