,sentence,label
0,태후 모든 출연진들 축하? 송송대상인정,0
1,갓 세정.... 대단하다!!,1
2,넌 손에 장이나 지져라,2
3,하하하. 그렇게 말이다.,3
4,진심 재미없는데 너무 평점 높아서 화남;,2
5,제가 보고 있다는걸 아나 봐요,3
6,"유치원 끝나고 아빠 회사로 오면 다 알게 돼. 눈이 오는지, 아빠가 거짓말쟁이인지….",3
7,잉여 짓 하는 나지만 이건 정말 아니다.,2
8,아 참! 이 지갑도 전해달라고 하더군요.,2
9,연기자로서 확고히 자리매김하게 된 진영~,1
10,시민의식 봐라…... 해외에서 오는 사람들도 많을 텐데 이 정도면 국가 망신 아니냐..,3
11,진심으로…. 엄정화를 다시 보게 된다….,0
12,유재석도 나갔으면 좋겠다 그냥 원년 멤버들 다 나갔으면 좋겠다 SBS 엿먹여줘,2
13,오오…. 체험기 쓰시다니 노력하시네요,0
14,광의 이곳저곳에서 열심이더라~기특~!!,0
15,응?? 왜…. 왜?,3
16,너무한 거 같긴 한데 아프리카 카메라 꺼진 줄 알고 씨불였던 아직도 생각나네! 괘씸한 것….,2
17,박보검 사극 했어도 한 번 더 보고 싶네요 박보검 강력추천♡♡,1
18,사랑한다 LG~사랑한다 LG~,0
19,나나 처음부터 외모가 냉철해 보이기 하는데 예능에서 애교떠는 거 놀랬음,1
20,최순실 청와대 대장이 외교까지 진두지휘했나 보네.,2
21,연기자로서 확고히 자리매김하게 된 진영~,0
22,사랑한다 LG~사랑한다 LG~,1
23,그렇게 해서는 우리 형한테 안될걸? ,3
24,박보검 사극 했어도 한 번 더 보고 싶네요 박보검 강력추천♡♡,0
25,안쓰럽기도 하면서도 자랑스러워하고 있습니다,1
26,안쓰럽기도 하면서도 자랑스러워하고 있습니다,0
27,갓 세정.... 대단하다!!,0
28,버스 타고 지나가는데 네가 여기로 들어오는 게 보이더라. 그래서….,3
29,이르면 3개월 늦으면 6개월 이내에 두테르테가 암살될 것 같다. ㅠㅠ,3
30,별 하나 주기도 아까움 그저 그런 에피소드 너무 재미없어서 인제 그만~,2
31,박근혜 내시들,2
32,배추 몸값이 장난이 아니네요,3
33,광의 이곳저곳에서 열심이더라~기특~!!,1
34,태후 모든 출연진들 축하? 송송대상인정,1
35,진심으로…. 엄정화를 다시 보게 된다….,1
36,오오…. 체험기 쓰시다니 노력하시네요,1
37,큰아들이 있다며? 잠깐…! 그럼 너 지금 혼자 사는 거야?,3
38,힘 가진 새끼들이 꼴리는 데로 휘둘러~ 좀생이 ㅅ 1 들 대국적으로 안 하니 저러지,2
39,나나 처음부터 외모가 냉철해 보이기 하는데 예능에서 애교떠는 거 놀랬음,0
