,sentence,label
0,너무 광고주 입맛에만 맞춰 기사 쓰는 거 아니냐?,2
1,그때 일본이 없어졌어야 하는데 아쉽다,2
2,만들어 먹는 즐거움을 가르쳐준 백 선생님을 응원합니다.,0
3,정말 고맙습니다  그리고 하하,1
4,정말 뻔뻔하기 그지없다 새해 첫날부터 또 국민을 열 받게 했다,2
5,"응, 괜찮아.",0
6,이쁘다 이뻐,0
7,축하합니다. 행복하세요^^,1
8,? cg,2
9, 이번 주는 1위 한 번 했네요,3
10,광복절인 것도 모를 듯 빡 대가리….,2
11,동전 묻었다가 다시 캐고선 발견했다고 한 것 아냐~~~,2
12,약과 조작의 차이?,3
13,이건 또 뭐냐... ㅋㅋ,3
14,3월 내내 멤버들 생일이 없어서 축하금을 오랜만에 써요. ㅠㅠ,0
15,사연 들어보니까. 완전히 인간 극장이더라고요. ,3
16,3월 내내 멤버들 생일이 없어서 축하금을 오랜만에 써요. ㅠㅠ,1
17,대기리에 똥만 가득 찼어 무슨 생각으로 사는지 한심스럽다,2
18, 대체 무슨 생각인 거야?,3
19,통계적으로 비인기 팀 맞으나 지방팀은 도 단위로 팬을 나눠서 서울팀은 천만인데 달랑 인천이란 구역에서 야구 경기를 하는 인천! 야구 도시 맞다@@거기에 넥센 쪽으로 흘러 들어갔으니 ~~~,2
20, 생일 축하해♥♥,1
21,"내가 진짜 뭘 바라고 그런 건 아닌 거든? 그런데…. 그게 원래 요즘은 집 같은 거 여자 쪽에서도… 뭐…. 형편만 되면 말이지, 좀 도와주고 그러지 않나?",3
22, 생일 축하해♥♥,0
23,축하합니다. 행복하세요^^,0
24,이미 미국은 도달해버렸네,3
25,만들어 먹는 즐거움을 가르쳐준 백 선생님을 응원합니다.,1
26,외국에는 점이 매력으로 보이기도 해서 문신을 하거나 그리고 다닐 정도?,3
27,희망이란 이름에 먹칠한 참 고마운 분들이죠. 흐흐,2
28,크크크 흑역사라 하긴 뭐한데 그 내가 쓴 댓글 보기 하는 거 있잖아,1
29,이쁘다 이뻐,1
30,백 주부님 덕분에 요리가 갈수록 스피드하고 맛이 생긴 거 같아요~^^*,0
31,엇...! 쥬토피아에 나무늘보!!,3
32,미국도 돈 걱정을 하네요. ㅎ,3
33,"응, 괜찮아.",1
34,이뻐 아주 이뻐…….,0
35,정말 고맙습니다  그리고 하하,0
36,염병하네! 염병하네! 염병하네!,2
37,이뻐 아주 이뻐…….,1
38,백 주부님 덕분에 요리가 갈수록 스피드하고 맛이 생긴 거 같아요~^^*,1
39,크크크 흑역사라 하긴 뭐한데 그 내가 쓴 댓글 보기 하는 거 있잖아,0
