,sentence,label
0,진짜 효과 보신 분 계신가요?,3
1, 그럼 여태 내가 한식이라고 알고 먹은 것들은 대체 뭐지?,3
2,지옥 같은 한국이 만들었다는 게 믿기지 않는데?,3
3,우리 국민은 10년 동안 피눈물을 흘립니다,2
4,포켓몬고 국내 출시 안 한다는 불만 속출하니까 이런 단점만 긁어내는 기사 클래스 좀 봐라.,2
5,유재석 오라버니 드디어 무도 레전드 마지막 방송 몸개그 편 보는 날이네요,1
6,뭐가 그렇게 좋아?,3
7,역시 커쇼다.~~^^,1
8,31년 차 주부이지만 늘 백 선생님 요리보고 배우는 게 많아요~~,1
9,암튼 이준기 멋있다,0
10,아주 안 된다고 하면 진짜 방법 없는 거지만은 하여튼 오늘 종일 고마워….,0
11,SGS 자체가 삼성에서 분사한 회사라는 말은 왜 기사에 없냐 크크크,2
12,크크크ㅋ 안 사요. 기술력 제로 회사. 실력도 없고 감성으로만 핸드폰 만드나….,2
13, 물론 어리바리한 게 진영의 매력이기도 하지만 ㅋㅋ,0
14,별로 좋지도 않은 내용을 잔재주로 포장하려 하는 감독의 저급한 욕심·천박한 영화.,2
15,아 재밌어 보인다 ㅠㅠ 0,1
16,허허 설마 이준기랑,3
17,김의성 1인 2역 갑,3
18,아주 안 된다고 하면 진짜 방법 없는 거지만은 하여튼 오늘 종일 고마워….,1
19,이미 내려갈 팀을 구해낸 분인데,1
20,잘 아네. ,3
21,수고하셨습니다. 염갈량….,0
22,이미 내려갈 팀을 구해낸 분인데,0
23,유재석 오라버니 드디어 무도 레전드 마지막 방송 몸개그 편 보는 날이네요,0
24,한효주랑 기자랑 싸움…?,3
25,역시 불곰 감독님의 선택!!,3
26,역시 커쇼다.~~^^,0
27,"딱히 노래 말고는 건질 게 없는.. 남녀 캐릭터가 매력적이지 않다는 게 가장 큰 문제고, 내용도 너무 유치하게 흘러간다는 것.",2
28,정준영 반갑더라…. 역시 차태현 ㅋ,0
29,너 까불라 진짜! ,2
30,아 재밌어 보인다 ㅠㅠ 0,0
31,31년 차 주부이지만 늘 백 선생님 요리보고 배우는 게 많아요~~,0
32,펄스라고 하니 어떤 남자배우 떠오르네,3
33, 물론 어리바리한 게 진영의 매력이기도 하지만 ㅋㅋ,1
34,수고하셨습니다. 염갈량….,1
35,정준영 반갑더라…. 역시 차태현 ㅋ,1
36,너 여기 웬일이냐? ,2
37,아이 내가 왜 그랬지? 아버지 책임질 것도 아니면서.,2
38,옛날식에 곰팡이 핀 새끼들 뇌까지 곰팡이 폈냐,2
39,암튼 이준기 멋있다,1
