,sentence,label
0,이상한 내용과 전개…. 아빠는 일만 하는 일 중독자에 엄마는 그래서 다른 남자를 만나고 내 코를 데려와 다른 남자와 살림을 차림. 어이없음 ?,2
1,네 하느님을 약쟁이와 비교하지 마라,2
2,"……오, 오오. 네가 이렇게 착실하게 보이는 건 처음이야.",0
3,첼시가 너무 잘한다….,1
4,완전히 웃김 재밌어 스트레스 빵,0
5, 어제 명호 오빠 생일 브이랩 너무 잘 봤어요,0
6,역시 괴상한 연구는 영국이 참 잘해,1
7,찜질방 가서 씻으면 돼요…….,3
8,연관이 되긴 되네요,3
9,참 OOO 같은 영화네... 막장이냐?,2
10, 순실이가 대통령보다 한 단계 더 윗급이라는 말이지!!,3
11, 고깃집 같은 데 가서 얻어 올 수도 있나요?,3
12,"그래도, 조금은 변했단다.",0
13,얼른 처형해라~,2
14,고마워요... 한국 정부보다 낫네,1
15,모든 장면이 정말 명장면이었습니다 ㅠㅠ,1
16,고마워요... 한국 정부보다 낫네,0
17,"이것도 영상미라고 표현하나? A급 배우들 아니었으면 소리소문없이 묻힐 영화. 수준 이하의 킬링타임 용 무비. 4점 주고 싶지만, 평점 조절을 위해 1점.",2
18,"그래도, 조금은 변했단다.",1
19,중국 뭔 근거 없는 자신감으로 G2에 답지 않은 후진국적 외교를 펼치고 있지???,3
20,그니까 좀 봐봐. 응? 솔직히 내가 너 맘 잘 알아. 나도 너만 할 때 공부 더럽게 하기 싫었거든. 그래도 어떡하냐? 대학은 가야 될 거 아냐.,2
21,애정 표현하러.,2
22,"그래서, 뭐 샀어? 대충 상상은 가지만",3
23,왜요? 벌써 팔렸어? 나랑 말한 게 있는데 다른 사람 주고 그럼 안 되지!,3
24,말 안 했어요! 보면 알 수 있지만.,3
25, 쉬우면서도 여러 가지 하나하나 도전해보렵니다.,0
26, 쉬우면서도 여러 가지 하나하나 도전해보렵니다.,1
27,반란 각 제대로 나오게 하네,2
28,첼시가 너무 잘한다….,0
29,정한 오빠 생일을 진심으로 축하해요,1
30, 어제 명호 오빠 생일 브이랩 너무 잘 봤어요,1
31,완전히 웃김 재밌어 스트레스 빵,1
32,"……오, 오오. 네가 이렇게 착실하게 보이는 건 처음이야.",1
33,어머니 상중이라서 딱 한 잔 했는데.. 그냥 한번 가자.,2
34,그렇다면. 다행이군요.,2
35,정한 오빠 생일을 진심으로 축하해요,0
36,아빠... 고마워... 아빠밖에 없어.,3
37,역시 괴상한 연구는 영국이 참 잘해,0
38,와 대박.. 1010,3
39,모든 장면이 정말 명장면이었습니다 ㅠㅠ,0
