,sentence,label
0,야! 너 진짜 어서 뭐 하다 들어왔는지 말 안해!!,3
1,뭐가 히트인지 모르겠음 ㅡ. ㅡ….,3
2,오랜만에 좋은 기사…. good,1
3,청와대 약 모조리 빼라!!!,2
4,오늘 경기 너무 훌륭했어요.,0
5,축복합니다~~~,0
6,제발 쓸데없는 것 좀 만들지 말아라,2
7,어! 약속!,3
8,정준영 반갑더라…. 역시 차태현 ㅋ,0
9,곰 티브이로 무료로 봤기 때문에 5점 주려고 했는데 1 한국 공포 영화의 특징인 깜짝 놀라 시키려 하는 장면 안 깜짝 놀라 2 재미없음 안 무거움 3 몰입 도 있음 그러나 감흥 없음 세 가지로 삼은 점 감점 애가 박민영 발 잡는 장면에서 포기 시간 낭비로 1점 더 깎음,2
10,근데…. 제가 지금 여기 왜 와있는 거죠?,3
11,다세포 소녀도 이 정도는 아니지.,2
12,오늘 경기 너무 훌륭했어요.,1
13,나의 황제는 나 탈 이다.,1
14,놀이기구는 개뿔 전문가들이 입을 모아 제일 먼저 발전하는 건 성인 콘텐츠라 하드만 게임도 성인 게임,2
15,분장하시는 동안 두 분께 대본 설명 좀 드리겠습니다. ,3
16,지옥 같은 한국 조기교육 철저하네,2
17,백 주부님 레시피로 맨날 요리해주는 울 남편 저도 열심히 배우려고 노력 중에 요를 감사드려요,1
18,축복합니다~~~,1
19,나의 황제는 나 탈 이다.,0
20,오랜만에 좋은 기사…. good,0
21,"진짜 11, 12화는 내용도 연기도 레전드….",1
22,이딴 게 한국 영화라니,2
23,내년이 더 기대되는 오승환이다.,0
24,"진짜 11, 12화는 내용도 연기도 레전드….",0
25,중국은 모든 민족의 존경을 받고 모든 민족의 평화를 위해서 모두를 통합하고 서양 세력에 맞서 싸운다는 개 같은 영화. 중국 공산당 선전 영화 찍어서 떼돈 버는 되놈 제기 찬,2
26,아니긴 뭐가 아니라고 그래!!,2
27,이걸 반대하는 놈은 또 모냐!!! ㅋㅋㅋㅋ,3
28,오늘 치킨 시켜 먹어야지. 쯧쯧,1
29,내년이 더 기대되는 오승환이다.,1
30,부엉이바위에서 노 대통령도 갑자기 다이빙한 게 의심스럽다,3
31,오늘 치킨 시켜 먹어야지. 쯧쯧,0
32,정준영 반갑더라…. 역시 차태현 ㅋ,1
33,그럼 이제부터 생식해???,3
34, 언제나 항상 밝은 모습으로 열심히 노력하시는 모습을 보니 정말 수고 많으셨습니다.,0
35,고민 중이야. 일하면서 시야도 넓히면 좋을 것 같긴 한데….,3
36,백 주부님 레시피로 맨날 요리해주는 울 남편 저도 열심히 배우려고 노력 중에 요를 감사드려요,0
37, 언제나 항상 밝은 모습으로 열심히 노력하시는 모습을 보니 정말 수고 많으셨습니다.,1
38,크크크 미치겠다 의무과장 머리 굴리는 거 좀 봐 크크 ㅌ,2
39,원체 이민자들을 많이 받아서 목소리가 큰 거다.,3
