,sentence,label
0, 세금 걷어서 최순실이한테 퍼주려고,2
1,잘했다!!!,1
2,여자가 왜 술을 사!,3
3,노출도별로 없고 재미없음,2
4,이럴 때 하라고 기립박수가 있는 겁니다!!!,1
5,초반에 구매자 리퍼폰 사용하겠네요 ㅋㅋㅋ,2
6,팬택이 정신 차린 듯…….,3
7,"아침저녁으로 기사 차 타고, 집에 가서 옷 갈아입고, 밥 시켜 먹으면서 뭐가 독립이고 어느 대목이 야생인데?",3
8,오빠 때문에. 식사 같이한 적 있어.,2
9,21살이나 20살부터들어갈수있는거아니예요?,3
10,봉들에 처음 우리만 아는 월드 스타 ㅋ,1
11,미친 년. 뻔뻔해도 저리 뻔뻔할까.,2
12,"괜찮지 않을까요? 아니, 괜찮다고 말해줘요.",2
13,"그래도요, 그게요~…… 저, 아직 무리라고 생각하거든요~",1
14,코믹 버전이 덜하니까 훨씬 집중도 있네. 재밌다.,0
15,"정말 ""짱""입니다,",0
16,이래서 마린시티구나!,3
17,진짜 공무원들 너무 철밥통이구나.,2
18, 전무후무한 챔피언스 리그 100골을 곧 라이브로 볼 생각하니 정말 영광이다.,0
19,역시나 김기덕 표 영화. 매우 싫다 - 정신건강에 매우 안 좋음. 괜히 봤어.,2
20,"떨어져 죽게 생긴 걸 있는 힘 없는 힘 다해 살려줬더니, 원수?  말 안되지, 이거.",3
21,"그래도요, 그게요~…… 저, 아직 무리라고 생각하거든요~",0
22, 아님 자포자기한 거냐?,3
23,성형 의혹 조작에 더 놀라서….,3
24,"역대 최고 점수, 쇼트 1위….",0
25,ㅋㅋ 안전하게 철밥통 지키다가 성과연봉제 도입하니깐 힘들고 짜증 나지? 배가 부른 듯.,2
26,"정말 ""짱""입니다,",1
27,봉들에 처음 우리만 아는 월드 스타 ㅋ,0
28,면접 잘했습니까.,3
29,"역대 최고 점수, 쇼트 1위….",1
30,존경하는 손실 님….,0
31,이럴 때 하라고 기립박수가 있는 겁니다!!!,0
32, 전무후무한 챔피언스 리그 100골을 곧 라이브로 볼 생각하니 정말 영광이다.,1
33,어떻게 된 게 엄마 이름을 달고 애를 치냐?,3
34,"도서정가제, 단통법 시장경제를 역행하는 대표적인 악법",2
35,진심으로…. 엄정화를 다시 보게 된다….,0
36,코믹 버전이 덜하니까 훨씬 집중도 있네. 재밌다.,1
37,존경하는 손실 님….,1
38,진심으로…. 엄정화를 다시 보게 된다….,1
39,잘했다!!!,0
