,sentence,label
0,우리 국민들의 위대함에 가슴 벅찹니다!,0
1, 또 한마음으로 촬영해서 그렇게 달력을 만드는 무한도전 팀.. 최고입니다!,0
2,완전 부담스러웠을 텐데 연기도 너무 잘하고 너무너무 이뻐요 완전기대됩니다,0
3,너무 멋졌어.,0
4,카!! 장관이로고 자연의 아름다움이 느껴지네,0
5,노땅들의 한심한 추억 미화,2
6,완전 부담스러웠을 텐데 연기도 너무 잘하고 너무너무 이뻐요 완전기대됩니다,1
7,"유전자 변형해서 만들어놓고, 진화라니?",3
8,"이리 와봐. 와, 멋있다. 진짜 멋있다. 정말 너무너무 멋있다. 미안해. 그런데 졸려도 꾹 참고 끝까지 나랑 이렇게 있자.",1
9,크으....... 잘한다 특검!!!,0
10,앞으로는 국민을 섬겨야지 다스리려 하지 마라~.,2
11,진정 찢어주고 싶네,2
12, 모두 백선생님으로 부터입니다…….,0
13,오승환은 메이저리그 씹어먹는 ING,1
14,크으....... 잘한다 특검!!!,1
15,우리 국민들의 위대함에 가슴 벅찹니다!,1
16,주식 갤러리 이용자가 솔직히 젤 잘 했지!,1
17,내가 상관할 바는 아니지만 너 전화도 안 되고 연락도 없는 건 너무 한 거 아니냐.,3
18,너무 멋졌어.,1
19,이딴 헛짓거리하고 자빠졌으니까 쓰레기 기자 소리를 듣는 거야….,2
20,"이리 와봐. 와, 멋있다. 진짜 멋있다. 정말 너무너무 멋있다. 미안해. 그런데 졸려도 꾹 참고 끝까지 나랑 이렇게 있자.",0
21,"박용우, 오만석 찢어놓고는 딴 놈한테 홀랑…. ㅋ",2
22,여기서 개고기가 한국문화라며 입에 거품 무는 것들은 개고깃집 친인척들이거나 업자일 가능성 높지,3
23,그러시면 안 되는데~,3
24, 저런 사람이 우리 세금으로 연금을 받는다니 분통 터집니다.,2
25,저예산 영화라는 점을 어느 정도 감안 해도,2
26,의외로 막히네요.,3
27,주식 갤러리 이용자가 솔직히 젤 잘 했지!,0
28,카!! 장관이로고 자연의 아름다움이 느껴지네,1
29,근데 비와 이 랩퍼가 선배?,3
30,오승환은 메이저리그 씹어먹는 ING,0
31,엥?!,3
32,그건…. 좀 더 편해지면….,3
33, 또 한마음으로 촬영해서 그렇게 달력을 만드는 무한도전 팀.. 최고입니다!,1
34," 난 아직도 좋은데 어떻게 티를 안 내고 연애할 수 있어,?",3
35,여러분도 이런 경험 있나요? 0,3
36,국민성이 빨리 빨린 데 어쩌라고 일본은 메이와쿠 정신처럼 기본바탕이 있다. 한국은 노예근성 잘하고 뭐냐 불평밖에 더하냐,2
37,난 그거 엊그제 다운받았다가 그냥 삭제해버림. 크크크,2
38,솔직히 오나미 허경환보다 재미없음,2
39, 모두 백선생님으로 부터입니다…….,1
