,sentence,label
0,대박 영화 해운대다,1
1,제 아비가 만든 고문실에 가둬서 다 불게 해라,2
2, 어제 ? 수고하셨어요,1
3,  연 아양은 마음도 넓고 굳세니 잘 할거임^^,1
4,앉아봐. 아침 안 먹었지.,1
5,그 이름 뭐지 프로 하나로 뜬 배우,3
6,두산 진짜 강하다 덜덜,3
7,앉아봐. 아침 안 먹었지.,0
8,"동메달 너무너무 축하하고, 너무너무 자랑스럽다 우리 연아, 더 화이팅이야!!!",1
9,여태 살면서 온갖 벌레들은 자주 봤어도 집안에 바퀴벌레는 첨 봤네요…….,3
10,이것이 진화다!!! 창조가 아니다!!!,3
11,네? 무슨 일이요?,3
12, 축구는 1년 365일 할 수 있는 운동이라 그러잖아,1
13,현재 나의 신분은 말년 휴가 나온 구는 임할게 없어서. 크크크,0
14,너는 원작 읽어본 적 있어?,3
15,인종 차별 하는 사람들 보면 대부분이 늙은 아주머니들이더라,2
16, 어제 ? 수고하셨어요,0
17,내가 진짜 21년을 사면서 영화 보고 어이가 없고 화가 나서 로그인한 적은 처음이다,2
18,박 근 혜~~~~대통 령~~~~~~화~~~~~~~~이~~~~~~~~~팅^^,1
19,전국적으로 75만 명 참여,3
20,  연 아양은 마음도 넓고 굳세니 잘 할거임^^,0
21,춥다고 따뜻하게 옷 입은 거 봐라….,2
22,와 너무하네! 유족들 입장에선 세월호로 테마파크 만드는 거랑 뭐가 다름?,2
23,해 떴습니다. 사진찍어보여주고싶네요,0
24,저번에 왔을 때도 이랬어?,0
25,대박 영화 해운대다,0
26,이게 다 박근혜 때문임,2
27,박 근 혜~~~~대통 령~~~~~~화~~~~~~~~이~~~~~~~~~팅^^,0
28,"동메달 너무너무 축하하고, 너무너무 자랑스럽다 우리 연아, 더 화이팅이야!!!",0
29,탄핵에 문제 되는 당은 해체될 각오 해라,2
30,저번에 왔을 때도 이랬어?,1
31,해 떴습니다. 사진찍어보여주고싶네요,1
32,현재 나의 신분은 말년 휴가 나온 구는 임할게 없어서. 크크크,1
33,검찰도 공범!,2
34, 거기다가 애를 이거 올려놨다고?,3
35,"근데, 할아버진…?",3
36,꼴 좋다!,2
37, 축구는 1년 365일 할 수 있는 운동이라 그러잖아,0
38,엄마랑 아버지가 같아요?,3
39,이딴 나라에서 왜 낳음? 금수 저 아니면 애가 일단 태어나면 이 나라에서 지옥을 만끽할 텐데?,2
