,sentence,label
0,화 안 내겠다고 약속했으면서.,2
1,오늘 못 보면 영영 못 볼인지도 몰라.,2
2,저기…. 나 부탁 하나만 들어줄 수 있어요?,0
3,가만히 있어도 웃기만 해도 뿜어져 나오는 여유와 카리스마!!,1
4,히로히토의 막냇동생 할아버지 왕자가 있었다니….,3
5,참. 근데 회장이 그렇게 부자였어? 집에 극장까지 있는 집은 오늘 점 봤네. 어떻게 해야 그렇게 부자가 돼?  ,3
6,미쳤다 나쁜 놈들 덜덜,3
7,"결론은 그거예요. 당신은 제게 가족을 만들 기회를 잃게 할 수 없다고 했지만, 전 당신이 없는 가족은 상상할 수 없어요. 그러니, 이런 나라도 받아줄래요?",3
8,"당신의 능력을 믿어서 데리고 온 게 아니에요, 재밌어서 데리고 온 거지. ",1
9,삼성 fa 안 하다가 해서 감을 잃었나? 이원석= 이승련+27억 크크크,3
10,권지용 없으니까 키가 작아 보이진 않네,3
11,국민이 같이하겠습니다. 죄지은 x는 처벌받읍시다. 더 꼼수는 안됩니다.,2
12,점점 정형돈 님의 비중이 늘어나서 기쁩니다!,0
13,저기…. 나 부탁 하나만 들어줄 수 있어요?,1
14,미국 내 한국인 불법 거주자가 많으니 이런 부당한 대우를 받고도 강력한 항의도 제대로 못 하네,2
15,진짜 실력 있는 요리사들은 방송 나와서 저딴 짓 안 해.,2
16,숙소는 호텔식 레지던스를 제공할 텐데 혼자 쓰시기엔 아파트보다 훨씬 좋죠. ,2
17,그럼. 남편분께 폭행당한 건 사실입니까?,3
18,오빠... 그런 게 아니고….,0
19,한 시간 미뤘어요.,3
20,예고편 낚시가 너무 심각하다.,2
21,점점 정형돈 님의 비중이 늘어나서 기쁩니다!,1
22,가만히 있어도 웃기만 해도 뿜어져 나오는 여유와 카리스마!!,0
23,"……기분 전환 겸, 잠깐 정도면 나도 도울게.",3
24,진로 조사표는 벌써 냈어?,0
25,JTBC 같은 언론이 있기에 저러는 거다.,1
26,"당신의 능력을 믿어서 데리고 온 게 아니에요, 재밌어서 데리고 온 거지. ",0
27,진로 조사표는 벌써 냈어?,1
28,오빠... 그런 게 아니고….,1
29,사장님이 시켜서 한 것 뿐이에요.,0
30,김재현 닮은 이천웅 유지현 닮은 오지환 서용빈 닮은 김용의……??,3
31,JTBC 같은 언론이 있기에 저러는 거다.,0
32,벌써 9월 5일이라는 시간이 다가왔네요!,0
33,사장님이 시켜서 한 것 뿐이에요.,1
34,담뱃값을 올리기 전에 이걸 먼저 했었어야 되는 거 아니냐?,2
35,오랜만에 영화관에서 눈치 보지 않고 실컷 웃었음 사대코 우물 속에서 나오는 장면 보고 어떤 사람이 귀뚜라미 나온다 라고 해서 몰입도도 정말 높았고 원래 놀라는 거 별로 안 좋아하는데 놀라지지도 않고 처음부터 끝까지 감동 영화를 보는 것 같이 잠잠했음,0
36,벌써 9월 5일이라는 시간이 다가왔네요!,1
37,오랜만에 영화관에서 눈치 보지 않고 실컷 웃었음 사대코 우물 속에서 나오는 장면 보고 어떤 사람이 귀뚜라미 나온다 라고 해서 몰입도도 정말 높았고 원래 놀라는 거 별로 안 좋아하는데 놀라지지도 않고 처음부터 끝까지 감동 영화를 보는 것 같이 잠잠했음,1
38,닭인 줄 알았더니……. 꿩이네? 머리 처박고 숨은 꼴이.,2
39,한물간 동서양 두 배우의 싸움판.,2
