,sentence,label
0,노인네들이 압도적으로 1번 찍어주는데 정부와 여당에서 노인네들 싫어할 짓을 할 리가 있나,2
1,김래원 박신혜 신의 한 수 궁합이 드라마 끌고 왔다 너무 감사해요,0
2,백 선생 프로 보고 그나마 도움을 많이…. 고맙습니다….^^,0
3,별로야?,3
4,너무너무 맛있어요!,1
5,왜냐면 우리들이 믿는 만큼 오빠도 자신을 믿으실 테니까요.,1
6,그거 얻다 쓰라고... 현찰을 줘야지….,3
7,짱깨들 지 20 끝나니까 미뤄뒀던 고등어 막 구워 처먹나 봅니다.,2
8,그래서요. 지금 나보고 어쩌라는 겁니까?,2
9,모든 공약이 무늬만이었음.,2
10,예능이라고 하기에는 서로 싸우고 갈등 생기고 이런 거를 보여주니까 괜히 보는 사람도 짜증 나네요;,2
11,"걔 뭐 국정원 출신이래? 어떻게 모르는 게 없냐, 그놈은?",1
12,다 죽으라는 거냐 대책도 없고 무능한 정부,2
13,저딴 식으로 하면 나중에 계속 구구단만 찍고 앉아있겠지!,2
14,이건 아주 좋은 발상이다,1
15,그 안에서도 뭔 일이 있었지 싶다….,3
16,항상 매주 해피투게더 보지만 진짜 유재석 진행은 감탄하게 되네요,0
17,아니. 할 거 같아. 아 그래그래. 네 맘대로 해.,3
18,설거지통에 칼 담가 두지 말라고 몇 번을 말해야 알아들을 거야! 어!! 아침부터 재수 없게 피를 보게 만들어 이놈아!!!,2
19,정형돈이 소속사서 알바들풀었냐?,3
20,김래원 박신혜 신의 한 수 궁합이 드라마 끌고 왔다 너무 감사해요,1
21,항상 매주 해피투게더 보지만 진짜 유재석 진행은 감탄하게 되네요,1
22,특검 잘하고 있다!!!,1
23,서로 불편할 텐데... 괜찮아요.,3
24,"응, 여동생을 위해서구나. 나는 참 ?~. 정말 못 말려~",1
25,boring….,2
26,"응, 여동생을 위해서구나. 나는 참 ?~. 정말 못 말려~",0
27,왜냐면 우리들이 믿는 만큼 오빠도 자신을 믿으실 테니까요.,0
28,편집된 부분에 그런 내용이 있었네요,3
29,2017년도 트와이스~,0
30,똑같이 전공 4~5과목 듣나요??,3
31,네…. 뭐… 그렇죠…. 뭐…,3
32,여기서 부결시키면 정말 정치생명 끝나는 것임. 새누리 지지자가 곧 박근혜 지지자는 절대 아님을 잊지 말 것.,2
33,특검 잘하고 있다!!!,0
34,2017년도 트와이스~,1
35,백 선생 프로 보고 그나마 도움을 많이…. 고맙습니다….^^,1
36,너무너무 맛있어요!,0
37,"걔 뭐 국정원 출신이래? 어떻게 모르는 게 없냐, 그놈은?",0
38,이건 아주 좋은 발상이다,0
39,역사 교과서에 그렇게 매달리는 대통령을 여태 본 적이 없다….,3
