,sentence,label
0,아무리 그래도 저렇게까지 막무가내로 자라지는 않잖아요.,3
1,앞으로도 계속 맛있는 요리 부탁드립니다….,1
2,이제 애플은 목소리 인식을 내놓겠지,3
3,민노총 시위보고 시위란 게 무조건 폭력이 동반되는 줄 알았네요…. 그래서 시위 근처 가지도 않았고요…. 그러나 이번 촛불 집회 보니 평화 시위로도 우리 의견 충분히 표출할 수 있겠네요…. 저도 참여하겠습니다….,1
4,흉터 생길 거 같아. 병원 가봐야 될 거 같은데. ,2
5,잠이 안 와. ,0
6,특검 진짜 열심히 일한다,0
7,조언 댓글 감사합니다,1
8,작가 누고? 된장 멍멍이도 쓰겠다 처음부터 보지 말걸 괜히 봐서 열나네! 갈수록 SBS 돈이 없는가보다 실습생 작가를 쓰는 것 보니 에이 안 보는 게 정서에 도움 되겠다 연습 많이 해서 큰 작가 되세요,2
9,특검 진짜 열심히 일한다,1
10,재미있다 하하 큰 이득 이양!,1
11,어! 언니 신발 어쨌어?,3
12,앞으로도 계속 맛있는 요리 부탁드립니다….,0
13,아…. 운동 가셔서 아직 안 오셨는데요.,3
14,자?,3
15, 정말 세상이 미쳐가고 있구나?,3
16,정말 신기할 정도로 못 만든 것 같습니다….,2
17,언제나 응원하는 팬이 될게요^^,1
18,조언 댓글 감사합니다,0
19, 저따위 판결하는 판사도 함께.,2
20,너희끼리.. 거래.. 타협.. 짜고 치는 고스톱 같은 거 안 할 그럴 사람.. 그럴 사람 데려와 줘... 대통령 시켜줄게,2
21,민노총 시위보고 시위란 게 무조건 폭력이 동반되는 줄 알았네요…. 그래서 시위 근처 가지도 않았고요…. 그러나 이번 촛불 집회 보니 평화 시위로도 우리 의견 충분히 표출할 수 있겠네요…. 저도 참여하겠습니다….,0
22,비박 찬성자들은 토요일 광화문에 나와 찬성이라고 선포해서 차별화해라.,2
23,너무 감사 감사  화이팅~,1
24,위도 우메이 커가 또….,3
25,언제 어디서든 백 선생님 보면서 감사한 마음으로 레시피를 따라 해봅니다.,1
26, 근래에 일이 많이 바빠졌다고 혼자서 쉬는 시간이 절실히 필요하다고 해서…. 역시 헤어질 준비를 하는 거겠죠?,3
27,언제 어디서든 백 선생님 보면서 감사한 마음으로 레시피를 따라 해봅니다.,0
28,잠이 안 와. ,1
29,미국인아 미국으로 꺼지세요,2
30,재미있다 하하 큰 이득 이양!,0
31,어딜 가는 거야? ,1
32,이 기사대로 최순실의 압박이 있었다면 진짜 분통 터지고 대한민국 살맛이 안나네요.,2
33,너무 감사 감사  화이팅~,0
34,언제나 응원하는 팬이 될게요^^,0
35,솔직히 탱크 명품은 독궈놀러지임….,3
36,대통령 없는데 누구보고 자꾸 대통령이래??,2
37,ㅋㅋ손발이오그리들고 너무현실성이떨어진다 사람이죽었으면 신고부터해야지ㅋㅋ지네가 범인을찾고잇슴ㅋㅋㅋㅋㅋㅋ,2
38,피부 윤기…. ㄷㄷㄷ 뭔가 아름답다,3
39,어딜 가는 거야? ,0
