,sentence,label
0,윤성환 올해 fa 나왔으면 150억 깔고 갔겠네,3
1,우와 박태환 분노의 각성 덜덜,3
2,최고의 연기를 보여준 김연아 선수 잘했어요,1
3,아니긴.. 그만하면 됐다. ,2
4,너랑 같이 있는 하루하루가 너무 소중해서.,0
5,학생회장.,0
6,선생님?,2
7,팀장 빨리 들어오라 해.,3
8,전 그 어느 프로그램보다도  올림픽보다도 더 큰 감동을 하였어요.,1
9,첩보 영화 찍냐?? 손실이 파워가 어디까지냐??,2
10,미드 발톱에 때만큼도 못 따라가는 개 쓰레기 드라마…….,2
11,호오……,0
12,어딜 가도 백 선생님 요리 쉽게 가르쳐줘 감사하대요~~~,0
13,불만이냐? 그럼 앞으로 존댓말로 해?,3
14,어머니는 어제까지만 해도 생리 하셨데요….,3
15,나쁜 건 그렇게 착각하게 한 너야!,3
16,최고의 연기를 보여준 김연아 선수 잘했어요,0
17,후반에 얀센 빼고 손흥민 중앙이동이 신의 한 수였다,0
18,너랑 같이 있는 하루하루가 너무 소중해서.,1
19,오셨어요.,2
20,호오……,1
21,몰카가 진짜면 큰일인데요…….,2
22,아니면 치욕적인 무언가를 했다는 얘긴데….,3
23,박근혜 정말 나쁜 사람입니다.,2
24,오후에 나가면 돼. 더 잘 거야.,3
25,장시호 나이스 타이밍 이네?,3
26,손님이 담배 하나사가시고 마넌짜리 내시길래 7500언더라면 되는데 갑자기 만 원이 바닥에 있길래 아 안 넣었나 하고 다시 넣었고 7500언드리고가셧는데 시제 점검할 때 2만 원 넣은 사실을 알게 되어서 만 원 꿀꺽 했음,1
27,학생회장.,1
28,손님이 담배 하나사가시고 마넌짜리 내시길래 7500언더라면 되는데 갑자기 만 원이 바닥에 있길래 아 안 넣었나 하고 다시 넣었고 7500언드리고가셧는데 시제 점검할 때 2만 원 넣은 사실을 알게 되어서 만 원 꿀꺽 했음,0
29,후반에 얀센 빼고 손흥민 중앙이동이 신의 한 수였다,1
30,고맙습니다….*^^*,0
31,어딜 가도 백 선생님 요리 쉽게 가르쳐줘 감사하대요~~~,1
32,전 그 어느 프로그램보다도  올림픽보다도 더 큰 감동을 하였어요.,0
33,고를 시간 없으니까 이걸로 주세요.,1
34,기자 너는 직업정신도 없냐?,2
35,병신 검찰 새끼들,2
36, 마이클 브린(Michael Breen) 전 주한 외신기자클럽 대표 겸 '더 타임스' 기자는 최근 세계적 권위의 미국 외교전문지 '포린폴리시'에 한국 촛불시위 관련 칼럼을 기고했다.,3
37,고를 시간 없으니까 이걸로 주세요.,0
38,고맙습니다….*^^*,1
39, 아무리 그래도 애가 아직 어린데 거기 가서 그 짓 하고 싶으냐?,2
