,sentence,label
0,김고은이네^^,1
1,오바마 제일 멋있음 짱^^,0
2,대한민국의 경제성장 없는 무상복지의 민낯,2
3,회장님 당장 김성근 잘라주세요,2
4,이런 거 보면 지옥 같은 한국이 긴한데 한국에서 태어난걸 감사해야 되는구나,1
5,"죄송합니다만 자살하기 위한 밧줄을 찾고 있는데요, 역시 외상은 입고 싶지 않아요. 그럴 경우에는 어떤 밧줄이 가장 무난할까요?",2
6,"난 프로는 못 되나 봐. 계속 옆에서 비서 노릇 하면서 그 여자 얼굴, 못 보겠어….",3
7,항상 매주 유재석 모습들이 재밌게 보여주시니 감사합니다,1
8,역시 홍콩 영화. 만족하다.,1
9,여배우는 박지은이 아니지... 솔직히 박지은이 전지현 덕 본 거지,2
10,항상 매주 유재석 모습들이 재밌게 보여주시니 감사합니다,0
11,김고은이네^^,0
12,……비뚤어졌잖니.,3
13,^^항상 건강 조심하세요~,0
14,이런 거 보면 지옥 같은 한국이 긴한데 한국에서 태어난걸 감사해야 되는구나,0
15,이거 보세요.  방금 인터넷에 뜬 기산데 후원하는 선수가 연습 도중에 발목을 다쳐서 나머지 경기 출전이 불투명하다고.. 최악의 경우 시즌 아웃까지 고려되는 상황이라네요.,1
16,다른 사라 회사랑 거래하면서 이익을 주느니 우리끼리 뭉쳐서 선의의 경쟁 멋지다,1
17,이거 보세요.  방금 인터넷에 뜬 기산데 후원하는 선수가 연습 도중에 발목을 다쳐서 나머지 경기 출전이 불투명하다고.. 최악의 경우 시즌 아웃까지 고려되는 상황이라네요.,0
18,역시 홍콩 영화. 만족하다.,0
19,돈보다 시간 아까운 영화.. 강혜정을 믿었건만. 후반부 너무 지겨워서 할 말 잃음,2
20,기발하군,3
21,박용택이 말은 잘하더라,3
22,"같이 있어야 하는데, 자꾸 딸 보는 게 힘이 든다. ",3
23,"너도 그림이나 그리지 그랬어? 재주도 없는 의사 공부 하느라 뭔 고생이야? 아버지가 길 다 닦아 주실에도, 쉬웠을 텐데.",3
24,모든 게 다  감사합니다,1
25,그 이유가 운명이란 거죠. ,3
26,보고 난 뒤 금발 누님 빼곤 기억나는 게 없는 영화. 이 소재로 이 정도까지 말아먹을 줄은 몰랐다. 정신과 시간의 방을 경험하고 싶은 분들만 보길. 맨 인 블랙이 얼마나 명작인지 이제야 알게 된 듯,2
27,아니， 아냐! 그런 거 아냐!,2
28,오바마 제일 멋있음 짱^^,1
29,환상적이고 멋진 연기 보여줬습니다….,1
30,문재인 뽑느니 허경영 뽑겠다.,2
31,환상적이고 멋진 연기 보여줬습니다….,0
32,^^항상 건강 조심하세요~,1
33,너는 무슨. 오차 있으면 네 월급에서 깎이는 거다.,3
34,"아, 응. 잘 다녀와.",3
35,국밥은 싫다고 해서….,2
36,뽕 처맞고 주무셨나???,2
37,다른 사라 회사랑 거래하면서 이익을 주느니 우리끼리 뭉쳐서 선의의 경쟁 멋지다,0
38,모든 게 다  감사합니다,0
39,이리 와서 고구마 먹어. 내가 집에서 삶아 온 거야.,3
