,sentence,label
0,"괜찮아요, 진짜 됐어요.",3
1,최고의 코미디 영화!! ㅋㅋㅋ 웃다가 죽을뻔했다,1
2,이건 뭐…. 차승원 연기만 돋보일 뿐…. 느와르면 코믹 요소를 최대한 배제하거나 아니면 차라리 왕창 웃기던지…. 차승원은 이제…. 성숙하다…. 연기가….,2
3, 국내 투수 역대 최고네요. ㅎㄷㄷ,3
4,그렇지. 그리고 가끔 교수님이 누가 한번 얘기해 보겠나 그러잖아. 그러면 절대로 눈이 마주쳐서는 안 돼.,3
5,꺼져가 난 너무 웃겨 ㅜㅜ,1
6, 강남 어머니들 감사합니다,0
7,그날은 행복함에 잠을 못 이루겠네요….,1
8,무도 진짜 대단하다,0
9,……옛날에 부모님이 비슷한 잔소리를 하길래 알아봤거든.,1
10,……옛날에 부모님이 비슷한 잔소리를 하길래 알아봤거든.,0
11,미국 클린턴이 왜 낙마했나. 박 년에 비하면 사소한 일이었다. 우리나라는 기준이 너무 허술해 아진 후진국의 틀을 벗지 못했다.,2
12, 왜냐면 시샘도 안 나고 예뻐서 빙의되기 좋거든 ㅋㅋㅋ,0
13,감사할 뿐입니다 ^-^,1
14,최고의 코미디 영화!! ㅋㅋㅋ 웃다가 죽을뻔했다,0
15, 일본구단이 놀라겠다….,3
16,꺼져가 난 너무 웃겨 ㅜㅜ,0
17,너， 지금 잠깐 시간 돼?,3
18,그날은 행복함에 잠을 못 이루겠네요….,0
19,시댁이 오가유항상 응원하고 있네요^^,1
20,무도 진짜 대단하다,1
21,두산 진짜 강하다 덜덜,3
22,가야지.,2
23,무조건 많이 받는 쪽으로 하자고 해!,2
24,그렇군요….,2
25,"맨날 고생만 시키고, 내 맘이 진짜 안 좋다. 많이 힘들었지?",3
26,무슨 소리십니까?,2
27,미안합니다. 무슨 일이십니까 대표님?,2
28,이상한 내용과 전개…. 아빠는 일만 하는 일 중독자에 엄마는 그래서 다른 남자를 만나고 내 코를 데려와 다른 남자와 살림을 차림. 어이없음 ?,2
29,인류가 멸망해야 한다느니 지구의 주인은 인간이 아니라느니 이딴 헛소리 지껄이는 새끼들….,2
30,나 없이 많이 외로울 텐데…?,3
31, 왜냐면 시샘도 안 나고 예뻐서 빙의되기 좋거든 ㅋㅋㅋ,1
32,알바로 들어왔는데…. 이렇게짧게일할줄야….,3
33, 강남 어머니들 감사합니다,1
34,말 살 돈으로 핸드폰값이나 내리지…. ㅡㅡ,2
35,자기 하고 싶은 욕심 줄이고 팬들 의견 반영한다는 거 감동,0
36,자기 하고 싶은 욕심 줄이고 팬들 의견 반영한다는 거 감동,1
37,"잔말 말고, 얼른.",3
38,감사할 뿐입니다 ^-^,0
39,시댁이 오가유항상 응원하고 있네요^^,0
