,sentence,label
0," 대단하신 우리 백 쌤, 화에 팀요!!",1
1, 그래서 손지환 선수도 좋아해요…….,1
2,저것도 복제... 유전자변형인 거지??,3
3,배역이 너무 사랑스러웠다.,0
4, 그리고 화이팅 건강하시고요,0
5, 당신의 500일 축하합니다!,1
6,개 시드 걸 새 키 8조는 어떻게 몇십억 세금 내고 물려받았냐?,2
7,쓸데없는 소리 말고 가!,3
8,무슨 숙제 해치워요? ,3
9,냄비 이미 식었어!!,2
10,네 출생에 관한 얘기….,2
11, 당신의 500일 축하합니다!,0
12,어….,3
13,세금 도둑 쥐 + 무뇌아 닭 10년에 한국은 망조의 길로 들어서는가…….,2
14,국민을 아주 닭대가리로 아는군~쯧,2
15,VIP는 무슨…. 그냥 죄다 졸부 집 능력 없는 자식들이야. 돈만 많아.,3
16,무조건 1번을 외치던 우리 아무 지도 이제 슬슬 닭 욕하기 시작. 크크크ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
17,새 프로그램을 볼 수 있게 해주셔서 감사해요,1
18,윤시윤 보면 볼수록 좋다.,0
19,윤시윤 보면 볼수록 좋다.,1
20,아니에요. 약도 먹었고 이제 진짜 괜찮아요.,3
21,오랜만에 영화관에서 눈치 보지 않고 실컷 웃었음 사대코 우물 속에서 나오는 장면 보고 어떤 사람이 귀뚜라미 나온다 라고 해서 몰입도도 정말 높았고 원래 놀라는 거 별로 안 좋아하는데 놀라지지도 않고 처음부터 끝까지 감동 영화를 보는 것 같이 잠잠했음,1
22, 그리고 화이팅 건강하시고요,1
23,안에는 들어가 봤나?,3
24,정의는 승리한다. 흐흐,0
25,정의는 승리한다. 흐흐,1
26,배역이 너무 사랑스러웠다.,1
27,대작인 시그널을 목소리에 비교 하지 마라. 김은희 작가 대신 내가 부끄럽다,2
28,등신들 지금 축제하냐 가지가지 한다 촛불시위 하는 인간들 다 하나같이 쪽팔린 걸 모른다.,2
29,벌써 에어컨 틀어야 하나?,3
30,새 프로그램을 볼 수 있게 해주셔서 감사해요,0
31," 대단하신 우리 백 쌤, 화에 팀요!!",0
32,오랜만에 영화관에서 눈치 보지 않고 실컷 웃었음 사대코 우물 속에서 나오는 장면 보고 어떤 사람이 귀뚜라미 나온다 라고 해서 몰입도도 정말 높았고 원래 놀라는 거 별로 안 좋아하는데 놀라지지도 않고 처음부터 끝까지 감동 영화를 보는 것 같이 잠잠했음,0
33,대행은 무슨. 걔가…. 아니다 그건 됐어.,3
34,비아그라 복용한 댓글알바 공격이 시작되었습니다. 정권 바뀌면 다들 각오하세요. 댓글 달기 부끄럽지 않습니까,2
35,무조건 1번을 외치던 우리 아무 지도 이제 슬슬 닭 욕하기 시작. 크크크ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
36,입만 벌리면 아주 거짓말이 자동으로 나와,2
37,괜찮을까요.,2
38, 그래서 손지환 선수도 좋아해요…….,0
39,오랜만이시면 얼마나….,3
