,sentence,label
0, 대동강물 파는 수준.,2
1,딸 맞네,3
2,암튼 대단하다고 할 수밖에….,1
3,재미없다…. 1점준거중 한국 영화는 9~10 점주는 매미 OO 있네,2
4,라디오스타 간만에 레전드가 나옴 크크크,0
5,정말 대한민국 우습게 생각해내 저 사람들.,2
6,진짜 팥의 맛을 제대로 느낄 수 있는 파리바게뜨 국산 팥빙수!,1
7,형 사랑합니다. ㅠㅠ,1
8,진짜 뭐 하자는 거냐. 크크크 좀비 영화 보고악플처음ㄱ ㅐ ?,2
9,누님?,3
10,연아 선수 회이팅 이고요!!,0
11,정말 똑같다는. 크크,3
12,진짜 팥의 맛을 제대로 느낄 수 있는 파리바게뜨 국산 팥빙수!,0
13,"그래……. 그럼, 다행이야.",0
14,"이인분 시켰잖아, 이걸 인마 나 혼자 어떻게 다 먹어.",3
15,우와…. 중국 .깡은 대단하다….,3
16,아 정말 여의도 새누리당사로 가자니깐,2
17,에릭 정말 좋은 사람인 것 같음,1
18,꺼져 노인네야 김주현 안 쓸 거면서 뭘 또 함부로 말하여,2
19,"제게 관심 가져 주시는 건 고맙지만, 사실 이렇게 갑작스럽게 들이대는 사람은 처음이라 가벼운 마음으로 그러시는 게 아닐까 하는 의심부터 생겨요.",3
20,형 사랑합니다. ㅠㅠ,0
21,안돼!! 어서 나와!!!,3
22,에릭 정말 좋은 사람인 것 같음,0
23,"너라면, 혼자서도 해결할 수 있을 거로 생각해. 지금까지도 그렇게 해 왔으니까.",1
24,아이들도 좋아할 거 같고~에버랜드 튤립 축제 진해군항제 등 볼거리 많네요,0
25,라디오스타 간만에 레전드가 나옴 크크크,1
26,그게 사실인가요?,3
27,아주 좋아요….,1
28,암튼 대단하다고 할 수밖에….,0
29,왜? 순실이사진도 옆에 안 넣고~~기가 찬다.,2
30,"너라면, 혼자서도 해결할 수 있을 거로 생각해. 지금까지도 그렇게 해 왔으니까.",0
31,아이들도 좋아할 거 같고~에버랜드 튤립 축제 진해군항제 등 볼거리 많네요,1
32,너 이럴 권리 없다고 했지. 누구 맘대로 애들 선동해서 교실 이탈하냐. 네가 언제부터 그렇게 의리 지키는 놈이었냐.,2
33,아주 좋아요….,0
34,이재용 지시는 네가 하고 죄는 다른 사람한테 넘기니 웃긴 거 아냐,2
35,"그거야, 며칠 동안 연락도 안 되고, 궁금하니까….",3
36,"그래……. 그럼, 다행이야.",1
37,연아 선수 회이팅 이고요!!,1
38,여기 뭐 하는 거예요?,2
39,저기 옷방 있잖아.,3
