,sentence,label
0,"그딴 거 안 가르쳤거든? 근데 뭐, 이런 거면 그냥 저쪽에다가 다 맡기면 되는 거 아니냐? 굳이 나까지 나설 필요도 없잖아.",1
1,부도덕한데 무능까지 겹친 최악의 중의 최악 아직도 자기가 대통령인 줄 착각하니…. ㅉㅉ 신년부터 화병 또 도지네….,2
2,나도 그렇게까지 할 생각은 아니었는데. 한번 시작하니까 멈출 수가 없더라고.,3
3,미쳤다 미쳤어……. 이번시즌은 그냥 너의 시즌으로 만들어라!!,0
4,"그딴 거 안 가르쳤거든? 근데 뭐, 이런 거면 그냥 저쪽에다가 다 맡기면 되는 거 아니냐? 굳이 나까지 나설 필요도 없잖아.",0
5,이번 주말은 안 돼. 애랑 여행 가기로 했어. ,3
6,미쳤다 미쳤어……. 이번시즌은 그냥 너의 시즌으로 만들어라!!,1
7,"알바하면서 삼각김밥, 우유등을 본적이 없어요. ㅋㅋ",3
8,티브이보다 놀란 중령 1명,3
9, 안들 애플 OS 나 두고?,3
10, 항상 밝은 에너지 덕분에 힘이 납니다!!!,1
11,    김연아 님 진심으로 축하합니다. ^^,0
12,배우 빨 거로 이렇게 찍는 게 가능하네,3
13,    김연아 님 진심으로 축하합니다. ^^,1
14,안 먹지?,2
15,"신드바드의 모험담, 스릴이 넘쳐서 오한이 들 정도임~흐흐흐!!!",0
16, 제가 이상한 건가….,3
17,"박지원, 문재인 너희를 국회의원으로 보지 않으니 북으로 가거라!",2
18,공주가 직접 총을 들고 자신의 몸과 반군을 보호하는 모습이 그때 얼마나 멋있었는지…,1
19,A 로드가 대단하다. 약쟁이인데 그 나이까지 꾸역꾸역 사는 것 보니까,2
20,그럼 내가 심심해서 까칠하게 구는 줄 알았냐?,2
21,누가 저 많은 사람 경비를 지불하는 거야?,3
22,공주가 직접 총을 들고 자신의 몸과 반군을 보호하는 모습이 그때 얼마나 멋있었는지…,0
23,날다가 떨어지면 어떻게 되는 거냐? ㅋㅋㅋ,1
24,오빠 전역 축하해요,1
25,"TV 판 8점을 주겠지만, 다른것이 있을 것이란 말과 달리 그것밖에 없다. 실망이다.",2
26,"그만하자. 오빠는 네가 왜 이런 소모적인 일에 집착하는지 이해할 수가 없다. 이런 일에 신경 쓸 시간 있으면, 너, 어머니 생각, 안 하니? ",3
27,불륜을 미화한 영화 남은 사람들은 어쩌라고 또 돈 걱정 따위 안 하는 사람들의 이야기를 공감하라고 강요하는 영화 음악이랑 영상미로 3점,2
28,연애.. 연습? ,3
29,오빠 전역 축하해요,0
30, 지금 생각하면 유익한 프로그램이었던 듯,1
31, 지금 생각하면 유익한 프로그램이었던 듯,0
32,날다가 떨어지면 어떻게 되는 거냐? ㅋㅋㅋ,0
33,정유라 먼저 소환해라,2
34,"신드바드의 모험담, 스릴이 넘쳐서 오한이 들 정도임~흐흐흐!!!",1
35,그나마 일본 법으로 다룰 수 잇는 거에 감사합니다,0
36,라멜라 개삽질한 거 바탕 깔면 아시아는 찬밥신세,2
37,안 속아 이놈들아….,2
38, 항상 밝은 에너지 덕분에 힘이 납니다!!!,0
39,그나마 일본 법으로 다룰 수 잇는 거에 감사합니다,1
