,sentence,label
0,진실이 이겨야 지분 신이 이기면 안 된다,2
1,기가 세셔…. 무섭당 흐흐흐 이게 나라냐,2
2,세상에서 가장 아름다운 생명체인 우리 연아 님^^,0
3,도 돼지들 근저 감. 크크크,3
4,와 윤의 저 사진 너무 이쁘다,0
5,게임에는 관심 없어,1
6,오늘도 연아 선수의 경기를 보며 혼자 울컥 눈물을 흘립니다….,0
7,"세븐틴 보컬 팀 리더, 천재작곡가 울 직훈 생일 축하해요",0
8,빼도 박도 못 하면 그냥 살죠. 뭐.,3
9,엄청날 걸 세상에 내 보냈네 덜덜,3
10,똥 아시아의 어느 헬 과는 많이 비교되는군. ㅋㅋㅋㅋ,3
11,"유명 기업일수록 유명도 지명도를 이용해서 부정 식품을 몰래 양산해도 일반인들은 몰라, 설마 유명 기업",2
12,와 아랫것들 인성 보소….,3
13,"근데, 직접 보니까... 정말 살벌하더라. 눈에서... 레이저 나와.  레이저.",1
14, 지역별 참가자 다 합하면 1억 명이라더라 크크크,3
15,나쁜 놈들 북극 빙하 녹이려고 별수를 다 쓰네.,2
16,누나 어디 가요?,0
17,"근데, 직접 보니까... 정말 살벌하더라. 눈에서... 레이저 나와.  레이저.",0
18,소연 씨 지금도 충분히 잘~~하고 있어요 -♡- - ★★★★★- 홧팅!!,1
19,3번은 가중처벌 ㅠㅠ,2
20,기자들의 언플이 FA 선수들의 몸값을 더욱 상승시키고 있는 것 같다.,1
21,두 번 말 안 한다 진심,2
22,기자들의 언플이 FA 선수들의 몸값을 더욱 상승시키고 있는 것 같다.,0
23,아……. 감사해요……,3
24,뭐를요?,2
25,"세븐틴 보컬 팀 리더, 천재작곡가 울 직훈 생일 축하해요",1
26,이슬람권 난민을 절대로 받아서는 안된다 이래서,2
27,네.. 제가 최대한 빨리 처리해 드리겠습니다. 일단 면허증 좀 주시죠.,2
28,그럼 우리 시조 할머니의 동족 들이신 건가?,3
29,정말 축하해요,1
30,무술인이 왜 총을 드나?,2
31,오늘도 연아 선수의 경기를 보며 혼자 울컥 눈물을 흘립니다….,1
32,위도 우메이 커가 또….,3
33,그래… 자. 이거 받아라.,3
34,정말 축하해요,0
35,누나 어디 가요?,1
36,게임에는 관심 없어,0
37,세상에서 가장 아름다운 생명체인 우리 연아 님^^,1
38,소연 씨 지금도 충분히 잘~~하고 있어요 -♡- - ★★★★★- 홧팅!!,0
39,와 윤의 저 사진 너무 이쁘다,1
