,sentence,label
0,아주 비싸겠네요,3
1,통치권자가 없는 틈을 타서 강공하는구나,2
2,나도 최근에 알았어. 그리고 말할 수 있는 상황도 아니었고… 미안하다.,3
3,"뭐, 그러죠.",3
4,단종? 어이가 없네.,2
5,아님. 분하고 억울해서 못 참겠어?,3
6,어릴 때부터 타고 싶었던 건데 학생 덕분에 타보네요.,0
7, 빨리 보고 싶어요!!!,1
8,그렇다면. 다행이군요.,2
9,우리 오랜만이다. 그렇지?,1
10,틀렸다.,3
11, 빨리 보고 싶어요!!!,0
12,이래서 송중기 송중기 하는구먼 ㅎ 덜덜 역시 믿고 보는 배우네….,0
13,아 오늘 생일이네요. ㅋㅋ,0
14,일본의 개 박정희가 독재한 나라….,2
15, 모조리 한방에 처넣어라,2
16,어떻게 미치면 저렇게 미치는 건지….,3
17,다른 게 유감이 아니라니 나라 검찰이 돈과 권력에 기는 것이 유감이다.,2
18,이민호 눈빛 너무 좋음,1
19,어릴 때부터 타고 싶었던 건데 학생 덕분에 타보네요.,1
20,아 오늘 생일이네요. ㅋㅋ,1
21,진짜 뽀로로 고 만들 생각인 거야?,3
22,항상 고마워요?,0
23,이민호 눈빛 너무 좋음,0
24,미드 발톱에 때만큼도 못 따라가는 개 쓰레기 드라마…….,2
25,둘째 만들러 가는 듯,1
26,항상 고마워요?,1
27,이제 신도림 가서 사야겠당….^^,0
28,어제의 아쉬움 뒤로하고 팬 모임만 기다립니다~~,0
29,통화가 편합니다. 문자 보내는 게 익숙지 않아서요.,3
30,뭐야. 그렇게 말하니까 무섭잖아. 됐고 오늘 물건 받은 것 중에 풀벌 있지?,3
31,어제의 아쉬움 뒤로하고 팬 모임만 기다립니다~~,1
32,이래서 송중기 송중기 하는구먼 ㅎ 덜덜 역시 믿고 보는 배우네….,1
33,이제 신도림 가서 사야겠당….^^,1
34,최순실 호가 염병으로 지어졌네~~~,2
35,둘째 만들러 가는 듯,0
36,우리 오랜만이다. 그렇지?,0
37,말도 안 되는 소리하고 있네,2
38,"부장님, 몸은 괜찮으십니까?",3
39,내가 진짜 21년을 사면서 영화 보고 어이가 없고 화가 나서 로그인한 적은 처음이다,2
