,sentence,label
0,"영화의 한 장면 같네요, 정말 축하합니다~~^^",0
1,지나치게 좁은 곳으로 몰아넣은 의욕 과다로 절제하고 버릴 줄 모르는 시로또들의 습작.,2
2,"우리가 경비를 제대로 섰어 봐. 외부 사람이 회사 안에 침입한 걸 왜 못 잡아! 자네 그날 밤, 숙직실에 친구들 불러다 놓고 소주 빨았지? 이제 자식까지 낳을 거면서 세상 그렇게 쉽게 살면 못써, 이 사람아! 한 번만 더 근무 시간에 자리 이탈해봐. 그놈의 경비복 벗겨버릴 테니까. ",3
3,ㅋㅋㅋㅋㅋㅋㅋㅋ한화져서 좋으신분 달려요. 크크크,1
4,이참에 화성산업 주식이나 사볼까? ㅎㅎ,0
5,만화가가 되는 거야.,3
6,엄정화도 대단하다,3
7,ㅋㅋㅋㅋㅋㅋㅋㅋ한화져서 좋으신분 달려요. 크크크,0
8,역대 최악의 졸전이었다,2
9,솔직히. 얼마 안 되는 건 아니죠. 두 분 합치면. 거의 오백만 원 돈이잖아요.,0
10,결혼한 줄 몰랐네요! ㅊㅎ합니다!,1
11,나날이 발전하는 너무 예쁜 안아 양!,0
12,나의 황제는 나 탈 이다.,1
13,글~구 생일 축하 해요~~~^^,0
14, 그 와중에 어디선가 아들래미 탄생.,3
15,어떻게 벌레들이 50m가 넘는 여기까지 기어 올라올 수 있는 건가요?,3
16,어째 연기 못하는 사람이 단 한 명도 없냐.,3
17,너무 적게 찐 거 같아서 병원에 물어보니 아기도 작고 배도 작고…….,3
18,다카키 마사오 이명박·박근혜 ~~~그리고 친일 후손집단 새누리~~독도 머지않아 다케시마로 바뀌겠군~,2
19,왜 이리 지루하지 재미도 없고,2
20,인간의 욕심이 만드는 허상일 뿐 귀부인은 완성될 수 없습니다,2
21,헐 화백의 신부 원작은 보셨나…….,3
22,돈도 많이 벌면서 지마켓 9900원짜리 같은 싼 티 나는 옷은 충격적이었음….,3
23,여자들이 이쁜 애들 좋아하니까 여자 꼬시려고 그런 거잖아요. ,2
24,솔직히. 얼마 안 되는 건 아니죠. 두 분 합치면. 거의 오백만 원 돈이잖아요.,1
25,나의 황제는 나 탈 이다.,0
26, 깜깜한 암흑의 공간인 줄 알았는데 빛나는 수많은 별이 반짝거리고 있더라고요.,1
27,"여자 연예인보다 남자 연예인한테 더 자극됨,",1
28,광복절에 전범기 스티커 ? 올리기? 크크크,3
29,"여자 연예인보다 남자 연예인한테 더 자극됨,",0
30,"영화의 한 장면 같네요, 정말 축하합니다~~^^",1
31,나날이 발전하는 너무 예쁜 안아 양!,1
32, 깜깜한 암흑의 공간인 줄 알았는데 빛나는 수많은 별이 반짝거리고 있더라고요.,0
33,임들 멍청이 인 것 같네요. 노답,2
34,글~구 생일 축하 해요~~~^^,1
35,"나는 여기서 살고 싶은데. 진짜, 정말 돌아가기 싫어.",2
36,이참에 화성산업 주식이나 사볼까? ㅎㅎ,1
37,결혼한 줄 몰랐네요! ㅊㅎ합니다!,0
38,"땅콩 안 준다고 깽판 쳐도 감방 가는데, 이놈은 술 처먹고 깽판 부렸으니, 1년 이상은 푹 쉬겠구나.",2
39,이대은 오지환 깨작거린 거로 못 가면 석현준은 징역 가야 되냐,2
