,sentence,label
0,은교가 1991년에 나왔다고??,3
1,인공 피부 산업이 미래 유망업종이네,3
2,"힐러리를 지지하는 건 아니지만, 트럼프는 기본 인성이 글러 먹었다.",2
3,얼굴값 못하시는 분. ㅜㅜ,2
4,근데 대체 무슨 권력이 있어서 그런 일을 하지?,3
5,아무리 이병규가 못하더라도 이병규는 나의 영원한 우상입니다….,0
6,하기로 했어. 11월 발매 호부터.,0
7,정말 지금 이 시각에 나가도 괜찮겠어?,2
8, 그리고 기복 없는 언제나 고른 활약을 보여주시는 것 같아요….,1
9,이대로만 된다면 찬성! 찬성!,0
10,너나 미치지 마라. 어디서 국민이 미쳤다고 하고 있냐. 미친 자야,2
11,내레이션. 바꿔주세요. 무슨. 다큐같애요,2
12,진짜 윙이다? 윙?,3
13,처음 봐도 흥미가 생기고 멋진 책 없을까요?,3
14,그동안 고생 많았습니다 시즌 2로 꼭 돌아와 주세요~^^,0
15,와. 나도 500년 전에 저러고 신랑 기다렸었는데.,0
16,와. 나도 500년 전에 저러고 신랑 기다렸었는데.,1
17,늘 감사합니다,0
18,"여러분, 늘 감사합니다.",0
19,오늘이 천국같이 느껴짐…. 나도 모르게 두 팔 벌리고 바람을 만끽함,1
20,설마 이게 테러라고 믿는 사람들은 없겠죠?,3
21,"오빠랑 나랑 솔직히 파릇파릇 신혼이라고 할 수나 있냐? 누가 봐도 결혼 5년은 된 커플이지. 그럼 집 하나 정도는 장만해서 시작해야지. 그래도 꾸역꾸역 직장 생활 8년 했다고 이리저리 통장 정리해 보니까, 조금 돈이 되든 데?",3
22,그동안 고생 많았습니다 시즌 2로 꼭 돌아와 주세요~^^,1
23,관상이 나착해요. 말해주자나!!,2
24,더욱더 노동자 국민 빨아먹을 생각 하것지……. 그 차이야.,2
25,헐!!!!! 충격이다,3
26,최순실이 15년 이상 못산다면 이 나라 그저 개돼지 밖에 남지 않는다.,2
27,늘 감사합니다,1
28,에이.. 만 원은 너무 했다. 한 십만 원 더 주시지 않았을까?,1
29,이때까지 낸 기록을 보세염….,3
30,"여러분, 늘 감사합니다.",1
31,아무리 이병규가 못하더라도 이병규는 나의 영원한 우상입니다….,1
32,여군 재미 없음 뭐하는건지…. ㅡㅡ잼없음 엠비시 다 재미 없음 질린다 이제,2
33,도대체 무슨 생각하면 살아왔고 생활하기에 이딴 기괴하고 망측하고 엽기적인 영상만 쳐 만들어내는지 이 새끼는 입는 것부터 정신이 아주 많이 돈 놈이라니까,2
34,이대로만 된다면 찬성! 찬성!,1
35,조카? 소름돋았네,3
36,하기로 했어. 11월 발매 호부터.,1
37,에이.. 만 원은 너무 했다. 한 십만 원 더 주시지 않았을까?,0
38,오늘이 천국같이 느껴짐…. 나도 모르게 두 팔 벌리고 바람을 만끽함,0
39, 그리고 기복 없는 언제나 고른 활약을 보여주시는 것 같아요….,0
