,sentence,label
0,인하대에 연영과가 있었단 걸 너로 인해 첨 알았다.,0
1,나이 먹을수록 더 멋져지는 그야말로 배우 공유 님 감사합니다,0
2,개 지리겠다 존 멋~~~♥♥♥본방송만 시청해야지,0
3,유재석 대상 축하드립니다,1
4,"아뇨, 그게요, 제가 생각했던 것보다 시간이 많이 남더라고요~?",3
5,두 개 협업 해도 재미있을 거 같은데 ㅋㅋ,1
6,능력 없는 남자랑 결혼 왜 해요?,3
7,과장  진급댓슈~하하,1
8, 대한민국 국민에게 모욕감을 주었다!!,2
9,축하드립니다. 룡따궈~,0
10,"지금 밖이에요, 혹시 우리 어머니 회사로 간 거 아닌가 해서. ",3
11,인하대에 연영과가 있었단 걸 너로 인해 첨 알았다.,1
12,나이 먹을수록 더 멋져지는 그야말로 배우 공유 님 감사합니다,1
13,나이스샷~~~,0
14,"웬만하면 별 재미없다는 영화도 잘 보는데 이건 뭐지? 내가 이때까지 본 영화들 중에서 제일 재미 없고 지루하고 남는 거 하나도 없었던 영화임 이런 감상평도 처음 남김 ㅋ 대박 본지 좀됐지만, 아직도 최악으로 남아있는 영화.. 배우들이 아까.",2
15,지겨웠어요. 시간도 아깝고 빨리 꺼서 다행이에요,2
16, 요즘 같은 시대에는 인두같이 명군이 계엄령 때리고 다 잡아 처넣어야 하는 데,2
17,몇 번째 여자인 거지?,3
18,"연기 제조기 최강! 다들 연기를 하는 건지 인상 졸라리 쓰고, 스토리도 뭐가 뭔지 매 순간 총 쏘다 끝남.",2
19,개 지리겠다 존 멋~~~♥♥♥본방송만 시청해야지,1
20,그래 한혜진은 아무도 대체 할 수 없으면 그녀만의 아우라 있음,1
21, 진짜 어떻게든 10년 주기는 만들어지는구나!,3
22,짱개 새끼들이 가장 피해 입혔지!,2
23,징글징글하다 어지간히 해라,2
24,유재석 대상 축하드립니다,0
25,축하드립니다. 룡따궈~,1
26,돼지 년 같으리라고(최순실),2
27,솔직히 일 점도 아깝다 진짜이게 왜 코믹인지도모르겠고1편부터다봤는데정말재미없다더빙도진짜못하고,2
28,어떻게 됐어? 이사장 좀 설득해 봤어?,3
29,아니요~,3
30,죄송해요. 일이 좀 있었어요!,2
31,"뻗었어. 밤새 연습했거든. 우리, 놀러 가자. ",3
32,그래 한혜진은 아무도 대체 할 수 없으면 그녀만의 아우라 있음,0
33,두 개 협업 해도 재미있을 거 같은데 ㅋㅋ,0
34,나이스샷~~~,1
35,저 사람 성폭행범도 본인 손으로 총살함 클래스 개 오짐,3
36,식겁했겠다….,3
37,이제 연말이네요~,0
38,이제 연말이네요~,1
39,과장  진급댓슈~하하,0
