,sentence,label
0, 난 무도만의 콩트 되게 좋아요,0
1,그럼 이제 날 거절할 이유는 없는 거지? 연락처 내놔.,3
2,임이 들어갔던 사람들.. 모두 그 자리에 있었어….,0
3,봤다 왜?,1
4,연대기요금 개꿀 크크크,1
5,수갑 채우고 포승줄도 하고 유니폼 입혀라,2
6,임이 들어갔던 사람들.. 모두 그 자리에 있었어….,1
7,봤다 왜?,0
8,체력 아닙니까? 제가. 아직 쌩쌩하니까 걱정하지 마세요.,3
9,오빠 생일 축하해요!!!,0
10,1명당 연봉 1억이란 소리인가? ㄷㄷㄷ,3
11, 그게 진짜 코미디다.,0
12,리틀히어로라는 프로그램에서 세계에 해녀를 알리기 위해 자비를 들여 애쓰는 사진작가의 이야기를 본 적이 있었는데 드디어 꿈을 이뤄주셔서 너무 감격스럽네요,1
13,이름 나이 어느 학교 다 밝혀라,2
14,졸라 지루하네…. 맷데이먼의 그린 존급이네….,2
15,방동민 선수 화이팅!,0
16,"월병? 이거 어떻게 먹는 거야? 이거 돈이 들어있네. 이거 너나 먹어라.. 먹고 탈 안 납니다 과장님,",3
17,연대기요금 개꿀 크크크,0
18,뭐 다들 모르는 사이도 아니고 간단히 카톡으로 출전할래? 안 되냐? 왜? 와줌 안됨? 거참~즐기세요~ 하면 될 것을 비싼 비행기 타고 왜 가니? ㅋㅋ,2
19,현빈 글래머 좋아하시나 보네,3
20,정신적 이상이 있다는 쇼? 얘라이 더러운 ㄴ아,2
21,오늘 너무 수고했어.,1
22,"술 좀 줄여요, 형.",3
23,지금은... 지금은 대학원 재학 중이라 야구를 거의 볼 수가 없지만 그래도 맘속으론 항상 응원하고 있답니다….,0
24,지금은... 지금은 대학원 재학 중이라 야구를 거의 볼 수가 없지만 그래도 맘속으론 항상 응원하고 있답니다….,1
25,방동민 선수 화이팅!,1
26,"잘생기신 건 알겠는데, 제 취향이 아니라서요.",2
27,"벌집 뭐, 라고 하지 않았어? 벌레를 먹어?",3
28,오빠 생일 축하해요!!!,1
29, 그게 진짜 코미디다.,1
30,이 인간은 입만 열면 거짓말,2
31,몸에 경련이 일더군요. ㄷㄷㄷㄷ,3
32,리틀히어로라는 프로그램에서 세계에 해녀를 알리기 위해 자비를 들여 애쓰는 사진작가의 이야기를 본 적이 있었는데 드디어 꿈을 이뤄주셔서 너무 감격스럽네요,0
33, 난 무도만의 콩트 되게 좋아요,1
34,....허허 너무 의외라서 할 말이 안 나온다,2
35,줄거리에 다 써놨어 ㅋㅋㅋ ㅁ 친 ㄴ 이번,2
36,아 짜증…. 걍짜증 왜 만든 겁니까? 예술을 하는 사람 들 중 제대로이고 멋진 사람도 많음.. 아 완전 지질..,2
37,그거 아냐 야구자의 30% 가 한국인이고 교토 야쿠,3
38,오늘 너무 수고했어.,0
39,이런 거 꼭 기사화해야 되니?,3
