,sentence,label
0,오늘 12시에 형돈이와 대중이 피처링 아이유 음원 나와요^^많이 들어주세요~,1
1,이건 너무 많은데…?,0
2,괜히 ? 하는 게 아니죠. 크크크,1
3,그럼요.,2
4,쇼트대회 시즌 랭킹 1위 기록…!!,0
5,쇼트대회 시즌 랭킹 1위 기록…!!,1
6,월급이요?,3
7,종북 좌익 빨갱이들에게만???!!,2
8,어. 잠깐 쉰다는 게 깜빡 잠 들었나 봐.,3
9,낡은 경유차 ?,2
10,괜히 ? 하는 게 아니죠. 크크크,0
11,차태현 인성 갑이다,1
12,이 인간들이 누구랑 손잡고(찍찍) 누구를 대통령으로 밀지 다들 아시죠…? ㅜㅠ 정신 빠짝들 차립시다…….,2
13,지연이 형 저는 형의 플레이를 좋아하는 김준용이에요.,1
14,그랬구나.,0
15,카 경상도에서 밖에 나가면 언제 죽을지 모르는 동네 아닙니까~,2
16, 낮이든 밤이든 쪽팔리게,0
17,이건 너무 많은데…?,1
18,여러분도 이런 경험 있나요? 0,3
19,그래서 믿을 맨 끝판 대장 뿐 이라는 거네,3
20,멋있어요~~,0
21,난 미국이라길래 트럼프 반대 시국선언인 줄 알았네.,3
22,오늘 12시에 형돈이와 대중이 피처링 아이유 음원 나와요^^많이 들어주세요~,0
23,그랬구나.,1
24,그리고 눈 호강용 드라마 좋아하는 사람들. 물론 좋죠.,0
25,"수학, 책 빨리 챙겨서 나와. 지금.",3
26,마해영이 홈런 잘 친다고요???,3
27,제작진이 갑이냐? 정신력에 기들 한 달에 200 겨우 버는 놈들이 연예인을 무시해? 나중에 유연석 손호준 바로 가 크게 떠서 꽃보다 청춘 섭외요청 거절 기사 뜨면 좋겠네,2
28,아버지…….,3
29,대기업 놈들에 한국 나라 참 좋지 국민들은 호구 더럽고 사기꾼 나라,2
30,뭐 저런 경찰이 다 있지….,3
31,멋있어요~~,1
32, 낮이든 밤이든 쪽팔리게,1
33,낮엔 야근 안 해. 오버하지 마. ,2
34,"방어율 4.7 투수가 메이저, 일본, 국내 100억 에서 고민 중이라니.. 이럴 수가",3
35,그리고 눈 호강용 드라마 좋아하는 사람들. 물론 좋죠.,1
36,차태현 인성 갑이다,0
37,그동안 돈 버는 거 환수조치 해라,2
38,지연이 형 저는 형의 플레이를 좋아하는 김준용이에요.,0
39, 삼성이 망해야 하는 이유다.,2
