,sentence,label
0,"훔치다뇨? 원래 자전거는 공유하는 거예요. 그러니까 이 자전거 이제 형 거예요, 그러면 잘 타세요. ",3
1, 연 아양도 너무 좋겠어요!!!,0
2,훌륭한 판사님이십니다.,1
3,이재학 외에 사설로 토한 선수들 본명 밝히고 모두 제명해라.,2
4,요리를 더 쉽게 알려 주어서 어렵게만 느껴져서 시작도 안 했던 시기를 벗어나 요리 초보자로 입문을 했습니다,0
5,3연속 맹활약 나만 3연속 맹수로 봤냐,3
6,요리를 더 쉽게 알려 주어서 어렵게만 느껴져서 시작도 안 했던 시기를 벗어나 요리 초보자로 입문을 했습니다,1
7,대단해…. 알면서도 안고 가는 것이 쉽지 않을 텐데 좋은 만나세요,3
8,자작나무가 왜이라 타노!!!,3
9,뭐 또? 왜?,1
10,박근혜를 구속 수사해야지,2
11,응원합니다.,0
12,아직 저에겐 5%의 국민이 있사옵니다. 이순신 빙의 지린다 크크크,0
13,국정원이 국가를 위해 할 일은 안 하고 개인 사찰ㆍ개인 사상이 딴 거나 수집하라고 있냐?,2
14,구석 형 잘됐으면….,0
15,안 그래도 월급 받은 김에 고기나 구워 먹을까 했는데 참고할게요 ㅋㅋ,0
16,무실세트 전승 우승 다시는 안 나올지도 모르는 대기록이네 덜덜,3
17,구석 형 잘됐으면….,1
18,이 영화의 최악의 상태에 할 말을 잃었던…. 정말 어이가 없었던….,2
19,어제 쇼트 프로그램 보고 3위 입상은 가능하겠구나 생각은  했지만-,3
20,응원합니다.,1
21,안 그래도 월급 받은 김에 고기나 구워 먹을까 했는데 참고할게요 ㅋㅋ,1
22, 다음 달에 또 휴가 나온다고 하더라고요.,3
23,축하드립니다!!!,0
24,다깡 딸 같으니. 콩으로 메주를 쑨다고 해도 당신의 신뢰는 지하암반수 밑이요,2
25,명절 때 다 같이 차 밀려서 힘든 상황에서 얌체 운전 하는 놈들 더 많더라,2
26,뭐 또? 왜?,0
27,아직 저에겐 5%의 국민이 있사옵니다. 이순신 빙의 지린다 크크크,1
28,이강인 아니라는데 왜 저게 최고 댓글이냐,3
29,축하드립니다!!!,1
30,저 변호사들은 우리나라 사람 아닌 거 맞죠???,2
31,훌륭한 판사님이십니다.,0
32, 연 아양도 너무 좋겠어요!!!,1
33,전에 다니던 병원 기록 보니까 자궁 내막증 경력이 있네요.,3
34,엘지 팟팅!,1
35,이런 뉴스 보면 누진세 생각밖에 안 난다,2
36,엘지 팟팅!,0
37,고집불통이 아직 용을 쓰네,3
38,쪽발이 3000 더 보낼 수 있었는데 아까고 분하다. ㅠㅠ,2
39,도둑놈~,2
