,sentence,label
0,나도 그렇게까지 할 생각은 아니었는데. 한번 시작하니까 멈출 수가 없더라고.,3
1,좋은 곳으로 가길 바란다 은비야,1
2,저 꼬락서니 보지 않으려면 일본열도가 또 가는 거밖에 방법이 없다 ㅋ,2
3,모든 장면이 정말 명장면이었습니다 ㅠㅠ,0
4,퍼거슨이 그렇다면 그런 거다,0
5,트럼프를 이렇게 지지한다는 건 미국도 안으로는 많이 곪아있다는 얘기겠지.,2
6,장난이라니. 난 엄청 진지한데?,2
7,아니요. 아무것도 아니에요.,3
8,그냥. 쓰레기 같은 영화. 보면 땅 치고 후회~~함. 진짜,2
9,프런트랑 감독이랑 싸우다가 감독 나가니. 프런트를 감독으로 올리네…. ㄷㄷ,3
10,채널에이 군부 개인 거 인증하나 동아일보야!!,2
11,김래원 박신혜 신의 한 수 궁합이 드라마 끌고 왔다 너무 감사해요,1
12,감사하면 나중에 술사요,3
13,아 쪽팔린다 진짜…. ㅋㅋㅋ,2
14,기분 더럽겠네요.,3
15,대만경제 계속 침체인데 섬 짱깨에 독립할 명분도 없음. 크크크,1
16,와 완전 개 후려쳤네,3
17,"잘 되셔서 삼성, 앨지 견제할 수 있는 능력자로 거듭나시길 바랍니다.",0
18,재석 오빠 진짜 멋진 사람이에요!!,0
19,아티스트를 그렇게 대우하고 너희가 문화를 만드는 기업이냐,2
20,좋은 곳으로 가길 바란다 은비야,0
21,"잘 되셔서 삼성, 앨지 견제할 수 있는 능력자로 거듭나시길 바랍니다.",1
22,그야 뻔하지. 너희 학교에 외톨이가 한 명 늘어났을걸. 그게 다야.,1
23,현진아…. 제대로 먹고 튀는구나~^^,3
24,감사해요….,0
25,어릴 때부터 타고 싶었던 건데 학생 덕분에 타보네요.,1
26,재석 오빠 진짜 멋진 사람이에요!!,1
27,공감 이 석기 석방 플래카드 이 나라 걱정,2
28,높다고 다 좋은 게 아니야. 냉난방 골치 아파져.,3
29,감사해요….,1
30,김래원 박신혜 신의 한 수 궁합이 드라마 끌고 왔다 너무 감사해요,0
31,퍼거슨이 그렇다면 그런 거다,1
32,어? 누나 다리는 괜찮아?,3
33,그야 뻔하지. 너희 학교에 외톨이가 한 명 늘어났을걸. 그게 다야.,0
34,저렇게 하면 시선이 안 보여서 커닝이 더 쉬울 텐데….,2
35,모든 장면이 정말 명장면이었습니다 ㅠㅠ,1
36,대만경제 계속 침체인데 섬 짱깨에 독립할 명분도 없음. 크크크,0
37,어릴 때부터 타고 싶었던 건데 학생 덕분에 타보네요.,0
38,사기꾼들 저런 식으로 연구비 끌어모으는 거지 뻥은 최대한 크게 쳐야 한다는 말이 있다. 사람들을 속이기 위해서는,2
39,와 댓글이 남성보다 높네! ㅋㅋㅋㅋㅋ,3
