,sentence,label
0,그냥 짱돌인데 갑자기 운석 취급 받은 거겠지,3
1,"선배님, 설마 제가 했던 말 의심했던 거예요?",1
2,? 용암의 4는 2년 만에 보는 숫자 하하,3
3,갓 태어난 애 두고 뭔 벌써 이런 인터뷰를…. ㅡㅡ,3
4,아... 네….,3
5,어쨌든 실제로 차별이 있었다는 게 이렇게 입증되는 거니까 조윤선 집행유예로 나오면 문제 있는 거….,2
6,응원합니다~두 분 행복하시길~~~♥,1
7,안 속아 이놈들아….,2
8,진짜 양현석이 와이프를 얼마나 좋아하고 사랑했으면 이재진한테 그렇게 잘해줄 수가 있는지요,1
9,안녕하세요~,3
10, 유튜브에서 154만 뷰를 기록하고 있습니다.,3
11,번호 바꾸는 남자는 무슨 심리인가요?,3
12,정말 쉽게 알려주셔서 감사해요,1
13,어? 어... 흐흐….,1
14,어쩜 말도 예쁘게 해 ㅠㅠㅠ,1
15,새누리당 당사에 박정희와 박근혜 초상화가 있다는 게 사실인가요?,3
16,어? 어... 흐흐….,0
17,경찰에 신고할까요?,3
18,"내가 청룽 영화 웬만하면 재밌게 보는데, 이건 좀 재미없었다.",2
19,정말 쉽게 알려주셔서 감사해요,0
20,대한민국 최고의 미녀를 차지한 정지훈을 존경해.,1
21,진정 연출력에 박수를 보냅니다!,1
22,송혜교 은퇴하길 정말 알면 알수록 역겨운 연예인! 가증스럽고 짜증스럽다. 해외부동산…. ㅉㅉ 부동산의 여왕인가요?? 홍보를 위한 착한 척 쇼할 때도 싫었는데 탈세 이후 행각을 보니 뻔뻔한 그 자체….,2
23,대한민국 최고의 미녀를 차지한 정지훈을 존경해.,0
24,냄비들 손 기복이라고 까던 놈들 다 사라졌니,2
25,어쩜 말도 예쁘게 해 ㅠㅠㅠ,0
26,"선배님, 설마 제가 했던 말 의심했던 거예요?",0
27,좋은 글 감사합니다~,0
28,응원합니다~두 분 행복하시길~~~♥,0
29,어깨에 이어 팔꿈치까지….,3
30,토트넘 현기 수준 날강도들이네….,2
31,진짜 양현석이 와이프를 얼마나 좋아하고 사랑했으면 이재진한테 그렇게 잘해줄 수가 있는지요,0
32,네? 애요? 말도 안 돼요!!! 제가 무슨!!!  아… 애는 없어요. 당연히 없죠.,1
33,좋은 글 감사합니다~,1
34,다깡 딸 같으니. 콩으로 메주를 쑨다고 해도 당신의 신뢰는 지하암반수 밑이요,2
35, 월요일 아침부터 열 받네….,2
36,진정 연출력에 박수를 보냅니다!,0
37,안 벗어도 끝내주거든요!,2
38,네? 애요? 말도 안 돼요!!! 제가 무슨!!!  아… 애는 없어요. 당연히 없죠.,0
39,대통령을 잘 못 뽑아놨더니 이 나라가 망해가는 거 같네요….,2
