,sentence,label
0,두 번째다 이건 아닌 거 같아서,2
1,정말 재미없네;;; 그냥 악역만 바뀌고 맨날 똑같은 이야기 아오. 재미 없어;;,2
2,태국에서 국왕 욕하면 바로 잡혀간다던데….,3
3,진짜 너무 귀여워요. ㅠㅠㅠ♡,0
4,그렇게 사는 건 엄마를 위해 사는 건 아니잖아.,0
5,쯧쯧.,3
6,써.,2
7,진짜 너무 귀여워요. ㅠㅠㅠ♡,1
8,무실세트 전승 우승 다시는 안 나올지도 모르는 대기록이네 덜덜,3
9,전 남자 친구에게 연락 왔어요,3
10, 그 유명한 명작 '터보네 이 터' 같은 거야? 크크크.,0
11,내가 뭘요?,3
12,이년 우주로 가라,2
13,어제 나온 부부 너무 보기 좋더라~~설 현도 좋았고 ^^,1
14,미인존재감…. ㅠㅠㅠ,0
15, 그 모습 속에서 저도 많이 배웠는걸요.,1
16,저 사람 성폭행범도 본인 손으로 총살함 클래스 개 오짐,3
17,택배기사님들께 고맙다는 말 한마디가 얼마나 힘이 되는지….,1
18,택배기사님들께 고맙다는 말 한마디가 얼마나 힘이 되는지….,0
19,그렇게 사는 건 엄마를 위해 사는 건 아니잖아.,1
20,그래도 이휘재 씨는 멋진 분입니다.,0
21, 그 유명한 명작 '터보네 이 터' 같은 거야? 크크크.,1
22,서장훈 진짜 극히 혐오스러움 나잇값 못하고 지밖에 모르고 입만 나불나불.,2
23,왜 화력발전소와 제조공장에는 미세 먼지 저감장치를 의무화하려고 하지 않는데?,2
24,미인존재감…. ㅠㅠㅠ,1
25,21개월 딸내미가 오늘 발톱이 빠졌어요,3
26,썩은 뿌리가 다시는 자라나지 못하도록 철저하게 뽑아버려야 한다.,2
27, 그 모습 속에서 저도 많이 배웠는걸요.,0
28,내가 생각하는 최악의 여자~메갈리아인데 종교에 빠졌고 그 와중에 강아지 키우면서 우리 아기 하는 여자,2
29,너무도 이쁘고 멋진 미소이심,0
30,어제 나온 부부 너무 보기 좋더라~~설 현도 좋았고 ^^,0
31,그래도 이휘재 씨는 멋진 분입니다.,1
32,신경외과는 한참 더 위지요!,2
33,너무도 이쁘고 멋진 미소이심,1
34, 너희 방식대로라면 이래도 무방한 거 아니냐?,3
35, 자기 신생 말아 먹어가면서?,3
36,: 병규 형이 승엽이를 누르고 올스타 최다득표의 영예를 안았습니다,1
37,"애 보게들. 백화점에 13,000원짜리 밀가루 면에 국물만 달랑인 음식도 줄을 서서 먹더니만. 3천 원짜리 에그타르트. 4천 원짜리 핫도그. 5천 원짜리 김밥.",2
38,……글쎄.,3
39,: 병규 형이 승엽이를 누르고 올스타 최다득표의 영예를 안았습니다,0
