,sentence,label
0,이 사건도 따지고 보면 우리 관할이었어.,2
1,어이가 없어가지고... 헐,3
2,딸의 사진들을 정리하다가 모아보았어요…. ㅎㅎ,0
3,박사모 회원님들 댓글마다 비추천 누르신다고 고생 많으시네요 ㅋㅋ,2
4,정말 인생을 멋지게 사시는 분입니다.,0
5,라인 브레이커네….,3
6,헐.... 이게 그 뭐 홀인가 하는 거가??,3
7,기상청 진짜 전적 매일 아침 소름 돋는다 크크크,1
8, 김. 진·선. 도니오빠 참 좋아요.///^-^,1
9,오빠 생일 축하해요!!!,1
10,세 보이는 사람에게 화풀이하면 뒤지게 맞을까 봐 만만해 보이는 약자 상대로만 지랄하는 미개한 새끼들,2
11,최순실 일가가 만들어놓은 각종 쓰레기 같은 법안들 다 폐지해라,2
12,정말 인생을 멋지게 사시는 분입니다.,1
13, 오늘 런닝맨도 본방송만 시청할게요!,1
14,날씨도 좋은데 걸으면서 마셔요. 저 배가 너무 고파서요.,2
15, 오늘 런닝맨도 본방송만 시청할게요!,0
16,오빠 생일 축하해요!!!,0
17,딸의 사진들을 정리하다가 모아보았어요…. ㅎㅎ,1
18,"……알았어. 그래도, 그 회의는 빨리 시작하는 게 좋겠어.",3
19,이 정권이 대통령부터 사리사욕만 챙기니까 밑에 놈들도 돈에 눈이 멀었구먼 쯧쯧,2
20,찬호 형님 존경합니다.,0
21, 나머지 10조는 현 야당권이 다 해 먹었다던데!!!,2
22,너 그거 빨리 끝내고 수학 정리하러 가자,0
23,애플 진짜 쓰레기 기업,2
24,그냥 다~~. 나 2천만 원도 빌려주셨잖아.,3
25,찬호 형님 존경합니다.,1
26,좋은 거지?,3
27, 그 와중에 어디선가 아들래미 탄생.,3
28,삼성 기업 이기주의 결정체,3
29,경제 정의 실천 대통령이 우선이다. 그리고 죄인이 무슨…….,2
30,크크크 들켰다,3
31,너 그거 빨리 끝내고 수학 정리하러 가자,1
32,초코파이야 유통기한 5일 남기고 준거야,3
33,항상 응원합니다…!!,1
34,덕분에 요리에 관심을 두게 되었습니다.,0
35,항상 응원합니다…!!,0
36,기상청 진짜 전적 매일 아침 소름 돋는다 크크크,0
37, 김. 진·선. 도니오빠 참 좋아요.///^-^,0
38,등신 같은 섹히들 염병 한다.,2
39,덕분에 요리에 관심을 두게 되었습니다.,1
