,sentence,label
0,집밥에 부장급 피디 활용해서  쉽게 요리해 맛나게 먹고 있습니다….,0
1,어... 퇴근 안 하셨어요?,3
2,지원 못 해놓고 지도 보안 타령했던 거야?,2
3,멋있습니다. 자랑스러운 우리나라 단지 취업난이 걱정이지만….,1
4, 하루라도 빨리 돼지 똥별들을 국가보안법 위반 혐의로 잡아넣어야 이 나라의 국방이 바로 선다.,2
5,그냥 영상미하고 배경을 잘 만들었는데 역시 인간의 타락 주된 모습일 뿐 그냥그이상으로 스토리는별로입니다.,2
6,티베트 가기 편하겠네,0
7,금방 돼요. ,3
8,"진짜 ? 팬이다. 원작 만화는 복습에 복습을 더해 수십번을 보고, 애니는 원작과 비교해서 너무 떨어져서 딱 1번만 보고, 극장판도 수십번 봤다. 근데 이건…. 제발 팬이라면 보지 말아라",2
9,페북보다가 기사 봤는데 톡 선에 있는 얘기가 기사로 나온 거냐,3
10,올 거면 좀 전체적으로 왔으면... 위에만 오면 남쪽은 또 전처럼 빌어먹을 습도가 미쳐 날뛰겠네요;,2
11,흐흐흐 챔피언님 풀어지셨는데요?,0
12,싸는 데 지장 없으니까 한쪽 발로 갔다 와.,3
13,우와 대단한 선택 하셨습니다. 존경합니다!,0
14,배려는 무슨… 그냥 관심이 없는 거지.,3
15,언뜻 보고 콜라란 줄 알았네….,3
16,친절한 막장의 공식….,2
17,벌써 7년이 다 되어가네요!,1
18,진짜 예쁘시다. 딱 내 취향,0
19,흐흐흐 챔피언님 풀어지셨는데요?,1
20,왜요? 이 집 정말 좋은데요.,3
21,벌써 7년이 다 되어가네요!,0
22,아 참! 이 지갑도 전해달라고 하더군요.,2
23,진짜 예쁘시다. 딱 내 취향,1
24,엄마 저녁땐 불고기부터 해 먹어요,1
25,…네가 왜 여기에 들어오는 거니?,1
26,집밥에 부장급 피디 활용해서  쉽게 요리해 맛나게 먹고 있습니다….,1
27,항상 재미있는 웃음 보여주셔서 감사드립니다!!,1
28,공무원도 피해자다???,3
29,…네가 왜 여기에 들어오는 거니?,0
30,목숨이 달려있는데 ㅡㅡㅡㅡ.???,2
31,엄마 저녁땐 불고기부터 해 먹어요,0
32,이거 평점이 해가 안가 몹시 재미없는 대,2
33,멋있습니다. 자랑스러운 우리나라 단지 취업난이 걱정이지만….,0
34,티베트 가기 편하겠네,1
35,조만간…. 가상현실 앱으로 애인 사귀는 거 등장하겠다….,3
36,우와 대단한 선택 하셨습니다. 존경합니다!,1
37,항상 재미있는 웃음 보여주셔서 감사드립니다!!,0
38,"중국보다 연봉이 심하게 딸리지만, 한국에서도 생각보다 많이 받네. 크크 이것저것 다해서 3억 정도 생각했는데. 크크",3
39,"입만 열면 민주주의, 민주화를 외치던, ""안철수"" ""문재인"" '이석기"" ""김제동"" ""박원순"" .. 이런 인간들이 얼마나 세계추세도 못 따라가고 볼 줄도 모르던 수구적인 인간들이었는지가 드러나는 순간이지….",2
