,sentence,label
0,부산시민 여러분 훌륭하십니다!!! 쵝오!!,0
1,집회에 참석하는 모두 나라의 미래이자 보물들,0
2,얘야…. 그만둬라. 네 기사마다 댓글이 엄청난 거 보면. 심각성을 모르겠니? 입국허가 받는다손 쳐도. 분노한 국민들에게 계란 맞을 준비해야 해. 너는 정말 그때. 너무 양아치 같았어.,2
3,대단하네! 수고했어요. 축하합니다,0
4, 백 주부님 덕분에 요리가 쉬워지고 맛있어졌어요,1
5,하구 보니 오빠랑 비슷한 안경이네요…….,1
6,청화 대불 확! 지르자 투쟁!,2
7,하구 보니 오빠랑 비슷한 안경이네요…….,0
8,정치가 아니라 기업가네,2
9,대단하네! 수고했어요. 축하합니다,1
10,어디든 네 옆에 있으면 돼. 우리 남은 50일 동안 좋은 기억만 아주 많이 채우자.,1
11,이러니 중놈들이 외제 차 타고 다니지!,2
12, 지네 색 알아야 함???,3
13,손실 재산 국고로 환원돼야 합니다!!!,2
14,부산시민 여러분 훌륭하십니다!!! 쵝오!!,1
15,절어 더킹에 택시 운전사에 침묵의 목격자까지,1
16,곤경에 처한 사람은 도와줘야 한다고 그랬어요.,2
17,저 남자친구 있는데….,3
18,어디든 네 옆에 있으면 돼. 우리 남은 50일 동안 좋은 기억만 아주 많이 채우자.,0
19,  그렇게 최고 자리에 있으면서도 끊임없이 발전하는 모습이 너무 보기 좋네요….,1
20,"그럼, 약속.",3
21,이 아재 개그 좀 할 줄 안에 ㅋ,1
22,아 진짜라 붐은>< 그런 미녀가 또 있을까,0
23,에이. 벌써 그만하면 안 되지. 아직 반의반도 안 했는데…. 이거 노래를 만들어 외우면 되게 쉬워. 가르쳐 줄까?,3
24,이 아재 개그 좀 할 줄 안에 ㅋ,0
25,절어 더킹에 택시 운전사에 침묵의 목격자까지,0
26,그래도 오랜만에 외식인데.,3
27, 백 주부님 덕분에 요리가 쉬워지고 맛있어졌어요,0
28,할 만하냐? 생각만큼 잘 어울려.. 교통보다….,2
29,당장 엄벌하라!!!,2
30,집회에 참석하는 모두 나라의 미래이자 보물들,1
31,나도 그렇게 생각해. 하지만 포기하는 것 외의 방법으로 차이를 어떻게 받아들여야 좋을지， 난 모르겠어. 나쁜 짓을 하는 수밖에. 당당하게 그녀의 옆에 설 수 있게 될 때까지. ,2
32,동화야. 심심해서 내가 동화 한 번 만들어 봤는데….,3
33,둘이 사궜었구나….,3
34,어? 누나 강아지는 안 데려가?,3
35,그래. 소송 막은 거. 그게 어디냐. 좋아!! 기분이다! 낮술 하러 가자!!!,3
36,  그렇게 최고 자리에 있으면서도 끊임없이 발전하는 모습이 너무 보기 좋네요….,0
37,아 진짜라 붐은>< 그런 미녀가 또 있을까,1
38,변태 싸이코 영화….,2
39,와.. 어떻게 저리 생기지,3
