,sentence,label
0,원작에 먹칠해버린 걸레 같은 영화…. ㅅㅂ 기대하고 극장서 봤었는데 야ㅐㅣㅁ라ㅓ야ㅓ미ㅏ너이ㅑ러ㅣㅏㅓㅣ,2
1,9월의 선수상 정말 축하합니다. 손흥민 ㅋ,0
2,제방은 미란이 누님이 계시지 않습니까?,2
3,그네도 탄핵 기각되겠네~이 나라는 손실에 나라구나~대한민국은 희망이 없는 나라네~머지않아 나라도 없어지겠네~돈이면 다 되는 대한민국,2
4,이민호 씨는 장면마다 다른 색감의 연기를 보여주네요.,3
5,무기징역이다!! 뻔뻔함이 하늘을 찌르네!!,2
6,무슨 개소리냐?!!,2
7,일단 유치원 갑시다. 애가 갖고 있겠지.,2
8,둘째 만들러 가는 듯,1
9,수고 많으셨어요!!!,0
10,고마워. 그래도 너밖에 없다.,3
11,시민의 수준이 훨씬 높네,1
12,이야 대단하네! 포켓몬고가 철통같던 셧다운을 풀어버리네,3
13,나온 김에 뭐 먹고 들어갈까?,0
14,도대체 원가가 얼마길래,3
15,진짜 제일 좋아하는 야구선수 김병현. 진심 멋지다.,1
16,이제 진실과 정의에 한 발짝 다가섰다.,0
17,9월의 선수상 정말 축하합니다. 손흥민 ㅋ,1
18,아파트 광고 배경음악... 사랑의 느낌으로?,3
19,여자 5명 중 1명이 성형한다니 말 다 했지.,2
20,이제 진실과 정의에 한 발짝 다가섰다.,1
21,아이폰 이번에 산 입장에서 왜 사람들이 아이폰 아이폰 했는지 전혀 모르겠다 가서 버리고 싶다 진짜,2
22,잡았더니 혀 참이면 이거 코미디 되는 거 아니냐?,2
23,이러시면 곤란합니다. ,0
24,크크 피케가 진짜로 은퇴한다면 저 기사 쓴 기자는 어딘가에서 살해당할 듯,3
25,오늘 팬티는 무슨 색이야?,3
26,둘째 만들러 가는 듯,0
27,아이유 너무 예쁘고 사랑스러워요~,1
28,수고 많으셨어요!!!,1
29,나온 김에 뭐 먹고 들어갈까?,1
30, 성공하든 실패하든 요리에 첫 발걸음을 떼게 해준 백 주부님 감사합니다.,0
31,아이유 너무 예쁘고 사랑스러워요~,0
32,진짜 제일 좋아하는 야구선수 김병현. 진심 멋지다.,0
33,이러시면 곤란합니다. ,1
34, 성공하든 실패하든 요리에 첫 발걸음을 떼게 해준 백 주부님 감사합니다.,1
35,근데……. 박성광오빠랑친분있나요???,3
36,정승환 안테나로 갔었구나.,3
37,화성의 메탄가스는 누가 만든 것인가? 난아닌데…?,3
38,시민의 수준이 훨씬 높네,0
39,"힘 있고 돈 많으면 굽실굽실, 힘없고 가난하면 으쓱으쓱",2
